head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YGR292W,gene_protein,P53341,-0.07770185172557831,-0.0280984394514378,REJECT,alpha-glucosidase MAL12,Alpha-glucosidase MAL12,[],False,False,False,False,,,
YGR292W,gene_gene,CG11669,-0.06743880361318588,-0.071739344080056,ACCEPT,alpha-glucosidase MAL12,Maltase A7,[],False,False,False,False,,,
YGR292W,gene_gene,CG8693,-0.04506351798772812,-0.071739344080056,ACCEPT,alpha-glucosidase MAL12,Maltase A4,[],False,False,False,False,,,
YGR292W,gene_gene,CG8694,-0.05299996957182884,-0.071739344080056,ACCEPT,alpha-glucosidase MAL12,Maltase A2,[],False,False,False,False,,,
YGR292W,gene_gene,CG8695,-0.043312981724739075,-0.071739344080056,ACCEPT,alpha-glucosidase MAL12,Maltase A3,[],False,False,False,False,,,
YGR292W,gene_gene,CG8696,-0.044747523963451385,-0.071739344080056,ACCEPT,alpha-glucosidase MAL12,Maltase A1,[],False,False,False,False,,,
YGR292W,gene_biologicalprocess,GO:0070370,-0.03563101217150688,-0.0356325677219588,ACCEPT,alpha-glucosidase MAL12,cellular heat acclimation,[],False,False,False,False,,,
YGR292W,gene_promotes_biologicalprocess,GO:0070370,-0.30085083842277527,-0.0617563253450388,REJECT,alpha-glucosidase MAL12,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3702, 'gene_promotes_biologicalprocess': -0.3009, 'gene_negativelyassociatedwith_biologicalprocess': -0.4312, 'gene_positivelyassociatedwith_biologicalprocess': -0.4063, 'gene_notassociatedwith_biologicalprocess': -0.4339}"
YGR292W,gene_biologicalprocess,GO:0033554,-0.03617830574512482,-0.0356325677219588,REJECT,alpha-glucosidase MAL12,cellular response to stress,[],False,False,False,False,,,
YGR292W,gene_promotes_biologicalprocess,GO:0033554,-0.2497887760400772,-0.0617563253450388,REJECT,alpha-glucosidase MAL12,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3556, 'gene_promotes_biologicalprocess': -0.2498, 'gene_negativelyassociatedwith_biologicalprocess': -0.42, 'gene_positivelyassociatedwith_biologicalprocess': -0.3979, 'gene_notassociatedwith_biologicalprocess': -0.4788}"
P53341,protein_biologicalprocess,GO:0070370,-0.37681013345718384,-0.5776643345681309,ACCEPT,Alpha-glucosidase MAL12,cellular heat acclimation,[],False,False,False,False,,,
P53341,protein_biologicalprocess,GO:0033554,-0.38028842210769653,-0.5776643345681309,ACCEPT,Alpha-glucosidase MAL12,cellular response to stress,[],False,False,False,False,,,
CG11669,gene_protein,P53341,-0.07943297922611237,-0.0280984394514378,REJECT,Maltase A7,Alpha-glucosidase MAL12,[],False,False,False,False,,,
CG11669,gene_gene,CG8693,-0.06229810416698456,-0.071739344080056,ACCEPT,Maltase A7,Maltase A4,['Gene_Gene'],False,True,True,False,Gene_Gene,,
CG11669,gene_gene,CG8694,-0.07334880530834198,-0.071739344080056,REJECT,Maltase A7,Maltase A2,['Gene_Gene'],False,True,True,False,Gene_Gene,,
CG11669,gene_gene,CG8695,-0.06013835594058037,-0.071739344080056,ACCEPT,Maltase A7,Maltase A3,[],False,False,False,False,,,
CG11669,gene_gene,CG8696,-0.061826322227716446,-0.071739344080056,ACCEPT,Maltase A7,Maltase A1,['Gene_Gene'],False,True,True,False,Gene_Gene,,
CG11669,gene_biologicalprocess,GO:0070370,-0.03896552324295044,-0.0356325677219588,REJECT,Maltase A7,cellular heat acclimation,[],False,False,False,False,,,
CG11669,gene_promotes_biologicalprocess,GO:0070370,-0.3244558870792389,-0.0617563253450388,REJECT,Maltase A7,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4004, 'gene_promotes_biologicalprocess': -0.3245, 'gene_negativelyassociatedwith_biologicalprocess': -0.5139, 'gene_positivelyassociatedwith_biologicalprocess': -0.4507, 'gene_notassociatedwith_biologicalprocess': -0.3953}"
