head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YOR025W,gene_protein,Q5A1W9,-0.12294217944145203,-0.0280984394514378,REJECT,NAD-dependent histone deacetylase HST3,NAD-dependent histone deacetylase HST3,[],False,False,False,False,,,
YOR025W,gene_protein,Q1E225,-0.11748705804347992,-0.0280984394514378,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
YOR025W,gene_protein,P61830,-0.0841725543141365,-0.0280984394514378,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
YOR025W,gene_protein,P61831,-0.16575703024864197,-0.0280984394514378,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
YOR025W,gene_protein,P61832,-0.10001064836978912,-0.0280984394514378,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
YOR025W,gene_biologicalprocess,GO:0033554,-0.078078992664814,-0.0356325677219588,REJECT,NAD-dependent histone deacetylase HST3,cellular response to stress,[],False,False,False,False,,,
YOR025W,gene_notassociatedwith_biologicalprocess,GO:0033554,-0.44582119584083557,-0.1941926147433079,REJECT,NAD-dependent histone deacetylase HST3,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5197, 'gene_promotes_biologicalprocess': -0.5877, 'gene_negativelyassociatedwith_biologicalprocess': -0.7147, 'gene_positivelyassociatedwith_biologicalprocess': -0.6016, 'gene_notassociatedwith_biologicalprocess': -0.4458}"
Q5A1W9,protein_protein,Q1E225,-0.5532137155532837,-0.2036837140803804,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
Q5A1W9,protein_protein,P61830,-1.572390079498291,-0.2036837140803804,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
Q5A1W9,protein_protein,P61831,-0.701740026473999,-0.2036837140803804,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
Q5A1W9,protein_protein,P61832,-0.9558511972427368,-0.2036837140803804,REJECT,NAD-dependent histone deacetylase HST3,Histone H3,[],False,False,False,False,,,
Q5A1W9,protein_biologicalprocess,GO:0033554,-0.9477053880691528,-0.5776643345681309,REJECT,NAD-dependent histone deacetylase HST3,cellular response to stress,[],False,False,False,False,,,
Q1E225,protein_protein,P61830,-2.015214204788208,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
Q1E225,protein_protein,P61831,-0.7363032698631287,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
Q1E225,protein_protein,P61832,-1.130270004272461,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
Q1E225,protein_biologicalprocess,GO:0033554,-2.965047597885132,-0.5776643345681309,REJECT,Histone H3,cellular response to stress,[],False,False,False,False,,,
P61830,protein_protein,P61831,-0.5430218577384949,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
P61830,protein_protein,P61832,-0.4622613787651062,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
P61830,protein_biologicalprocess,GO:0033554,-0.048855941742658615,-0.5776643345681309,ACCEPT,Histone H3,cellular response to stress,[],False,False,False,False,,,
P61831,protein_protein,P61832,-0.8997740745544434,-0.2036837140803804,REJECT,Histone H3,Histone H3,[],False,False,False,False,,,
P61831,protein_biologicalprocess,GO:0033554,-1.9534364938735962,-0.5776643345681309,REJECT,Histone H3,cellular response to stress,[],False,False,False,False,,,
P61832,protein_biologicalprocess,GO:0033554,-0.5038437843322754,-0.5776643345681309,ACCEPT,Histone H3,cellular response to stress,[],False,False,False,False,,,
