head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
6083,chemicalentity_protein,P0DMS8,-0.0019992641173303127,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Adenosine receptor A3,[],False,False,False,False,,,
6083,chemicalentity_protein,P11616,-0.3365740478038788,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Adenosine receptor A1,[],False,False,False,False,,,
6083,chemicalentity_protein,P28190,-0.13645268976688385,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Adenosine receptor A1,[],False,False,False,False,,,
6083,chemicalentity_protein,P28647,-0.12697669863700867,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Adenosine receptor A3,[],False,False,False,False,,,
6083,chemicalentity_protein,P34970,-0.4227699339389801,-0.3552259656009227,REJECT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Adenosine receptor A1,[],False,False,False,False,,,
6083,chemicalentity_gene,adorb1a,-0.2874848246574402,-0.2458965898096785,REJECT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",adenosine receptor B1a,[],False,False,False,False,,,
6083,chemicalentity_gene,ADORA1,-0.011357135139405727,-0.2458965898096785,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",adenosine A1 receptor,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
6083,chemicalentity_gene,ADORA3,-0.01095058023929596,-0.2458965898096785,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",adenosine A3 receptor,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
6083,chemicalentity_gene,ADORA2A,-0.012479156255722046,-0.2458965898096785,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",adenosine A2a receptor,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
6083,chemicalentity_gene,ADORA2B,-0.012836996465921402,-0.2458965898096785,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",adenosine A2b receptor,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
6083,chemicalentity_biologicalprocess,GO:0060167,-0.033436182886362076,-0.232143107153421,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",regulation of adenosine receptor signaling pathway,[],False,False,False,False,,,
6083,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0060167,-0.2119978666305542,-0.596142909254255,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",regulation of adenosine receptor signaling pathway,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.212, 'chemicalentity_noeffect_biologicalprocess': -0.9674, 'chemicalentity_notassociatedwith_biologicalprocess': -0.2997, 'chemicalentity_promotes_biologicalprocess': -0.5677, 'chemicalentity_inhibits_biologicalprocess': -0.2207, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.2491}"
6083,chemicalentity_protein,Q5STF9,-0.00816411804407835,-0.3552259656009227,ACCEPT,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0031685,molecularfunction_chemicalentity,6083,-0.00048571443767286837,-0.0232305970024153,ACCEPT,adenosine receptor binding,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl dihydrogen phosphate",[],False,False,False,False,,,
