head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YKR053C,gene_protein,P23501,-0.09797573834657669,-0.0280984394514378,REJECT,sphinganine kinase YSR3,Dihydrosphingosine 1-phosphate phosphatase YSR3 {ECO:0000303|PubMed:9353337},[],False,False,False,False,
YKR053C,gene_molecularfunction,GO:0070780,-0.058244697749614716,-0.0286995250249342,REJECT,sphinganine kinase YSR3,dihydrosphingosine-1-phosphate phosphatase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction
P23501,protein_molecularfunction,GO:0070780,-0.6793720126152039,-0.5690634813738988,REJECT,Dihydrosphingosine 1-phosphate phosphatase YSR3 {ECO:0000303|PubMed:9353337},dihydrosphingosine-1-phosphate phosphatase activity,['Protein_MolecularFunction'],False,True,True,False,Protein_MolecularFunction
