head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
C6KT50,protein_cellularcomponent,GO:0005967,-3.066053867340088,-0.143767219171222,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,obsolete mitochondrial pyruvate dehydrogenase complex,[],False,False,False,False,
C6KT50,protein_cellularcomponent,GO:0019910,-0.8061122298240662,-0.143767219171222,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex,[],False,False,False,False,
C6KT50,protein_phenotype,WBPhenotype:0001893,-0.9705022573471069,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,mitochondrial membrane potential reduced,[],False,False,False,False,
C6KT50,protein_phenotype,WBPhenotype:0002263,-0.9710249900817871,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,mitochondrial membrane potential increased,[],False,False,False,False,
C6KT50,protein_phenotype,ZP:0101952,-1.1514405012130737,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,"regulation of mitochondrial membrane potential disrupted, abnormal",[],False,False,False,False,
C6KT50,protein_phenotype,MP:0014244,-1.3468108177185059,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,abnormal cellular ATP level,[],False,False,False,False,
C6KT50,protein_phenotype,MP:0014245,-1.2417693138122559,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,increased cellular ATP level,[],False,False,False,False,
C6KT50,protein_phenotype,MP:0014246,-1.0528990030288696,-0.0497034494975703,REJECT,Pyridoxal 5'-phosphate synthase subunit Pdx1,decreased cellular ATP level,[],False,False,False,False,
pdx1,gene_protein,C6KT50,-0.07359211146831512,-0.0280984394514378,REJECT,pancreatic and duodenal homeobox 1,Pyridoxal 5'-phosphate synthase subunit Pdx1,[],False,False,False,False,
pdx1,gene_gene,PDX1,-0.02112548239529133,-0.071739344080056,ACCEPT,pancreatic and duodenal homeobox 1,pancreatic and duodenal homeobox 1,[],False,False,False,False,
pdx1,gene_cellularcomponent,GO:0005967,-0.007045707665383816,-0.0358198597771757,ACCEPT,pancreatic and duodenal homeobox 1,obsolete mitochondrial pyruvate dehydrogenase complex,[],False,False,False,False,
pdx1,gene_cellularcomponent,GO:0019910,-0.16851429641246796,-0.0358198597771757,REJECT,pancreatic and duodenal homeobox 1,mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex,[],False,False,False,False,
pdx1,gene_phenotype,WBPhenotype:0001893,-0.04247976839542389,-0.0347684314162952,REJECT,pancreatic and duodenal homeobox 1,mitochondrial membrane potential reduced,[],False,False,False,False,
pdx1,gene_phenotype,WBPhenotype:0002263,-0.023760318756103516,-0.0347684314162952,ACCEPT,pancreatic and duodenal homeobox 1,mitochondrial membrane potential increased,[],False,False,False,False,
pdx1,gene_phenotype,ZP:0101952,-0.031025711447000504,-0.0347684314162952,ACCEPT,pancreatic and duodenal homeobox 1,"regulation of mitochondrial membrane potential disrupted, abnormal",[],False,False,False,False,
pdx1,gene_phenotype,MP:0014244,-0.035830240696668625,-0.0347684314162952,REJECT,pancreatic and duodenal homeobox 1,abnormal cellular ATP level,[],False,False,False,False,
pdx1,gene_phenotype,MP:0014245,-0.03271672874689102,-0.0347684314162952,ACCEPT,pancreatic and duodenal homeobox 1,increased cellular ATP level,[],False,False,False,False,
pdx1,gene_phenotype,MP:0014246,-0.04193167760968208,-0.0347684314162952,REJECT,pancreatic and duodenal homeobox 1,decreased cellular ATP level,[],False,False,False,False,
pdx1,gene_gene,ATP5F1B,-0.021110305562615395,-0.071739344080056,ACCEPT,pancreatic and duodenal homeobox 1,ATP synthase F1 subunit beta,[],False,False,False,False,
PDX1,gene_protein,C6KT50,-0.048752155154943466,-0.0280984394514378,REJECT,pancreatic and duodenal homeobox 1,Pyridoxal 5'-phosphate synthase subunit Pdx1,[],False,False,False,False,
PDX1,gene_cellularcomponent,GO:0005967,-0.004365039058029652,-0.0358198597771757,ACCEPT,pancreatic and duodenal homeobox 1,obsolete mitochondrial pyruvate dehydrogenase complex,[],False,False,False,False,
PDX1,gene_cellularcomponent,GO:0019910,-0.14439700543880463,-0.0358198597771757,REJECT,pancreatic and duodenal homeobox 1,mitochondrial pyruvate dehydrogenase (lipoamide) phosphatase complex,[],False,False,False,False,
PDX1,gene_phenotype,WBPhenotype:0001893,-0.029802219942212105,-0.0347684314162952,ACCEPT,pancreatic and duodenal homeobox 1,mitochondrial membrane potential reduced,[],False,False,False,False,
PDX1,gene_phenotype,WBPhenotype:0002263,-0.014645139686763287,-0.0347684314162952,ACCEPT,pancreatic and duodenal homeobox 1,mitochondrial membrane potential increased,[],False,False,False,False,
