head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q8MH32,protein_protein,Q9SV07,-1.2591817378997803,-0.2036837140803804,REJECT,ARE1 protein {ECO:0000313|EMBL:CAA11260.1},Acyl-CoA--sterol O-acyltransferase 1,[],False,False,False,False,
Q8MH32,protein_cellularcomponent,GO:0016020,-3.8447320461273193,-0.143767219171222,REJECT,ARE1 protein {ECO:0000313|EMBL:CAA11260.1},membrane,[],False,False,False,False,
Q8MH32,protein_biologicalprocess,GO:0030258,-3.312361240386963,-0.5776643345681309,REJECT,ARE1 protein {ECO:0000313|EMBL:CAA11260.1},lipid modification,[],False,False,False,False,
Q8MH32,protein_biologicalprocess,GO:0051673,-2.7002615928649902,-0.5776643345681309,REJECT,ARE1 protein {ECO:0000313|EMBL:CAA11260.1},disruption of plasma membrane integrity in another organism,[],False,False,False,False,
Q9SV07,protein_cellularcomponent,GO:0016020,-1.4167945384979248,-0.143767219171222,REJECT,Acyl-CoA--sterol O-acyltransferase 1,membrane,[],False,False,False,False,
Q9SV07,protein_biologicalprocess,GO:0030258,-0.256104975938797,-0.5776643345681309,ACCEPT,Acyl-CoA--sterol O-acyltransferase 1,lipid modification,[],False,False,False,False,
Q9SV07,protein_biologicalprocess,GO:0051673,-0.2841182053089142,-0.5776643345681309,ACCEPT,Acyl-CoA--sterol O-acyltransferase 1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
GO:0030258,biologicalprocess_cellularcomponent,GO:0016020,-0.003813958028331399,-0.3461928175792534,ACCEPT,lipid modification,membrane,[],False,False,False,False,
GO:0030258,biologicalprocess_biologicalprocess,GO:0051673,-0.0074052708223462105,-0.0422867482620858,ACCEPT,lipid modification,disruption of plasma membrane integrity in another organism,[],False,False,False,False,
GO:0051673,biologicalprocess_cellularcomponent,GO:0016020,-0.008148682303726673,-0.3461928175792534,ACCEPT,disruption of plasma membrane integrity in another organism,membrane,[],False,False,False,False,
