head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YIL145C,gene_protein,Q9X713,-0.10565516352653503,-0.0280984394514378,REJECT,pantoate--beta-alanine ligase PAN6,Pantothenate synthetase,[],False,False,False,False,,,
YIL145C,gene_protein,P9WIL4,-0.10797947645187378,-0.0280984394514378,REJECT,pantoate--beta-alanine ligase PAN6,Pantothenate synthetase,[],False,False,False,False,,,
YIL145C,gene_biologicalprocess,GO:0001895,-0.043722882866859436,-0.0356325677219588,REJECT,pantoate--beta-alanine ligase PAN6,retina homeostasis,[],False,False,False,False,,,
YIL145C,gene_promotes_biologicalprocess,GO:0001895,-0.18207761645317078,-0.0617563253450388,REJECT,pantoate--beta-alanine ligase PAN6,retina homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2004, 'gene_promotes_biologicalprocess': -0.1821, 'gene_negativelyassociatedwith_biologicalprocess': -0.4898, 'gene_positivelyassociatedwith_biologicalprocess': -0.3062, 'gene_notassociatedwith_biologicalprocess': -0.3694}"
YIL145C,gene_biologicalprocess,GO:0055092,-0.0809675082564354,-0.0356325677219588,REJECT,pantoate--beta-alanine ligase PAN6,sterol homeostasis,[],False,False,False,False,,,
YIL145C,gene_positivelyassociatedwith_biologicalprocess,GO:0055092,-0.2911559045314789,-0.0730086550790463,REJECT,pantoate--beta-alanine ligase PAN6,sterol homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3025, 'gene_promotes_biologicalprocess': -0.3551, 'gene_negativelyassociatedwith_biologicalprocess': -0.4491, 'gene_positivelyassociatedwith_biologicalprocess': -0.2912, 'gene_notassociatedwith_biologicalprocess': -0.4176}"
YIL145C,gene_biologicalprocess,GO:0001780,-0.0650048777461052,-0.0356325677219588,REJECT,pantoate--beta-alanine ligase PAN6,neutrophil homeostasis,[],False,False,False,False,,,
YIL145C,gene_promotes_biologicalprocess,GO:0001780,-0.3934442102909088,-0.0617563253450388,REJECT,pantoate--beta-alanine ligase PAN6,neutrophil homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.407, 'gene_promotes_biologicalprocess': -0.3934, 'gene_negativelyassociatedwith_biologicalprocess': -0.6062, 'gene_positivelyassociatedwith_biologicalprocess': -0.4281, 'gene_notassociatedwith_biologicalprocess': -0.5321}"
YIL145C,gene_biologicalprocess,GO:0055088,-0.03400811180472374,-0.0356325677219588,ACCEPT,pantoate--beta-alanine ligase PAN6,lipid homeostasis,[],False,False,False,False,,,
YIL145C,gene_promotes_biologicalprocess,GO:0055088,-0.1525326371192932,-0.0617563253450388,REJECT,pantoate--beta-alanine ligase PAN6,lipid homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1699, 'gene_promotes_biologicalprocess': -0.1525, 'gene_negativelyassociatedwith_biologicalprocess': -0.2696, 'gene_positivelyassociatedwith_biologicalprocess': -0.1959, 'gene_notassociatedwith_biologicalprocess': -0.1852}"
YIL145C,gene_biologicalprocess,GO:0035702,-0.09640964865684509,-0.0356325677219588,REJECT,pantoate--beta-alanine ligase PAN6,monocyte homeostasis,[],False,False,False,False,,,
YIL145C,gene_positivelyassociatedwith_biologicalprocess,GO:0035702,-0.250935822725296,-0.0730086550790463,REJECT,pantoate--beta-alanine ligase PAN6,monocyte homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3619, 'gene_promotes_biologicalprocess': -0.3646, 'gene_negativelyassociatedwith_biologicalprocess': -0.3546, 'gene_positivelyassociatedwith_biologicalprocess': -0.2509, 'gene_notassociatedwith_biologicalprocess': -0.4056}"
Q9X713,protein_protein,P9WIL4,-0.7658794522285461,-0.2036837140803804,REJECT,Pantothenate synthetase,Pantothenate synthetase,[],False,False,False,False,,,
Q9X713,protein_biologicalprocess,GO:0001895,-0.5355993509292603,-0.5776643345681309,ACCEPT,Pantothenate synthetase,retina homeostasis,[],False,False,False,False,,,
Q9X713,protein_biologicalprocess,GO:0055092,-0.3931910991668701,-0.5776643345681309,ACCEPT,Pantothenate synthetase,sterol homeostasis,[],False,False,False,False,,,
Q9X713,protein_biologicalprocess,GO:0001780,-0.5075586438179016,-0.5776643345681309,ACCEPT,Pantothenate synthetase,neutrophil homeostasis,[],False,False,False,False,,,
Q9X713,protein_biologicalprocess,GO:0055088,-0.415818452835083,-0.5776643345681309,ACCEPT,Pantothenate synthetase,lipid homeostasis,[],False,False,False,False,,,
Q9X713,protein_biologicalprocess,GO:0035702,-0.3615367114543915,-0.5776643345681309,ACCEPT,Pantothenate synthetase,monocyte homeostasis,[],False,False,False,False,,,
P9WIL4,protein_biologicalprocess,GO:0001895,-0.6821585893630981,-0.5776643345681309,REJECT,Pantothenate synthetase,retina homeostasis,[],False,False,False,False,,,
P9WIL4,protein_biologicalprocess,GO:0055092,-0.5067494511604309,-0.5776643345681309,ACCEPT,Pantothenate synthetase,sterol homeostasis,[],False,False,False,False,,,
P9WIL4,protein_biologicalprocess,GO:0001780,-0.6479745507240295,-0.5776643345681309,REJECT,Pantothenate synthetase,neutrophil homeostasis,[],False,False,False,False,,,
P9WIL4,protein_biologicalprocess,GO:0055088,-0.5619933009147644,-0.5776643345681309,ACCEPT,Pantothenate synthetase,lipid homeostasis,[],False,False,False,False,,,
P9WIL4,protein_biologicalprocess,GO:0035702,-0.4530887305736542,-0.5776643345681309,ACCEPT,Pantothenate synthetase,monocyte homeostasis,[],False,False,False,False,,,
GO:0001895,biologicalprocess_biologicalprocess,GO:0055092,-0.0012227786937728524,-0.0422867482620858,ACCEPT,retina homeostasis,sterol homeostasis,[],False,False,False,False,,,
GO:0001895,biologicalprocess_biologicalprocess,GO:0001780,-0.0020736483857035637,-0.0422867482620858,ACCEPT,retina homeostasis,neutrophil homeostasis,[],False,False,False,False,,,
GO:0001895,biologicalprocess_biologicalprocess,GO:0055088,-0.0006659636273980141,-0.0422867482620858,ACCEPT,retina homeostasis,lipid homeostasis,[],False,False,False,False,,,
GO:0001895,biologicalprocess_biologicalprocess,GO:0035702,-0.004175595007836819,-0.0422867482620858,ACCEPT,retina homeostasis,monocyte homeostasis,[],False,False,False,False,,,
GO:0055092,biologicalprocess_biologicalprocess,GO:0001780,-0.02054918371140957,-0.0422867482620858,ACCEPT,sterol homeostasis,neutrophil homeostasis,[],False,False,False,False,,,
GO:0055092,biologicalprocess_biologicalprocess,GO:0055088,-0.009767936542630196,-0.0422867482620858,ACCEPT,sterol homeostasis,lipid homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0055092,biologicalprocess_biologicalprocess,GO:0035702,-0.02701512910425663,-0.0422867482620858,ACCEPT,sterol homeostasis,monocyte homeostasis,[],False,False,False,False,,,
GO:0001780,biologicalprocess_biologicalprocess,GO:0055088,-0.002470477018505335,-0.0422867482620858,ACCEPT,neutrophil homeostasis,lipid homeostasis,[],False,False,False,False,,,
GO:0001780,biologicalprocess_biologicalprocess,GO:0035702,-0.010617004707455635,-0.0422867482620858,ACCEPT,neutrophil homeostasis,monocyte homeostasis,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0055088,biologicalprocess_biologicalprocess,GO:0035702,-0.0067205592058598995,-0.0422867482620858,ACCEPT,lipid homeostasis,monocyte homeostasis,[],False,False,False,False,,,
