head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q59045,protein_pathway,R-HSA-1614635,-1.2919713258743286,-0.0332625891724323,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},Sulfur amino acid metabolism,[],False,False,False,False,
Q59045,protein_disease,C5680126,-0.7821258306503296,-0.1452060252739286,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},Inborn disorder of methionine cycle and sulfur amino acid metabolism,[],False,False,False,False,
Q59045,protein_biologicalprocess,GO:1904880,-0.66398024559021,-0.5776643345681309,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},response to hydrogen sulfide,[],False,False,False,False,
Q59045,protein_biologicalprocess,GO:0070813,-0.6603173017501831,-0.5776643345681309,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},hydrogen sulfide metabolic process,[],False,False,False,False,
Q59045,protein_biologicalprocess,GO:0070814,-0.2510187029838562,-0.5776643345681309,ACCEPT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},hydrogen sulfide biosynthetic process,[],False,False,False,False,
Q59045,protein_phenotype,abnormal heat stress response,-1.0821735858917236,-0.0497034494975703,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},abnormal heat stress response,[],False,False,False,False,
Q59045,protein_biologicalprocess,GO:0019346,-0.27488279342651367,-0.5776643345681309,ACCEPT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},transsulfuration,[],False,False,False,False,
Q59045,protein_phenotype,redox state: abnormal,-0.9853863716125488,-0.0497034494975703,REJECT,(R)-S-adenosyl-L-methionine hydrolase {ECO:0000305},large-scale survey_redox state: abnormal,[],False,False,False,False,
C5680126,disease_pathway,R-HSA-1614635,-1.5226881504058838,-0.0286198316195198,REJECT,Inborn disorder of methionine cycle and sulfur amino acid metabolism,Sulfur amino acid metabolism,[],False,False,False,False,
C5680126,disease_phenotype,abnormal heat stress response,-1.1998392343521118,-0.0688051770080866,REJECT,Inborn disorder of methionine cycle and sulfur amino acid metabolism,abnormal heat stress response,[],False,False,False,False,
C5680126,disease_phenotype,redox state: abnormal,-1.261704921722412,-0.0688051770080866,REJECT,Inborn disorder of methionine cycle and sulfur amino acid metabolism,large-scale survey_redox state: abnormal,[],False,False,False,False,
GO:1904880,biologicalprocess_biologicalprocess,GO:0070813,-0.16523754596710205,-0.0422867482620858,REJECT,response to hydrogen sulfide,hydrogen sulfide metabolic process,[],False,False,False,False,
GO:1904880,biologicalprocess_biologicalprocess,GO:0070814,-0.09820614755153656,-0.0422867482620858,REJECT,response to hydrogen sulfide,hydrogen sulfide biosynthetic process,[],False,False,False,False,
GO:1904880,biologicalprocess_biologicalprocess,GO:0019346,-0.14473502337932587,-0.0422867482620858,REJECT,response to hydrogen sulfide,transsulfuration,[],False,False,False,False,
GO:0070813,biologicalprocess_biologicalprocess,GO:0070814,-0.24585656821727753,-0.0422867482620858,REJECT,hydrogen sulfide metabolic process,hydrogen sulfide biosynthetic process,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0070813,biologicalprocess_biologicalprocess,GO:0019346,-0.2932739853858948,-0.0422867482620858,REJECT,hydrogen sulfide metabolic process,transsulfuration,[],False,False,False,False,
GO:0070814,biologicalprocess_biologicalprocess,GO:0019346,-0.016248084604740143,-0.0422867482620858,ACCEPT,hydrogen sulfide biosynthetic process,transsulfuration,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:1904880,-0.31381767988204956,-0.607891854730636,ACCEPT,abnormal heat stress response,response to hydrogen sulfide,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0070813,-0.52082759141922,-0.607891854730636,ACCEPT,abnormal heat stress response,hydrogen sulfide metabolic process,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0070814,-0.15053285658359528,-0.607891854730636,ACCEPT,abnormal heat stress response,hydrogen sulfide biosynthetic process,[],False,False,False,False,
abnormal heat stress response,phenotype_biologicalprocess,GO:0019346,-0.15187276899814606,-0.607891854730636,ACCEPT,abnormal heat stress response,transsulfuration,[],False,False,False,False,
abnormal heat stress response,phenotype_phenotype,redox state: abnormal,-0.33194229006767273,-0.150242852206178,REJECT,abnormal heat stress response,large-scale survey_redox state: abnormal,[],False,False,False,False,
redox state: abnormal,phenotype_biologicalprocess,GO:1904880,-0.9823643565177917,-0.607891854730636,REJECT,large-scale survey_redox state: abnormal,response to hydrogen sulfide,[],False,False,False,False,
redox state: abnormal,phenotype_biologicalprocess,GO:0070813,-1.2787513732910156,-0.607891854730636,REJECT,large-scale survey_redox state: abnormal,hydrogen sulfide metabolic process,[],False,False,False,False,
redox state: abnormal,phenotype_biologicalprocess,GO:0070814,-0.8275493383407593,-0.607891854730636,REJECT,large-scale survey_redox state: abnormal,hydrogen sulfide biosynthetic process,[],False,False,False,False,
redox state: abnormal,phenotype_biologicalprocess,GO:0019346,-0.666272759437561,-0.607891854730636,REJECT,large-scale survey_redox state: abnormal,transsulfuration,[],False,False,False,False,
