head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
UQCRH,gene_phenotype,WBPhenotype:0001893,-0.031338926404714584,-0.0347684314162952,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,mitochondrial membrane potential reduced,[],False,False,False,False,,,
UQCRH,gene_phenotype,WBPhenotype:0002263,-0.015129927545785904,-0.0347684314162952,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,mitochondrial membrane potential increased,[],False,False,False,False,,,
UQCRH,gene_phenotype,regulation of mitochondrial membrane potential disrupted abnormal,-0.03054049238562584,-0.0347684314162952,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,    regulation of mitochondrial membrane potential disrupted abnormal  ,[],False,False,False,False,,,
UQCRH,gene_phenotype,ZP:0101952,-0.020984357222914696,-0.0347684314162952,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,"regulation of mitochondrial membrane potential disrupted, abnormal",[],False,False,False,False,,,
UQCRH,gene_phenotype,ZP:0107048,-0.03553597256541252,-0.0347684314162952,REJECT,ubiquinol-cytochrome c reductase hinge protein,"regulation of mitochondrial membrane potential process quality, abnormal",[],False,False,False,False,,,
UQCRH,gene_chemicalentity,5359597,-0.05422390252351761,-0.0285922419958417,REJECT,ubiquinol-cytochrome c reductase hinge protein,superoxide,[],False,False,False,False,,,
UQCRH,gene_biologicalprocess,GO:0034605,-0.0027265760581940413,-0.0356325677219588,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,cellular response to heat,[],False,False,False,False,,,
UQCRH,gene_promotes_biologicalprocess,GO:0034605,-0.04900002479553223,-0.0617563253450388,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0728, 'gene_promotes_biologicalprocess': -0.049, 'gene_negativelyassociatedwith_biologicalprocess': -0.1518, 'gene_positivelyassociatedwith_biologicalprocess': -0.127, 'gene_notassociatedwith_biologicalprocess': -0.1418}"
UQCRH,gene_biologicalprocess,GO:1900034,-0.007774647790938616,-0.0356325677219588,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,regulation of cellular response to heat,[],False,False,False,False,,,
UQCRH,gene_promotes_biologicalprocess,GO:1900034,-0.1360996514558792,-0.0617563253450388,REJECT,ubiquinol-cytochrome c reductase hinge protein,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1773, 'gene_promotes_biologicalprocess': -0.1361, 'gene_negativelyassociatedwith_biologicalprocess': -0.268, 'gene_positivelyassociatedwith_biologicalprocess': -0.2218, 'gene_notassociatedwith_biologicalprocess': -0.1966}"
UQCRH,gene_biologicalprocess,GO:1900036,-0.020628072321414948,-0.0356325677219588,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,positive regulation of cellular response to heat,[],False,False,False,False,,,
UQCRH,gene_promotes_biologicalprocess,GO:1900036,-0.21060776710510254,-0.0617563253450388,REJECT,ubiquinol-cytochrome c reductase hinge protein,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.238, 'gene_promotes_biologicalprocess': -0.2106, 'gene_negativelyassociatedwith_biologicalprocess': -0.3211, 'gene_positivelyassociatedwith_biologicalprocess': -0.3837, 'gene_notassociatedwith_biologicalprocess': -0.3182}"
UQCRH,gene_biologicalprocess,GO:1900035,-0.014572969637811184,-0.0356325677219588,ACCEPT,ubiquinol-cytochrome c reductase hinge protein,negative regulation of cellular response to heat,[],False,False,False,False,,,
UQCRH,gene_promotes_biologicalprocess,GO:1900035,-0.16041193902492523,-0.0617563253450388,REJECT,ubiquinol-cytochrome c reductase hinge protein,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.191, 'gene_promotes_biologicalprocess': -0.1604, 'gene_negativelyassociatedwith_biologicalprocess': -0.3178, 'gene_positivelyassociatedwith_biologicalprocess': -0.2673, 'gene_notassociatedwith_biologicalprocess': -0.26}"
WBPhenotype:0001893,phenotype_phenotype,WBPhenotype:0002263,-2.6118509769439697,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,mitochondrial membrane potential increased,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_phenotype,regulation of mitochondrial membrane potential disrupted abnormal,-1.7312477827072144,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,    regulation of mitochondrial membrane potential disrupted abnormal  ,[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_phenotype,ZP:0101952,-1.9384363889694214,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,"regulation of mitochondrial membrane potential disrupted, abnormal",[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_phenotype,ZP:0107048,-1.7290042638778687,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,"regulation of mitochondrial membrane potential process quality, abnormal",[],False,False,False,False,,,
WBPhenotype:0001893,phenotype_chemicalentity,5359597,-3.0490927696228027,-0.1369889979525682,REJECT,mitochondrial membrane potential reduced,superoxide,[],False,False,False,False,,,
