head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
CS,gene_protein,O33915,-0.024515554308891296,-0.0280984394514378,ACCEPT,citrate synthase,Citrate synthase,[],False,False,False,False,,,
CS,gene_protein,O68883,-0.01619904115796089,-0.0280984394514378,ACCEPT,citrate synthase,Citrate synthase,[],False,False,False,False,,,
CS,gene_protein,P80148,-0.014306647703051567,-0.0280984394514378,ACCEPT,citrate synthase,Citrate synthase,[],False,False,False,False,,,
CS,gene_protein,P94325,-0.020758626982569695,-0.0280984394514378,ACCEPT,citrate synthase,Citrate synthase,[],False,False,False,False,,,
CS,gene_protein,P09948,-0.03496602177619934,-0.0280984394514378,REJECT,citrate synthase,Citrate synthase,[],False,False,False,False,,,
CS,gene_biologicalprocess,GO:0006097,-0.007282115053385496,-0.0356325677219588,ACCEPT,citrate synthase,glyoxylate cycle,[],False,False,False,False,,,
CS,gene_inhibits_biologicalprocess,GO:0006097,-0.10197938233613968,-0.0559618705714699,REJECT,citrate synthase,glyoxylate cycle,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.102, 'gene_promotes_biologicalprocess': -0.1235, 'gene_negativelyassociatedwith_biologicalprocess': -0.1802, 'gene_positivelyassociatedwith_biologicalprocess': -0.1225, 'gene_notassociatedwith_biologicalprocess': -0.1767}"
CS,gene_cellularcomponent,GO:0005777,-0.0022178913932293653,-0.0358198597771757,ACCEPT,citrate synthase,peroxisome,['Gene_CellularComponent'],False,True,True,False,Gene_CellularComponent,,
CS,gene_cellularcomponent,GO:0019823,-0.2078658491373062,-0.0358198597771757,REJECT,citrate synthase,P5 peroxisome,[],False,False,False,False,,,
CS,gene_cellularcomponent,GO:0019824,-0.4090275168418884,-0.0358198597771757,REJECT,citrate synthase,P6 peroxisome,[],False,False,False,False,,,
CS,gene_cellularcomponent,GO:0019822,-0.1721339076757431,-0.0358198597771757,REJECT,citrate synthase,P4 peroxisome,[],False,False,False,False,,,
CS,gene_cellularcomponent,GO:0019819,-0.39588451385498047,-0.0358198597771757,REJECT,citrate synthase,P1 peroxisome,[],False,False,False,False,,,
CS,gene_phenotype,embryo phenotype,-0.030298098921775818,-0.0347684314162952,ACCEPT,citrate synthase,embryo phenotype,[],False,False,False,False,,,
CS,gene_phenotype,muscle phenotype,-0.011557530611753464,-0.0347684314162952,ACCEPT,citrate synthase,muscle phenotype,[],False,False,False,False,,,
CS,gene_phenotype,terminal phenotype,-0.04534290358424187,-0.0347684314162952,REJECT,citrate synthase,terminal phenotype,[],False,False,False,False,,,
CS,gene_phenotype,skeleton phenotype,-0.01740369200706482,-0.0347684314162952,ACCEPT,citrate synthase,skeleton phenotype,[],False,False,False,False,,,
CS,gene_phenotype,cellular phenotype,-0.013968171551823616,-0.0347684314162952,ACCEPT,citrate synthase,cellular phenotype,['Gene_Phenotype'],False,True,True,False,Gene_Phenotype,,
