head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
UGP2,gene_protein,F8WEV8,-0.03783470019698143,-0.0280984394514378,REJECT,UDP-glucose pyrophosphorylase 2,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},[],False,False,False,False,
UGP2,gene_protein,C9JPK8,-0.004035322926938534,-0.0280984394514378,ACCEPT,UDP-glucose pyrophosphorylase 2,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},[],False,False,False,False,
UGP2,gene_protein,M9P8J3,-0.05399196967482567,-0.0280984394514378,REJECT,UDP-glucose pyrophosphorylase 2,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},[],False,False,False,False,
UGP2,gene_chemicalentity,7427,-0.01219069305807352,-0.0285922419958417,ACCEPT,UDP-glucose pyrophosphorylase 2,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
UGP2,gene_chemicalentity,181978,-0.06486669927835464,-0.0285922419958417,REJECT,UDP-glucose pyrophosphorylase 2,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol;dihydrate",[],False,False,False,False,
UGP2,gene_chemicalentity,134694620,-0.09995638579130173,-0.0285922419958417,REJECT,UDP-glucose pyrophosphorylase 2,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 2-[1-hydroxy-18-[2-[14-(2-octadecylcyclopropyl)tetradecyl]cyclopropyl]octadecyl]hexacosanoate",[],False,False,False,False,
UGP2,gene_chemicalentity,125053,-0.04385805130004883,-0.0285922419958417,REJECT,UDP-glucose pyrophosphorylase 2,"[(2R,3S,4S,5R)-3,4,5-trihydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[(3-hydroxy-2-tetradecyloctadecanoyl)oxymethyl]oxan-2-yl]oxyoxan-2-yl]methyl 3-hydroxy-2-tetradecyloctadecanoate",[],False,False,False,False,
UGP2,gene_chemicalentity,10783457,-0.07404270023107529,-0.0285922419958417,REJECT,UDP-glucose pyrophosphorylase 2,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
F8WEV8,protein_protein,C9JPK8,-1.2054870128631592,-0.2036837140803804,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},[],False,False,False,False,
F8WEV8,protein_protein,M9P8J3,-0.39435598254203796,-0.2036837140803804,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},[],False,False,False,False,
F8WEV8,protein_chemicalentity,7427,-1.0590771436691284,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
F8WEV8,protein_chemicalentity,181978,-0.8551676869392395,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol;dihydrate",[],False,False,False,False,
F8WEV8,protein_chemicalentity,134694620,-0.7739251852035522,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 2-[1-hydroxy-18-[2-[14-(2-octadecylcyclopropyl)tetradecyl]cyclopropyl]octadecyl]hexacosanoate",[],False,False,False,False,
F8WEV8,protein_chemicalentity,125053,-1.050849199295044,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},"[(2R,3S,4S,5R)-3,4,5-trihydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[(3-hydroxy-2-tetradecyloctadecanoyl)oxymethyl]oxan-2-yl]oxyoxan-2-yl]methyl 3-hydroxy-2-tetradecyloctadecanoate",[],False,False,False,False,
F8WEV8,protein_chemicalentity,10783457,-0.8244811296463013,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000420760.2},"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
C9JPK8,protein_protein,M9P8J3,-0.29603111743927,-0.2036837140803804,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},[],False,False,False,False,
C9JPK8,protein_chemicalentity,7427,-0.8371058702468872,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
C9JPK8,protein_chemicalentity,181978,-0.8287066221237183,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol;dihydrate",[],False,False,False,False,
C9JPK8,protein_chemicalentity,134694620,-0.7598671317100525,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 2-[1-hydroxy-18-[2-[14-(2-octadecylcyclopropyl)tetradecyl]cyclopropyl]octadecyl]hexacosanoate",[],False,False,False,False,
C9JPK8,protein_chemicalentity,125053,-0.9099489450454712,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},"[(2R,3S,4S,5R)-3,4,5-trihydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[(3-hydroxy-2-tetradecyloctadecanoyl)oxymethyl]oxan-2-yl]oxyoxan-2-yl]methyl 3-hydroxy-2-tetradecyloctadecanoate",[],False,False,False,False,
C9JPK8,protein_chemicalentity,10783457,-0.47954750061035156,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418375.2},"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
M9P8J3,protein_chemicalentity,7427,-2.581784963607788,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
M9P8J3,protein_chemicalentity,181978,-0.8055009245872498,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol;dihydrate",[],False,False,False,False,
M9P8J3,protein_chemicalentity,134694620,-0.8122683167457581,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 2-[1-hydroxy-18-[2-[14-(2-octadecylcyclopropyl)tetradecyl]cyclopropyl]octadecyl]hexacosanoate",[],False,False,False,False,
M9P8J3,protein_chemicalentity,125053,-1.5127800703048706,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},"[(2R,3S,4S,5R)-3,4,5-trihydroxy-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[(3-hydroxy-2-tetradecyloctadecanoyl)oxymethyl]oxan-2-yl]oxyoxan-2-yl]methyl 3-hydroxy-2-tetradecyloctadecanoate",[],False,False,False,False,
M9P8J3,protein_chemicalentity,10783457,-0.7715052366256714,-0.1571110372511136,REJECT,UDP-glucose pyrophosphorylase 2 {ECO:0000313|Ensembl:ENSP00000418642.2},"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol",[],False,False,False,False,
7427,chemicalentity_chemicalentity,181978,-0.17585353553295135,-0.2425281074611494,ACCEPT,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol","(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol;dihydrate",[],False,False,False,False,
7427,chemicalentity_chemicalentity,134694620,-0.22130317986011505,-0.2425281074611494,ACCEPT,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-3,4,5-triol","[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methyl 2-[1-hydroxy-18-[2-[14-(2-octadecylcyclopropyl)tetradecyl]cyclopropyl]octadecyl]hexacosanoate",[],False,False,False,False,
