head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
135,chemicalentity_chemicalentity,98835,-0.09201639890670776,-0.2425281074611494,ACCEPT,4-hydroxybenzoic acid,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",[],False,False,False,False,
135,chemicalentity_chemicalentity,84368,-0.12783774733543396,-0.2425281074611494,ACCEPT,4-hydroxybenzoic acid,3-bromo-4-hydroxybenzoic acid,[],False,False,False,False,
135,chemicalentity_chemicalentity,53985849,-0.11014977842569351,-0.2425281074611494,ACCEPT,4-hydroxybenzoic acid,3-acetamido-4-hydroxybenzoic acid,[],False,False,False,False,
135,chemicalentity_chemicalentity,158899,-0.16048358380794525,-0.2425281074611494,ACCEPT,4-hydroxybenzoic acid,2-benzamido-4-hydroxybenzoic acid,[],False,False,False,False,
135,chemicalentity_protein,E5RK50,-0.2304813116788864,-0.3552259656009227,ACCEPT,4-hydroxybenzoic acid,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
135,chemicalentity_pathway,R-HSA-2559582,-0.005485637113451958,-0.3200630854546729,ACCEPT,4-hydroxybenzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
98835,chemicalentity_chemicalentity,84368,-0.9583659172058105,-0.2425281074611494,REJECT,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",3-bromo-4-hydroxybenzoic acid,[],False,False,False,False,
98835,chemicalentity_chemicalentity,53985849,-1.5809013843536377,-0.2425281074611494,REJECT,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",3-acetamido-4-hydroxybenzoic acid,[],False,False,False,False,
98835,chemicalentity_chemicalentity,158899,-0.6032189726829529,-0.2425281074611494,REJECT,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",2-benzamido-4-hydroxybenzoic acid,[],False,False,False,False,
98835,chemicalentity_protein,E5RK50,-0.9120643138885498,-0.3552259656009227,REJECT,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
98835,chemicalentity_pathway,R-HSA-2559582,-1.6737160682678223,-0.3200630854546729,REJECT,"2,3,5,6-tetrafluoro-4-hydroxybenzoic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
84368,chemicalentity_chemicalentity,53985849,-1.0236400365829468,-0.2425281074611494,REJECT,3-bromo-4-hydroxybenzoic acid,3-acetamido-4-hydroxybenzoic acid,[],False,False,False,False,
84368,chemicalentity_chemicalentity,158899,-0.513035774230957,-0.2425281074611494,REJECT,3-bromo-4-hydroxybenzoic acid,2-benzamido-4-hydroxybenzoic acid,[],False,False,False,False,
84368,chemicalentity_protein,E5RK50,-0.7904189229011536,-0.3552259656009227,REJECT,3-bromo-4-hydroxybenzoic acid,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
84368,chemicalentity_pathway,R-HSA-2559582,-0.8970771431922913,-0.3200630854546729,REJECT,3-bromo-4-hydroxybenzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
53985849,chemicalentity_chemicalentity,158899,-0.3836473226547241,-0.2425281074611494,REJECT,3-acetamido-4-hydroxybenzoic acid,2-benzamido-4-hydroxybenzoic acid,[],False,False,False,False,
53985849,chemicalentity_protein,E5RK50,-0.45969417691230774,-0.3552259656009227,REJECT,3-acetamido-4-hydroxybenzoic acid,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
53985849,chemicalentity_pathway,R-HSA-2559582,-0.14095184206962585,-0.3200630854546729,ACCEPT,3-acetamido-4-hydroxybenzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
158899,chemicalentity_protein,E5RK50,-1.1286327838897705,-0.3552259656009227,REJECT,2-benzamido-4-hydroxybenzoic acid,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},[],False,False,False,False,
158899,chemicalentity_pathway,R-HSA-2559582,-1.5260298252105713,-0.3200630854546729,REJECT,2-benzamido-4-hydroxybenzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
E5RK50,protein_pathway,R-HSA-2559582,-0.9972226619720459,-0.0332625891724323,REJECT,NF-kappaB repressing factor {ECO:0000313|EMBL:ABM55378.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
