head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
PGLS,gene_protein,O25730,-0.025623807683587074,-0.0280984394514378,ACCEPT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
PGLS,gene_protein,P52697,-0.026162058115005493,-0.0280984394514378,ACCEPT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
PGLS,gene_protein,Q9A6N1,-0.02830999158322811,-0.0280984394514378,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
PGLS,gene_protein,P63337,-0.02622721903026104,-0.0280984394514378,ACCEPT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
PGLS,gene_protein,Q57039,-0.05578785389661789,-0.0280984394514378,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
PGLS,gene_pathway,R-HSA-71336,-0.005632027983665466,-0.0346968297443117,ACCEPT,6-phosphogluconolactonase,Pentose phosphate pathway,['Pathway_Gene'],False,True,True,False,Pathway_Gene
PGLS,gene_pathway,R-SCE-71336,-0.07865440845489502,-0.0346968297443117,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
PGLS,gene_pathway,R-RNO-71336,-0.07646827399730682,-0.0346968297443117,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
PGLS,gene_pathway,R-HSA-9818028,-0.05743851885199547,-0.0346968297443117,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
PGLS,gene_chemicalentity,15983949,-0.003652767976745963,-0.0285922419958417,ACCEPT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
O25730,protein_protein,P52697,-0.9918597936630249,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
O25730,protein_protein,Q9A6N1,-0.8053252100944519,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
O25730,protein_protein,P63337,-0.8112543225288391,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
O25730,protein_protein,Q57039,-0.44421491026878357,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
O25730,protein_pathway,R-HSA-71336,-2.530045986175537,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
O25730,protein_pathway,R-SCE-71336,-1.1419596672058105,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
O25730,protein_pathway,R-RNO-71336,-0.780951976776123,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
O25730,protein_pathway,R-HSA-9818028,-0.6972471475601196,-0.0332625891724323,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
O25730,protein_chemicalentity,15983949,-1.3015284538269043,-0.1571110372511136,REJECT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
P52697,protein_protein,Q9A6N1,-0.6320245862007141,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
P52697,protein_protein,P63337,-0.6466807723045349,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
P52697,protein_protein,Q57039,-0.4135071635246277,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
P52697,protein_pathway,R-HSA-71336,-1.5778933763504028,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P52697,protein_pathway,R-SCE-71336,-0.7416256070137024,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P52697,protein_pathway,R-RNO-71336,-0.4900672435760498,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P52697,protein_pathway,R-HSA-9818028,-0.4349433183670044,-0.0332625891724323,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
P52697,protein_chemicalentity,15983949,-1.1514530181884766,-0.1571110372511136,REJECT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
Q9A6N1,protein_protein,P63337,-0.7652642130851746,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
Q9A6N1,protein_protein,Q57039,-0.4291781187057495,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
Q9A6N1,protein_pathway,R-HSA-71336,-2.3592703342437744,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q9A6N1,protein_pathway,R-SCE-71336,-1.0915712118148804,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q9A6N1,protein_pathway,R-RNO-71336,-0.7260699272155762,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q9A6N1,protein_pathway,R-HSA-9818028,-0.6486452221870422,-0.0332625891724323,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
Q9A6N1,protein_chemicalentity,15983949,-1.3609751462936401,-0.1571110372511136,REJECT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
P63337,protein_protein,Q57039,-0.4489983022212982,-0.2036837140803804,REJECT,6-phosphogluconolactonase,6-phosphogluconolactonase,[],False,False,False,False,
P63337,protein_pathway,R-HSA-71336,-2.4357848167419434,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P63337,protein_pathway,R-SCE-71336,-1.2263367176055908,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P63337,protein_pathway,R-RNO-71336,-0.8500890731811523,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
P63337,protein_pathway,R-HSA-9818028,-0.7297492623329163,-0.0332625891724323,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
P63337,protein_chemicalentity,15983949,-1.1476058959960938,-0.1571110372511136,REJECT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
Q57039,protein_pathway,R-HSA-71336,-3.2550017833709717,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q57039,protein_pathway,R-SCE-71336,-1.663122534751892,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q57039,protein_pathway,R-RNO-71336,-1.237998366355896,-0.0332625891724323,REJECT,6-phosphogluconolactonase,Pentose phosphate pathway,[],False,False,False,False,
Q57039,protein_pathway,R-HSA-9818028,-1.1170852184295654,-0.0332625891724323,REJECT,6-phosphogluconolactonase,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
Q57039,protein_chemicalentity,15983949,-1.6407575607299805,-0.1571110372511136,REJECT,6-phosphogluconolactonase,NADPH(4-),[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-SCE-71336,-0.05951198935508728,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-RNO-71336,-0.0606604740023613,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-HSA-71336,pathway_pathway,R-HSA-9818028,-0.04482298344373703,-0.0291625673052831,REJECT,Pentose phosphate pathway,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
R-SCE-71336,pathway_pathway,R-RNO-71336,-1.7756404876708984,-0.0291625673052831,REJECT,Pentose phosphate pathway,Pentose phosphate pathway,[],False,False,False,False,
R-SCE-71336,pathway_pathway,R-HSA-9818028,-2.4253058433532715,-0.0291625673052831,REJECT,Pentose phosphate pathway,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
R-RNO-71336,pathway_pathway,R-HSA-9818028,-2.295654058456421,-0.0291625673052831,REJECT,Pentose phosphate pathway,NFE2L2 regulates pentose phosphate pathway genes,[],False,False,False,False,
15983949,chemicalentity_pathway,R-HSA-71336,-0.010542948730289936,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,['ChemicalEntity_Pathway'],False,True,True,False,ChemicalEntity_Pathway
15983949,chemicalentity_pathway,R-SCE-71336,-0.1605440378189087,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,[],False,False,False,False,
15983949,chemicalentity_pathway,R-RNO-71336,-0.2058292180299759,-0.3200630854546729,ACCEPT,NADPH(4-),Pentose phosphate pathway,[],False,False,False,False,
