head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
GO:0015950,biologicalprocess_biologicalprocess,GO:0000320,-0.8908749222755432,-0.0422867482620858,REJECT,purine nucleotide interconversion,re-entry into mitotic cell cycle,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:0000321,-0.7729164361953735,-0.0422867482620858,REJECT,purine nucleotide interconversion,re-entry into mitotic cell cycle after pheromone arrest,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:0009408,-1.147816777229309,-0.0422867482620858,REJECT,purine nucleotide interconversion,response to heat,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:0034605,-1.0826778411865234,-0.0422867482620858,REJECT,purine nucleotide interconversion,cellular response to heat,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:0036165,-0.7180352210998535,-0.0422867482620858,REJECT,purine nucleotide interconversion,invasive growth in response to heat,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:1900034,-0.9868189096450806,-0.0422867482620858,REJECT,purine nucleotide interconversion,regulation of cellular response to heat,[],False,False,False,False,
GO:0015950,biologicalprocess_biologicalprocess,GO:0090442,-0.6920133233070374,-0.0422867482620858,REJECT,purine nucleotide interconversion,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0000320,biologicalprocess_biologicalprocess,GO:0000321,-0.09031837433576584,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle,re-entry into mitotic cell cycle after pheromone arrest,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0000320,biologicalprocess_biologicalprocess,GO:0009408,-0.0128514738753438,-0.0422867482620858,ACCEPT,re-entry into mitotic cell cycle,response to heat,[],False,False,False,False,
GO:0000320,biologicalprocess_biologicalprocess,GO:0034605,-0.01980706863105297,-0.0422867482620858,ACCEPT,re-entry into mitotic cell cycle,cellular response to heat,[],False,False,False,False,
GO:0000320,biologicalprocess_biologicalprocess,GO:0036165,-0.0847480520606041,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle,invasive growth in response to heat,[],False,False,False,False,
GO:0000320,biologicalprocess_biologicalprocess,GO:1900034,-0.035126447677612305,-0.0422867482620858,ACCEPT,re-entry into mitotic cell cycle,regulation of cellular response to heat,[],False,False,False,False,
GO:0000320,biologicalprocess_biologicalprocess,GO:0090442,-0.09979168325662613,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0000321,biologicalprocess_biologicalprocess,GO:0009408,-0.10917481034994125,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle after pheromone arrest,response to heat,[],False,False,False,False,
GO:0000321,biologicalprocess_biologicalprocess,GO:0034605,-0.13140353560447693,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle after pheromone arrest,cellular response to heat,[],False,False,False,False,
GO:0000321,biologicalprocess_biologicalprocess,GO:0036165,-0.23903752863407135,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle after pheromone arrest,invasive growth in response to heat,[],False,False,False,False,
GO:0000321,biologicalprocess_biologicalprocess,GO:1900034,-0.17041148245334625,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle after pheromone arrest,regulation of cellular response to heat,[],False,False,False,False,
GO:0000321,biologicalprocess_biologicalprocess,GO:0090442,-0.2513691484928131,-0.0422867482620858,REJECT,re-entry into mitotic cell cycle after pheromone arrest,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0034605,-9.490591764915735e-05,-0.0422867482620858,ACCEPT,response to heat,cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0009408,biologicalprocess_biologicalprocess,GO:0036165,-0.004621725995093584,-0.0422867482620858,ACCEPT,response to heat,invasive growth in response to heat,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:1900034,-0.00040423517930321395,-0.0422867482620858,ACCEPT,response to heat,regulation of cellular response to heat,[],False,False,False,False,
GO:0009408,biologicalprocess_biologicalprocess,GO:0090442,-0.006462251301854849,-0.0422867482620858,ACCEPT,response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:0036165,-0.005594899412244558,-0.0422867482620858,ACCEPT,cellular response to heat,invasive growth in response to heat,[],False,False,False,False,
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess
GO:0034605,biologicalprocess_biologicalprocess,GO:0090442,-0.007953985594213009,-0.0422867482620858,ACCEPT,cellular response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:0036165,biologicalprocess_biologicalprocess,GO:1900034,-0.37514883279800415,-0.0422867482620858,REJECT,invasive growth in response to heat,regulation of cellular response to heat,[],False,False,False,False,
GO:0036165,biologicalprocess_biologicalprocess,GO:0090442,-0.3784569501876831,-0.0422867482620858,REJECT,invasive growth in response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
GO:1900034,biologicalprocess_biologicalprocess,GO:0090442,-0.02591288834810257,-0.0422867482620858,ACCEPT,regulation of cellular response to heat,trehalose catabolism in response to heat stress,[],False,False,False,False,
