head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YML056C,gene_protein,J7K3I4,-0.1155475527048111,-0.0280984394514378,REJECT,IMP dehydrogenase IMD4,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},[],False,False,False,False,,,
YML056C,gene_protein,C9J3B6,-0.03575566038489342,-0.0280984394514378,REJECT,IMP dehydrogenase IMD4,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},[],False,False,False,False,,,
YML056C,gene_protein,A0A1B0GTR2,-0.15508201718330383,-0.0280984394514378,REJECT,IMP dehydrogenase IMD4,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420756.1},[],False,False,False,False,,,
YML056C,gene_protein,F4NBX1,-0.2064446359872818,-0.0280984394514378,REJECT,IMP dehydrogenase IMD4,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000419609.1},[],False,False,False,False,,,
YML056C,gene_protein,A0A7I2V3F9,-0.0020673787221312523,-0.0280984394514378,ACCEPT,IMP dehydrogenase IMD4,Inosine monophosphate dehydrogenase 2 {ECO:0000313|Ensembl:ENSP00000503240.1},[],False,False,False,False,,,
YML056C,gene_biologicalprocess,GO:0010286,-0.06066552922129631,-0.0356325677219588,REJECT,IMP dehydrogenase IMD4,heat acclimation,[],False,False,False,False,,,
YML056C,gene_positivelyassociatedwith_biologicalprocess,GO:0010286,-0.3903445601463318,-0.0730086550790463,REJECT,IMP dehydrogenase IMD4,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5355, 'gene_promotes_biologicalprocess': -0.5661, 'gene_negativelyassociatedwith_biologicalprocess': -0.5497, 'gene_positivelyassociatedwith_biologicalprocess': -0.3903, 'gene_notassociatedwith_biologicalprocess': -0.5308}"
YML056C,gene_biologicalprocess,GO:0070370,-0.05042992904782295,-0.0356325677219588,REJECT,IMP dehydrogenase IMD4,cellular heat acclimation,[],False,False,False,False,,,
YML056C,gene_positivelyassociatedwith_biologicalprocess,GO:0070370,-0.3748692572116852,-0.0730086550790463,REJECT,IMP dehydrogenase IMD4,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5164, 'gene_promotes_biologicalprocess': -0.444, 'gene_negativelyassociatedwith_biologicalprocess': -0.5224, 'gene_positivelyassociatedwith_biologicalprocess': -0.3749, 'gene_notassociatedwith_biologicalprocess': -0.4231}"
YML056C,gene_biologicalprocess,GO:0008152,-0.06964447349309921,-0.0356325677219588,REJECT,IMP dehydrogenase IMD4,metabolic process,[],False,False,False,False,,,
YML056C,gene_positivelyassociatedwith_biologicalprocess,GO:0008152,-0.5170433521270752,-0.0730086550790463,REJECT,IMP dehydrogenase IMD4,metabolic process,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6275, 'gene_promotes_biologicalprocess': -0.6391, 'gene_negativelyassociatedwith_biologicalprocess': -0.7735, 'gene_positivelyassociatedwith_biologicalprocess': -0.517, 'gene_notassociatedwith_biologicalprocess': -0.5823}"
YML056C,gene_chemicalentity,5957,-0.0803665965795517,-0.0285922419958417,REJECT,IMP dehydrogenase IMD4,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
YML056C,gene_biologicalprocess,GO:0040007,-0.06421565264463425,-0.0356325677219588,REJECT,IMP dehydrogenase IMD4,growth,[],False,False,False,False,,,
YML056C,gene_inhibits_biologicalprocess,GO:0040007,-0.4655914008617401,-0.0559618705714699,REJECT,IMP dehydrogenase IMD4,growth,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4656, 'gene_promotes_biologicalprocess': -0.5286, 'gene_negativelyassociatedwith_biologicalprocess': -0.6374, 'gene_positivelyassociatedwith_biologicalprocess': -0.4715, 'gene_notassociatedwith_biologicalprocess': -0.537}"
J7K3I4,protein_protein,C9J3B6,-2.5417518615722656,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},[],False,False,False,False,,,
J7K3I4,protein_protein,A0A1B0GTR2,-1.244166612625122,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420756.1},[],False,False,False,False,,,
J7K3I4,protein_protein,F4NBX1,-0.4508000612258911,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000419609.1},[],False,False,False,False,,,
J7K3I4,protein_protein,A0A7I2V3F9,-4.624197006225586,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},Inosine monophosphate dehydrogenase 2 {ECO:0000313|Ensembl:ENSP00000503240.1},[],False,False,False,False,,,
J7K3I4,protein_biologicalprocess,GO:0010286,-1.6258294582366943,-0.5776643345681309,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},heat acclimation,[],False,False,False,False,,,
J7K3I4,protein_biologicalprocess,GO:0070370,-1.8519432544708252,-0.5776643345681309,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},cellular heat acclimation,[],False,False,False,False,,,
J7K3I4,protein_biologicalprocess,GO:0008152,-1.662996530532837,-0.5776643345681309,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},metabolic process,[],False,False,False,False,,,
J7K3I4,protein_chemicalentity,5957,-2.37666916847229,-0.1571110372511136,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},ATP,[],False,False,False,False,,,
J7K3I4,protein_biologicalprocess,GO:0040007,-1.4198787212371826,-0.5776643345681309,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420469.1},growth,[],False,False,False,False,,,
C9J3B6,protein_protein,A0A1B0GTR2,-0.8611453771591187,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000420756.1},[],False,False,False,False,,,
C9J3B6,protein_protein,F4NBX1,-0.3652351498603821,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000419609.1},[],False,False,False,False,,,
C9J3B6,protein_protein,A0A7I2V3F9,-1.4601452350616455,-0.2036837140803804,REJECT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},Inosine monophosphate dehydrogenase 2 {ECO:0000313|Ensembl:ENSP00000503240.1},[],False,False,False,False,,,
C9J3B6,protein_biologicalprocess,GO:0010286,-0.2679458558559418,-0.5776643345681309,ACCEPT,Inosine monophosphate dehydrogenase 1 {ECO:0000313|Ensembl:ENSP00000418592.1},heat acclimation,[],False,False,False,False,,,
