head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P39996,protein_protein,Q9I4K6,-0.7036669850349426,-0.2036837140803804,REJECT,Glutathione transferase 3,Glutathione transferase FosA,[],False,False,False,False,,,
P39996,protein_protein,Q9FQA3,-0.5967233777046204,-0.2036837140803804,REJECT,Glutathione transferase 3,Glutathione transferase GST 23,[],False,False,False,False,,,
P39996,protein_protein,P34345,-0.9535459280014038,-0.2036837140803804,REJECT,Glutathione transferase 3,Glutathione transferase omega-1,[],False,False,False,False,,,
P39996,protein_protein,P34277,-0.7623836994171143,-0.2036837140803804,REJECT,Glutathione transferase 3,Probable glutathione transferase omega-2,[],False,False,False,False,,,
P39996,protein_molecularfunction,GO:0016209,-1.019862413406372,-0.5690634813738988,REJECT,Glutathione transferase 3,antioxidant activity,[],False,False,False,False,,,
P39996,protein_protein,P02662,-1.267271876335144,-0.2036837140803804,REJECT,Glutathione transferase 3,Antioxidant peptide,[],False,False,False,False,,,
P39996,protein_biologicalprocess,GO:0070370,-0.996593177318573,-0.5776643345681309,REJECT,Glutathione transferase 3,cellular heat acclimation,[],False,False,False,False,,,
Q9I4K6,protein_protein,Q9FQA3,-0.5297632813453674,-0.2036837140803804,REJECT,Glutathione transferase FosA,Glutathione transferase GST 23,[],False,False,False,False,,,
Q9I4K6,protein_protein,P34345,-0.917898952960968,-0.2036837140803804,REJECT,Glutathione transferase FosA,Glutathione transferase omega-1,[],False,False,False,False,,,
Q9I4K6,protein_protein,P34277,-0.7213216423988342,-0.2036837140803804,REJECT,Glutathione transferase FosA,Probable glutathione transferase omega-2,[],False,False,False,False,,,
Q9I4K6,protein_molecularfunction,GO:0016209,-0.13141998648643494,-0.5690634813738988,ACCEPT,Glutathione transferase FosA,antioxidant activity,[],False,False,False,False,,,
Q9I4K6,protein_protein,P02662,-1.257932424545288,-0.2036837140803804,REJECT,Glutathione transferase FosA,Antioxidant peptide,[],False,False,False,False,,,
Q9I4K6,protein_biologicalprocess,GO:0070370,-0.24488624930381775,-0.5776643345681309,ACCEPT,Glutathione transferase FosA,cellular heat acclimation,[],False,False,False,False,,,
Q9FQA3,protein_protein,P34345,-1.1317224502563477,-0.2036837140803804,REJECT,Glutathione transferase GST 23,Glutathione transferase omega-1,[],False,False,False,False,,,
Q9FQA3,protein_protein,P34277,-0.8454423546791077,-0.2036837140803804,REJECT,Glutathione transferase GST 23,Probable glutathione transferase omega-2,[],False,False,False,False,,,
Q9FQA3,protein_molecularfunction,GO:0016209,-1.0495285987854004,-0.5690634813738988,REJECT,Glutathione transferase GST 23,antioxidant activity,[],False,False,False,False,,,
