head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YEL046C,gene_chemicalentity,247,-0.041047584265470505,-0.0285922419958417,REJECT,threonine aldolase GLY1,glycine betaine,[],False,False,False,False,
YEL046C,gene_chemicalentity,99289,-0.10141026973724365,-0.0285922419958417,REJECT,threonine aldolase GLY1,"(2S,3S)-2-amino-3-hydroxybutanoic acid",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YEL046C,gene_chemicalentity,205,-0.04829135164618492,-0.0285922419958417,REJECT,threonine aldolase GLY1,2-amino-3-hydroxybutanoic acid,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YEL046C,gene_chemicalentity,4985687,-0.16494965553283691,-0.0285922419958417,REJECT,threonine aldolase GLY1,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,[],False,False,False,False,
YEL046C,gene_chemicalentity,324007,-0.0841851681470871,-0.0285922419958417,REJECT,threonine aldolase GLY1,methyl 2-amino-3-hydroxybutanoate,[],False,False,False,False,
YEL046C,gene_chemicalentity,90624,-0.08144884556531906,-0.0285922419958417,REJECT,threonine aldolase GLY1,"(2R,3R)-2-amino-3-hydroxybutanoic acid",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YEL046C,gene_chemicalentity,45480653,-0.12022767961025238,-0.0285922419958417,REJECT,threonine aldolase GLY1,4-(phosphonatooxy)-L-threonine(2-),[],False,False,False,False,
YEL046C,gene_chemicalentity,6971019,-0.09280373156070709,-0.0285922419958417,REJECT,threonine aldolase GLY1,L-threonine zwitterion,[],False,False,False,False,
YEL046C,gene_chemicalentity,6288,-0.051948171108961105,-0.0285922419958417,REJECT,threonine aldolase GLY1,"(2S,3R)-2-amino-3-hydroxybutanoic acid",['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YEL046C,gene_chemicalentity,36688171,-0.20729495584964752,-0.0285922419958417,REJECT,threonine aldolase GLY1,O-phosphonato-L-threonine(2-),[],False,False,False,False,
YEL046C,gene_chemicalentity,88217,-0.15898548066616058,-0.0285922419958417,REJECT,threonine aldolase GLY1,"(2S,3R)-3-hydroxy-2-(phenylmethoxycarbonylamino)butanoic acid",[],False,False,False,False,
YEL046C,gene_pathway,R-HSA-1614635,-0.04224051535129547,-0.0346968297443117,REJECT,threonine aldolase GLY1,Sulfur amino acid metabolism,[],False,False,False,False,
YEL046C,gene_phenotype,WBPhenotype:0001090,-0.02871220000088215,-0.0347684314162952,ACCEPT,threonine aldolase GLY1,thermotolerance reduced,[],False,False,False,False,
YEL046C,gene_phenotype,WBPhenotype:0000295,-0.04736241325736046,-0.0347684314162952,REJECT,threonine aldolase GLY1,thermotolerance increased,[],False,False,False,False,
YEL046C,gene_phenotype,acquired thermotolerance: normal,-0.03766024112701416,-0.0347684314162952,REJECT,threonine aldolase GLY1,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,
YEL046C,gene_pathway,KEGG:map01100,-0.225134015083313,-0.0346968297443117,REJECT,threonine aldolase GLY1,Metabolic pathways,[],False,False,False,False,
YEL046C,gene_pathway,hsa01100,-0.02252359315752983,-0.0346968297443117,ACCEPT,threonine aldolase GLY1,Metabolic pathways,[],False,False,False,False,
YEL046C,gene_phenotype,abnormal survival,-0.0395294651389122,-0.0347684314162952,REJECT,threonine aldolase GLY1,abnormal survival,[],False,False,False,False,
247,chemicalentity_chemicalentity,99289,-0.0352073535323143,-0.2425281074611494,ACCEPT,glycine betaine,"(2S,3S)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
247,chemicalentity_chemicalentity,205,-0.008175047114491463,-0.2425281074611494,ACCEPT,glycine betaine,2-amino-3-hydroxybutanoic acid,[],False,False,False,False,
247,chemicalentity_chemicalentity,4985687,-0.1299033761024475,-0.2425281074611494,ACCEPT,glycine betaine,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,[],False,False,False,False,
247,chemicalentity_chemicalentity,324007,-0.03553411737084389,-0.2425281074611494,ACCEPT,glycine betaine,methyl 2-amino-3-hydroxybutanoate,[],False,False,False,False,
247,chemicalentity_chemicalentity,90624,-0.019158707931637764,-0.2425281074611494,ACCEPT,glycine betaine,"(2R,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
247,chemicalentity_chemicalentity,45480653,-0.0695667713880539,-0.2425281074611494,ACCEPT,glycine betaine,4-(phosphonatooxy)-L-threonine(2-),[],False,False,False,False,
247,chemicalentity_chemicalentity,6971019,-0.08190236985683441,-0.2425281074611494,ACCEPT,glycine betaine,L-threonine zwitterion,[],False,False,False,False,
247,chemicalentity_chemicalentity,6288,-0.009535789489746094,-0.2425281074611494,ACCEPT,glycine betaine,"(2S,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
247,chemicalentity_chemicalentity,36688171,-0.18504945933818817,-0.2425281074611494,ACCEPT,glycine betaine,O-phosphonato-L-threonine(2-),[],False,False,False,False,
247,chemicalentity_chemicalentity,88217,-0.0701700896024704,-0.2425281074611494,ACCEPT,glycine betaine,"(2S,3R)-3-hydroxy-2-(phenylmethoxycarbonylamino)butanoic acid",[],False,False,False,False,
247,chemicalentity_pathway,R-HSA-1614635,-0.006849934812635183,-0.3200630854546729,ACCEPT,glycine betaine,Sulfur amino acid metabolism,['ChemicalEntity_Pathway'],False,True,True,False,ChemicalEntity_Pathway
247,chemicalentity_pathway,KEGG:map01100,-0.1530943661928177,-0.3200630854546729,ACCEPT,glycine betaine,Metabolic pathways,[],False,False,False,False,
247,chemicalentity_pathway,hsa01100,-0.0032623412553220987,-0.3200630854546729,ACCEPT,glycine betaine,Metabolic pathways,[],False,False,False,False,
99289,chemicalentity_chemicalentity,205,-0.8649094104766846,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",2-amino-3-hydroxybutanoic acid,[],False,False,False,False,
99289,chemicalentity_chemicalentity,4985687,-0.5742540955543518,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,[],False,False,False,False,
99289,chemicalentity_chemicalentity,324007,-0.5308399796485901,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",methyl 2-amino-3-hydroxybutanoate,[],False,False,False,False,
99289,chemicalentity_chemicalentity,90624,-2.056877851486206,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid","(2R,3R)-2-amino-3-hydroxybutanoic acid",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
99289,chemicalentity_chemicalentity,45480653,-0.43293291330337524,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",4-(phosphonatooxy)-L-threonine(2-),[],False,False,False,False,
99289,chemicalentity_chemicalentity,6971019,-0.5316427946090698,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",L-threonine zwitterion,[],False,False,False,False,
99289,chemicalentity_chemicalentity,6288,-1.6338509321212769,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid","(2S,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
99289,chemicalentity_chemicalentity,36688171,-0.48932087421417236,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",O-phosphonato-L-threonine(2-),[],False,False,False,False,
99289,chemicalentity_chemicalentity,88217,-0.3832542300224304,-0.2425281074611494,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid","(2S,3R)-3-hydroxy-2-(phenylmethoxycarbonylamino)butanoic acid",[],False,False,False,False,
99289,chemicalentity_pathway,R-HSA-1614635,-0.41393259167671204,-0.3200630854546729,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",Sulfur amino acid metabolism,[],False,False,False,False,
99289,chemicalentity_pathway,KEGG:map01100,-0.7327974438667297,-0.3200630854546729,REJECT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",Metabolic pathways,[],False,False,False,False,
99289,chemicalentity_pathway,hsa01100,-0.21124085783958435,-0.3200630854546729,ACCEPT,"(2S,3S)-2-amino-3-hydroxybutanoic acid",Metabolic pathways,[],False,False,False,False,
205,chemicalentity_chemicalentity,4985687,-0.37483838200569153,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,[],False,False,False,False,
205,chemicalentity_chemicalentity,324007,-0.2458784431219101,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,methyl 2-amino-3-hydroxybutanoate,[],False,False,False,False,
205,chemicalentity_chemicalentity,90624,-1.0749082565307617,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,"(2R,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
205,chemicalentity_chemicalentity,45480653,-0.2372780591249466,-0.2425281074611494,ACCEPT,2-amino-3-hydroxybutanoic acid,4-(phosphonatooxy)-L-threonine(2-),[],False,False,False,False,
205,chemicalentity_chemicalentity,6971019,-0.30811527371406555,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,L-threonine zwitterion,[],False,False,False,False,
205,chemicalentity_chemicalentity,6288,-0.6876282691955566,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,"(2S,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
205,chemicalentity_chemicalentity,36688171,-0.3490292727947235,-0.2425281074611494,REJECT,2-amino-3-hydroxybutanoic acid,O-phosphonato-L-threonine(2-),[],False,False,False,False,
205,chemicalentity_chemicalentity,88217,-0.2084171026945114,-0.2425281074611494,ACCEPT,2-amino-3-hydroxybutanoic acid,"(2S,3R)-3-hydroxy-2-(phenylmethoxycarbonylamino)butanoic acid",[],False,False,False,False,
205,chemicalentity_pathway,R-HSA-1614635,-0.12845174968242645,-0.3200630854546729,ACCEPT,2-amino-3-hydroxybutanoic acid,Sulfur amino acid metabolism,[],False,False,False,False,
205,chemicalentity_pathway,KEGG:map01100,-0.4771803915500641,-0.3200630854546729,REJECT,2-amino-3-hydroxybutanoic acid,Metabolic pathways,[],False,False,False,False,
205,chemicalentity_pathway,hsa01100,-0.055159226059913635,-0.3200630854546729,ACCEPT,2-amino-3-hydroxybutanoic acid,Metabolic pathways,[],False,False,False,False,
4985687,chemicalentity_chemicalentity,324007,-1.0265527963638306,-0.2425281074611494,REJECT,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,methyl 2-amino-3-hydroxybutanoate,[],False,False,False,False,
4985687,chemicalentity_chemicalentity,90624,-3.226816415786743,-0.2425281074611494,REJECT,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,"(2R,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
4985687,chemicalentity_chemicalentity,45480653,-0.7393435835838318,-0.2425281074611494,REJECT,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,4-(phosphonatooxy)-L-threonine(2-),[],False,False,False,False,
4985687,chemicalentity_chemicalentity,6971019,-0.8694756031036377,-0.2425281074611494,REJECT,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,L-threonine zwitterion,[],False,False,False,False,
4985687,chemicalentity_chemicalentity,6288,-2.9103317260742188,-0.2425281074611494,REJECT,2-amino-3-[(2-methylpropan-2-yl)oxy]butanoic acid,"(2S,3R)-2-amino-3-hydroxybutanoic acid",[],False,False,False,False,
