head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q06490,protein_protein,Q2QWK9,-0.5610942244529724,-0.2036837140803804,REJECT,Thiamine biosynthesis protein THI22,Hydroxymethylpyrimidine kinase,[],False,False,False,False,
Q06490,protein_protein,Q5M731,-0.5855987668037415,-0.2036837140803804,REJECT,Thiamine biosynthesis protein THI22,Hydroxymethylpyrimidine kinase,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0006281,-0.0626792162656784,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,DNA repair,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0046787,-0.4028101861476898,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,viral DNA repair,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0043504,-0.12036097794771194,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,mitochondrial DNA repair,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0006282,-0.10481131821870804,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,regulation of DNA repair,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0000320,-0.17464801669120789,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,re-entry into mitotic cell cycle,[],False,False,False,False,
Q06490,protein_biologicalprocess,GO:0000321,-0.3516163229942322,-0.5776643345681309,ACCEPT,Thiamine biosynthesis protein THI22,re-entry into mitotic cell cycle after pheromone arrest,[],False,False,False,False,
Q2QWK9,protein_protein,Q5M731,-0.6724045276641846,-0.2036837140803804,REJECT,Hydroxymethylpyrimidine kinase,Hydroxymethylpyrimidine kinase,[],False,False,False,False,
Q2QWK9,protein_biologicalprocess,GO:0006281,-0.064230777323246,-0.5776643345681309,ACCEPT,Hydroxymethylpyrimidine kinase,DNA repair,[],False,False,False,False,
Q2QWK9,protein_biologicalprocess,GO:0046787,-0.4879273772239685,-0.5776643345681309,ACCEPT,Hydroxymethylpyrimidine kinase,viral DNA repair,[],False,False,False,False,
Q2QWK9,protein_biologicalprocess,GO:0043504,-0.128681018948555,-0.5776643345681309,ACCEPT,Hydroxymethylpyrimidine kinase,mitochondrial DNA repair,[],False,False,False,False,
Q2QWK9,protein_biologicalprocess,GO:0006282,-0.11218951642513275,-0.5776643345681309,ACCEPT,Hydroxymethylpyrimidine kinase,regulation of DNA repair,[],False,False,False,False,
Q2QWK9,protein_biologicalprocess,GO:0000320,-0.180986687541008,-0.5776643345681309,ACCEPT,Hydroxymethylpyrimidine kinase,re-entry into mitotic cell cycle,[],False,False,False,False,
