head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YDR502C,gene_protein,C9J7A7,-0.01617172732949257,-0.0280984394514378,ACCEPT,methionine adenosyltransferase SAM2,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",[],False,False,False,False,
YDR502C,gene_chemicalentity,5255805,-0.06180956959724426,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,methionine zwitterion,[],False,False,False,False,
YDR502C,gene_chemicalentity,6992087,-0.07271682471036911,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,L-methionine zwitterion,[],False,False,False,False,
YDR502C,gene_chemicalentity,84815,-0.047669555991888046,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,(2R)-2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
YDR502C,gene_chemicalentity,876,-0.0296983290463686,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,2-amino-4-methylsulfanylbutanoic acid,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YDR502C,gene_chemicalentity,15556483,-0.112162284553051,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,(2S)-2-amino-4-methylsulfanyl(111C)butanoic acid,[],False,False,False,False,
YDR502C,gene_chemicalentity,5260155,-0.11488987505435944,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,cysteine zwitterion,[],False,False,False,False,
YDR502C,gene_chemicalentity,5862,-0.04035017639398575,-0.0285922419958417,REJECT,methionine adenosyltransferase SAM2,(2R)-2-amino-3-sulfanylpropanoic acid,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
YDR502C,gene_pathway,KEGG:map00920,-0.1746499389410019,-0.0346968297443117,REJECT,methionine adenosyltransferase SAM2,Sulfur metabolism,[],False,False,False,False,
YDR502C,gene_pathway,hsa00920,-0.02071973867714405,-0.0346968297443117,ACCEPT,methionine adenosyltransferase SAM2,Sulfur metabolism,[],False,False,False,False,
YDR502C,gene_phenotype,WBPhenotype:0001090,-0.020000863820314407,-0.0347684314162952,ACCEPT,methionine adenosyltransferase SAM2,thermotolerance reduced,[],False,False,False,False,
YDR502C,gene_phenotype,WBPhenotype:0000295,-0.036507498472929,-0.0347684314162952,REJECT,methionine adenosyltransferase SAM2,thermotolerance increased,[],False,False,False,False,
C9J7A7,protein_chemicalentity,5255805,-0.48728352785110474,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",methionine zwitterion,[],False,False,False,False,
C9J7A7,protein_chemicalentity,6992087,-0.42300844192504883,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",L-methionine zwitterion,[],False,False,False,False,
C9J7A7,protein_chemicalentity,84815,-0.2627015709877014,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",(2R)-2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
C9J7A7,protein_chemicalentity,876,-0.2796197235584259,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
C9J7A7,protein_chemicalentity,15556483,-0.4061920940876007,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",(2S)-2-amino-4-methylsulfanyl(111C)butanoic acid,[],False,False,False,False,
C9J7A7,protein_chemicalentity,5260155,-0.5971912145614624,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",cysteine zwitterion,[],False,False,False,False,
C9J7A7,protein_chemicalentity,5862,-0.28425538539886475,-0.1571110372511136,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,
C9J7A7,protein_pathway,KEGG:map00920,-0.28879275918006897,-0.0332625891724323,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",Sulfur metabolism,[],False,False,False,False,
C9J7A7,protein_pathway,hsa00920,-0.7936205863952637,-0.0332625891724323,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",Sulfur metabolism,[],False,False,False,False,
C9J7A7,protein_phenotype,WBPhenotype:0001090,-0.31778666377067566,-0.0497034494975703,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",thermotolerance reduced,[],False,False,False,False,
C9J7A7,protein_phenotype,WBPhenotype:0000295,-0.3438981771469116,-0.0497034494975703,REJECT,"cDNA FLJ51180, moderately similar to S-adenosylmethionine synthetase isoform type-2 {ECO:0000313|EMBL:BAG64814.1}",thermotolerance increased,[],False,False,False,False,
5255805,chemicalentity_chemicalentity,6992087,-1.2352741956710815,-0.2425281074611494,REJECT,methionine zwitterion,L-methionine zwitterion,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
5255805,chemicalentity_chemicalentity,84815,-1.6848968267440796,-0.2425281074611494,REJECT,methionine zwitterion,(2R)-2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
5255805,chemicalentity_chemicalentity,876,-1.7372124195098877,-0.2425281074611494,REJECT,methionine zwitterion,2-amino-4-methylsulfanylbutanoic acid,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
5255805,chemicalentity_chemicalentity,15556483,-0.8198785781860352,-0.2425281074611494,REJECT,methionine zwitterion,(2S)-2-amino-4-methylsulfanyl(111C)butanoic acid,[],False,False,False,False,
5255805,chemicalentity_chemicalentity,5260155,-0.5969279408454895,-0.2425281074611494,REJECT,methionine zwitterion,cysteine zwitterion,[],False,False,False,False,
5255805,chemicalentity_chemicalentity,5862,-1.7080810070037842,-0.2425281074611494,REJECT,methionine zwitterion,(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,
5255805,chemicalentity_pathway,KEGG:map00920,-1.0883090496063232,-0.3200630854546729,REJECT,methionine zwitterion,Sulfur metabolism,[],False,False,False,False,
5255805,chemicalentity_pathway,hsa00920,-1.0083348751068115,-0.3200630854546729,REJECT,methionine zwitterion,Sulfur metabolism,[],False,False,False,False,
6992087,chemicalentity_chemicalentity,84815,-0.10225485265254974,-0.2425281074611494,ACCEPT,L-methionine zwitterion,(2R)-2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
6992087,chemicalentity_chemicalentity,876,-0.06389904022216797,-0.2425281074611494,ACCEPT,L-methionine zwitterion,2-amino-4-methylsulfanylbutanoic acid,[],False,False,False,False,
6992087,chemicalentity_chemicalentity,15556483,-0.17159993946552277,-0.2425281074611494,ACCEPT,L-methionine zwitterion,(2S)-2-amino-4-methylsulfanyl(111C)butanoic acid,[],False,False,False,False,
6992087,chemicalentity_chemicalentity,5260155,-0.15221761167049408,-0.2425281074611494,ACCEPT,L-methionine zwitterion,cysteine zwitterion,[],False,False,False,False,
6992087,chemicalentity_chemicalentity,5862,-0.08966686576604843,-0.2425281074611494,ACCEPT,L-methionine zwitterion,(2R)-2-amino-3-sulfanylpropanoic acid,[],False,False,False,False,
6992087,chemicalentity_pathway,KEGG:map00920,-0.2885870635509491,-0.3200630854546729,ACCEPT,L-methionine zwitterion,Sulfur metabolism,[],False,False,False,False,
