head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P39976,protein_protein,P46681,-0.7376037836074829,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},[],False,False,False,False,
P39976,protein_protein,Q5HLA0,-0.5694044232368469,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P39976,protein_protein,P52643,-0.6627200841903687,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P39976,protein_protein,O83080,-0.592623770236969,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P39976,protein_protein,Q88VJ2,-0.4835430383682251,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P39976,protein_protein,P26297,-0.6230189800262451,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P39976,protein_biologicalprocess,GO:0008152,-0.05685003846883774,-0.5776643345681309,ACCEPT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},metabolic process,[],False,False,False,False,
P39976,protein_biologicalprocess,GO:1990451,-0.19284917414188385,-0.5776643345681309,ACCEPT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},cellular stress response to acidic pH,[],False,False,False,False,
P39976,protein_biologicalprocess,GO:0097533,-0.36611390113830566,-0.5776643345681309,ACCEPT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},cellular stress response to acid chemical,[],False,False,False,False,
P39976,protein_biologicalprocess,GO:0033554,-0.13174939155578613,-0.5776643345681309,ACCEPT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD3 {ECO:0000305},cellular response to stress,[],False,False,False,False,
P46681,protein_protein,Q5HLA0,-0.5697374939918518,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P46681,protein_protein,P52643,-0.6940302848815918,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P46681,protein_protein,O83080,-0.5952372550964355,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P46681,protein_protein,Q88VJ2,-0.4563014507293701,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P46681,protein_protein,P26297,-0.6394042372703552,-0.2036837140803804,REJECT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},D-lactate dehydrogenase,[],False,False,False,False,
P46681,protein_biologicalprocess,GO:0008152,-0.04949299618601799,-0.5776643345681309,ACCEPT,D-2-hydroxyglutarate--pyruvate transhydrogenase DLD2 {ECO:0000305},metabolic process,[],False,False,False,False,
