head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
DB16101,chemicalentity_chemicalentity,86289522,-0.42598724365234375,-0.2425281074611494,REJECT,Baicalein,baicalein(1-),[],False,False,False,False,
DB16101,chemicalentity_chemicalentity,5281605,-1.154536485671997,-0.2425281074611494,REJECT,Baicalein,"5,6,7-trihydroxy-2-phenylchromen-4-one",[],False,False,False,False,
DB16101,chemicalentity_protein,Q16681,-0.1959684044122696,-0.3552259656009227,ACCEPT,Baicalein,Xanthine oxidase,[],False,False,False,False,
DB16101,chemicalentity_protein,Q4PJ16,-0.19283337891101837,-0.3552259656009227,ACCEPT,Baicalein,Xanthine oxidase,[],False,False,False,False,
DB16101,chemicalentity_protein,Q9MYW6,-0.8084405660629272,-0.3552259656009227,REJECT,Baicalein,Xanthine oxidase,[],False,False,False,False,
DB16101,chemicalentity_protein,P47990,-0.5909810662269592,-0.3552259656009227,REJECT,Baicalein,Xanthine oxidase,[],False,False,False,False,
DB16101,chemicalentity_protein,P22985,-0.5882962942123413,-0.3552259656009227,REJECT,Baicalein,Xanthine oxidase,[],False,False,False,False,
DB16101,chemicalentity_chemicalentity,5283344,-1.203768014907837,-0.2425281074611494,REJECT,Baicalein,(E)-4-hydroxynon-2-enal,[],False,False,False,False,
DB16101,chemicalentity_protein,P36969,-0.17273327708244324,-0.3552259656009227,ACCEPT,Baicalein,Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,
DB16101,chemicalentity_protein,D3VVE9,-1.0966570377349854,-0.3552259656009227,REJECT,Baicalein,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
DB16101,chemicalentity_protein,Q5STF9,-0.2663196921348572,-0.3552259656009227,ACCEPT,Baicalein,Ribonuclease P protein subunit p21,[],False,False,False,False,
DB16101,chemicalentity_pathway,R-HSA-2559582,-0.49335289001464844,-0.3200630854546729,REJECT,Baicalein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
86289522,chemicalentity_chemicalentity,5281605,-4.399476051330566,-0.2425281074611494,REJECT,baicalein(1-),"5,6,7-trihydroxy-2-phenylchromen-4-one",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
86289522,chemicalentity_protein,Q16681,-1.428051471710205,-0.3552259656009227,REJECT,baicalein(1-),Xanthine oxidase,[],False,False,False,False,
86289522,chemicalentity_protein,Q4PJ16,-1.3777987957000732,-0.3552259656009227,REJECT,baicalein(1-),Xanthine oxidase,[],False,False,False,False,
86289522,chemicalentity_protein,Q9MYW6,-1.3971251249313354,-0.3552259656009227,REJECT,baicalein(1-),Xanthine oxidase,[],False,False,False,False,
86289522,chemicalentity_protein,P47990,-1.1397082805633545,-0.3552259656009227,REJECT,baicalein(1-),Xanthine oxidase,[],False,False,False,False,
86289522,chemicalentity_protein,P22985,-1.1716079711914062,-0.3552259656009227,REJECT,baicalein(1-),Xanthine oxidase,[],False,False,False,False,
86289522,chemicalentity_chemicalentity,5283344,-4.653135776519775,-0.2425281074611494,REJECT,baicalein(1-),(E)-4-hydroxynon-2-enal,[],False,False,False,False,
86289522,chemicalentity_protein,P36969,-1.3949345350265503,-0.3552259656009227,REJECT,baicalein(1-),Phospholipid hydroperoxide glutathione peroxidase GPX4 {ECO:0000303|PubMed:36608588},[],False,False,False,False,
86289522,chemicalentity_protein,D3VVE9,-1.247117280960083,-0.3552259656009227,REJECT,baicalein(1-),Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
86289522,chemicalentity_protein,Q5STF9,-1.4315776824951172,-0.3552259656009227,REJECT,baicalein(1-),Ribonuclease P protein subunit p21,[],False,False,False,False,
86289522,chemicalentity_pathway,R-HSA-2559582,-2.6125411987304688,-0.3200630854546729,REJECT,baicalein(1-),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
5281605,chemicalentity_protein,Q16681,-0.011027593165636063,-0.3552259656009227,ACCEPT,"5,6,7-trihydroxy-2-phenylchromen-4-one",Xanthine oxidase,[],False,False,False,False,
5281605,chemicalentity_protein,Q4PJ16,-0.011829068884253502,-0.3552259656009227,ACCEPT,"5,6,7-trihydroxy-2-phenylchromen-4-one",Xanthine oxidase,[],False,False,False,False,
5281605,chemicalentity_protein,Q9MYW6,-0.37747374176979065,-0.3552259656009227,REJECT,"5,6,7-trihydroxy-2-phenylchromen-4-one",Xanthine oxidase,[],False,False,False,False,
