head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
F4KD71,protein_cellularcomponent,GO:0005886,-0.6096828579902649,-0.143767219171222,REJECT,Urea-proton symporter DUR3,plasma membrane,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent
F4KD71,protein_cellularcomponent,GO:0044853,-2.054619550704956,-0.143767219171222,REJECT,Urea-proton symporter DUR3,plasma membrane raft,[],False,False,False,False,
F4KD71,protein_cellularcomponent,GO:0097524,-1.5293307304382324,-0.143767219171222,REJECT,Urea-proton symporter DUR3,sperm plasma membrane,[],False,False,False,False,
F4KD71,protein_chemicalentity,923,-0.8714983463287354,-0.1571110372511136,REJECT,Urea-proton symporter DUR3,sodium(1+),[],False,False,False,False,
F4KD71,protein_phenotype,melanocyte membrane potential abnormal,-0.8303390145301819,-0.0497034494975703,REJECT,Urea-proton symporter DUR3,    melanocyte membrane potential abnormal  ,[],False,False,False,False,
F4KD71,protein_phenotype,WBPhenotype:0001893,-0.821501612663269,-0.0497034494975703,REJECT,Urea-proton symporter DUR3,mitochondrial membrane potential reduced,[],False,False,False,False,
F4KD71,protein_phenotype,WBPhenotype:0002263,-0.7671560049057007,-0.0497034494975703,REJECT,Urea-proton symporter DUR3,mitochondrial membrane potential increased,[],False,False,False,False,
F4KD71,protein_phenotype,delayed hair regrowth,-0.9340670108795166,-0.0497034494975703,REJECT,Urea-proton symporter DUR3,delayed hair regrowth,[],False,False,False,False,
GO:0005886,cellularcomponent_cellularcomponent,GO:0044853,-3.4593060149745725e-07,-0.0349261329401597,ACCEPT,plasma membrane,plasma membrane raft,[],False,False,False,False,
GO:0005886,cellularcomponent_cellularcomponent,GO:0097524,-9.545809689370799e-07,-0.0349261329401597,ACCEPT,plasma membrane,sperm plasma membrane,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:0005886,cellularcomponent_chemicalentity,923,-0.22765511274337769,-0.1936719522778712,REJECT,plasma membrane,sodium(1+),[],False,False,False,False,
GO:0044853,cellularcomponent_cellularcomponent,GO:0097524,-3.855938120977953e-05,-0.0349261329401597,ACCEPT,plasma membrane raft,sperm plasma membrane,[],False,False,False,False,
GO:0044853,cellularcomponent_chemicalentity,923,-0.15485498309135437,-0.1936719522778712,ACCEPT,plasma membrane raft,sodium(1+),[],False,False,False,False,
GO:0097524,cellularcomponent_chemicalentity,923,-0.13924425840377808,-0.1936719522778712,ACCEPT,sperm plasma membrane,sodium(1+),[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_cellularcomponent,GO:0005886,-0.3287641108036041,-0.6698990933960958,ACCEPT,    melanocyte membrane potential abnormal  ,plasma membrane,[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_cellularcomponent,GO:0044853,-0.3898092806339264,-0.6698990933960958,ACCEPT,    melanocyte membrane potential abnormal  ,plasma membrane raft,[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_cellularcomponent,GO:0097524,-0.5787925124168396,-0.6698990933960958,ACCEPT,    melanocyte membrane potential abnormal  ,sperm plasma membrane,[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_chemicalentity,923,-2.1727755069732666,-0.1369889979525682,REJECT,    melanocyte membrane potential abnormal  ,sodium(1+),[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_phenotype,WBPhenotype:0001893,-0.8015313148498535,-0.150242852206178,REJECT,    melanocyte membrane potential abnormal  ,mitochondrial membrane potential reduced,[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_phenotype,WBPhenotype:0002263,-1.598665714263916,-0.150242852206178,REJECT,    melanocyte membrane potential abnormal  ,mitochondrial membrane potential increased,[],False,False,False,False,
melanocyte membrane potential abnormal,phenotype_phenotype,delayed hair regrowth,-1.391948938369751,-0.150242852206178,REJECT,    melanocyte membrane potential abnormal  ,delayed hair regrowth,[],False,False,False,False,
WBPhenotype:0001893,phenotype_cellularcomponent,GO:0005886,-0.45961591601371765,-0.6698990933960958,ACCEPT,mitochondrial membrane potential reduced,plasma membrane,[],False,False,False,False,
