head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GLRX5,gene_molecularfunction,GO:0106436,-0.02850327268242836,-0.0286995250249342,ACCEPT,glutaredoxin 5,glutathione-dependent sulfide quinone oxidoreductase activity,[],False,False,False,False,,,
GLRX5,gene_biologicalprocess,GO:0098754,-0.014137420803308487,-0.0356325677219588,ACCEPT,glutaredoxin 5,detoxification,[],False,False,False,False,,,
GLRX5,gene_inhibits_biologicalprocess,GO:0098754,-0.3451416790485382,-0.0559618705714699,REJECT,glutaredoxin 5,detoxification,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3451, 'gene_promotes_biologicalprocess': -0.417, 'gene_negativelyassociatedwith_biologicalprocess': -0.423, 'gene_positivelyassociatedwith_biologicalprocess': -0.4063, 'gene_notassociatedwith_biologicalprocess': -0.3686}"
GLRX5,gene_biologicalprocess,GO:1990748,-0.005647270008921623,-0.0356325677219588,ACCEPT,glutaredoxin 5,cellular detoxification,[],False,False,False,False,,,
GLRX5,gene_inhibits_biologicalprocess,GO:1990748,-0.1474279910326004,-0.0559618705714699,REJECT,glutaredoxin 5,cellular detoxification,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1474, 'gene_promotes_biologicalprocess': -0.1907, 'gene_negativelyassociatedwith_biologicalprocess': -0.2923, 'gene_positivelyassociatedwith_biologicalprocess': -0.228, 'gene_notassociatedwith_biologicalprocess': -0.2114}"
GLRX5,gene_phenotype,decreased cellular sensitivity to hydrogen peroxide,-0.03535345569252968,-0.0347684314162952,REJECT,glutaredoxin 5,decreased cellular sensitivity to hydrogen peroxide,[],False,False,False,False,,,
GO:0106436,molecularfunction_biologicalprocess,GO:0098754,-0.11456235498189926,-0.0147993624499696,REJECT,glutathione-dependent sulfide quinone oxidoreductase activity,detoxification,[],False,False,False,False,,,
GO:0106436,molecularfunction_biologicalprocess,GO:1990748,-0.09226305037736893,-0.0147993624499696,REJECT,glutathione-dependent sulfide quinone oxidoreductase activity,cellular detoxification,[],False,False,False,False,,,
GO:0098754,biologicalprocess_biologicalprocess,GO:1990748,-0.0964595302939415,-0.0422867482620858,REJECT,detoxification,cellular detoxification,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
decreased cellular sensitivity to hydrogen peroxide,phenotype_molecularfunction,GO:0106436,-0.8622591495513916,-0.4457983972888497,REJECT,decreased cellular sensitivity to hydrogen peroxide,glutathione-dependent sulfide quinone oxidoreductase activity,[],False,False,False,False,,,
decreased cellular sensitivity to hydrogen peroxide,phenotype_biologicalprocess,GO:0098754,-0.9207919239997864,-0.607891854730636,REJECT,decreased cellular sensitivity to hydrogen peroxide,detoxification,[],False,False,False,False,,,
decreased cellular sensitivity to hydrogen peroxide,phenotype_biologicalprocess,GO:1990748,-0.5173494219779968,-0.607891854730636,ACCEPT,decreased cellular sensitivity to hydrogen peroxide,cellular detoxification,[],False,False,False,False,,,
