head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
PDHB,gene_cellularcomponent,GO:0045254,-0.002502801828086376,-0.0358198597771757,ACCEPT,pyruvate dehydrogenase E1 subunit beta,pyruvate dehydrogenase complex,['CellularComponent_Gene'],False,True,True,False,CellularComponent_Gene,,
PDHB,gene_protein,P0ACL9,-0.031344495713710785,-0.0280984394514378,REJECT,pyruvate dehydrogenase E1 subunit beta,Pyruvate dehydrogenase complex repressor,[],False,False,False,False,,,
PDHB,gene_protein,P0ACM1,-0.02143368497490883,-0.0280984394514378,ACCEPT,pyruvate dehydrogenase E1 subunit beta,Pyruvate dehydrogenase complex repressor,[],False,False,False,False,,,
PDHB,gene_protein,P0CL10,-0.008896117098629475,-0.0280984394514378,ACCEPT,pyruvate dehydrogenase E1 subunit beta,Pyruvate dehydrogenase complex repressor,[],False,False,False,False,,,
PDHB,gene_protein,P16451,-0.027026060968637466,-0.0280984394514378,ACCEPT,pyruvate dehydrogenase E1 subunit beta,"Pyruvate dehydrogenase complex protein X component, mitochondrial",[],False,False,False,False,,,
PDHB,gene_protein,Q86AD5,-0.019115881994366646,-0.0280984394514378,ACCEPT,pyruvate dehydrogenase E1 subunit beta,"Pyruvate dehydrogenase complex subunit homolog DDB_G0271564, mitochondrial",[],False,False,False,False,,,
PDHB,gene_gene,PDHX,-0.008484715595841408,-0.071739344080056,ACCEPT,pyruvate dehydrogenase E1 subunit beta,pyruvate dehydrogenase complex component X,['Gene_Gene'],False,True,True,False,Gene_Gene,,
PDHB,gene_pathway,R-MMU-204174,-0.0449158251285553,-0.0346968297443117,REJECT,pyruvate dehydrogenase E1 subunit beta,Regulation of pyruvate dehydrogenase (PDH) complex,[],False,False,False,False,,,
PDHB,gene_pathway,R-RNO-204174,-0.06698348373174667,-0.0346968297443117,REJECT,pyruvate dehydrogenase E1 subunit beta,Regulation of pyruvate dehydrogenase (PDH) complex,[],False,False,False,False,,,
PDHB,gene_pathway,R-HSA-204174,-0.004208185710012913,-0.0346968297443117,ACCEPT,pyruvate dehydrogenase E1 subunit beta,Regulation of pyruvate dehydrogenase (PDH) complex,['Pathway_Gene'],False,True,True,False,Pathway_Gene,,
