head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
MARS2,gene_protein,C6FGV0,-0.052598655223846436,-0.0280984394514378,REJECT,"methionyl-tRNA synthetase 2, mitochondrial",Mitochondrial methionyl-tRNA synthetase {ECO:0000256|ARBA:ARBA00030331},[],False,False,False,False,,,
MARS2,gene_pathway,R-HSA-3299685,-0.0048965769819915295,-0.0346968297443117,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Detoxification of Reactive Oxygen Species,[],False,False,False,False,,,
MARS2,gene_phenotype,HP:0025464,-0.04454893246293068,-0.0347684314162952,REJECT,"methionyl-tRNA synthetase 2, mitochondrial",Increased reactive oxygen species production,[],False,False,False,False,,,
MARS2,gene_phenotype,WBPhenotype:0002239,-0.02304212562739849,-0.0347684314162952,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",reduced levels of reactive oxygen species,[],False,False,False,False,,,
MARS2,gene_phenotype,WBPhenotype:0002238,-0.02594292350113392,-0.0347684314162952,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",increased levels of reactive oxygen species,[],False,False,False,False,,,
MARS2,gene_gene,Rosq1,-0.31029433012008667,-0.071739344080056,REJECT,"methionyl-tRNA synthetase 2, mitochondrial",reactive oxygen species QTL 1,[],False,False,False,False,,,
MARS2,gene_gene,Y94A7B.11,-0.045873504132032394,-0.071739344080056,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_gene,F15D4.3,-0.050101496279239655,-0.071739344080056,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_gene,ROMO1,-0.014972987584769726,-0.071739344080056,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_gene,NRROS,-0.012441837228834629,-0.071739344080056,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",negative regulator of reactive oxygen species,[],False,False,False,False,,,
MARS2,gene_protein,P60602,-0.03358934447169304,-0.0280984394514378,REJECT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_protein,Q5QP16,-0.020247353240847588,-0.0280984394514378,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_protein,E1P5R9,-0.019061939790844917,-0.0280984394514378,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_protein,Q9CQ98,-0.02017376199364662,-0.0280984394514378,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_protein,Q9H1N2,-0.01693129353225231,-0.0280984394514378,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",Reactive oxygen species modulator 1,[],False,False,False,False,,,
MARS2,gene_biologicalprocess,GO:0000302,-0.004038605839014053,-0.0356325677219588,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",response to reactive oxygen species,[],False,False,False,False,,,
MARS2,gene_promotes_biologicalprocess,GO:0000302,-0.05543997138738632,-0.0617563253450388,ACCEPT,"methionyl-tRNA synthetase 2, mitochondrial",response to reactive oxygen species,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.079, 'gene_promotes_biologicalprocess': -0.0554, 'gene_negativelyassociatedwith_biologicalprocess': -0.1442, 'gene_positivelyassociatedwith_biologicalprocess': -0.1327, 'gene_notassociatedwith_biologicalprocess': -0.1472}"
