head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P67882,protein_chemicalentity,86619103,-0.8809295892715454,-0.1571110372511136,REJECT,Cytochrome c,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
P99998,protein_chemicalentity,5359597,-1.6417425870895386,-0.1571110372511136,REJECT,Cytochrome c,superoxide,[],False,False,False,False,
P99998,protein_chemicalentity,86619103,-1.1862784624099731,-0.1571110372511136,REJECT,Cytochrome c,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
CG17903,gene_protein,A4D166,-0.21179087460041046,-0.0280984394514378,REJECT,Cytochrome c proximal,Cytochrome c,[],False,False,False,False,
CG17903,gene_protein,P67881,-0.24027332663536072,-0.0280984394514378,REJECT,Cytochrome c proximal,Cytochrome c,[],False,False,False,False,
CG17903,gene_protein,B2R4I1,-0.23557502031326294,-0.0280984394514378,REJECT,Cytochrome c proximal,Cytochrome c,[],False,False,False,False,
CG17903,gene_protein,P67882,-0.26151150465011597,-0.0280984394514378,REJECT,Cytochrome c proximal,Cytochrome c,[],False,False,False,False,
CG17903,gene_protein,P99998,-0.44576701521873474,-0.0280984394514378,REJECT,Cytochrome c proximal,Cytochrome c,[],False,False,False,False,
CG17903,gene_gene,CYTB,-0.38673919439315796,-0.071739344080056,REJECT,Cytochrome c proximal,cytochrome b,[],False,False,False,False,
CG17903,gene_gene,C09D4.6,-0.4826004207134247,-0.071739344080056,REJECT,Cytochrome c proximal,Cytochrome b,[],False,False,False,False,
CG17903,gene_gene,CG2140,-0.42379438877105713,-0.071739344080056,REJECT,Cytochrome c proximal,Cytochrome b5,['Gene_Gene'],False,True,True,False,Gene_Gene
CG17903,gene_chemicalentity,5359597,-0.46262168884277344,-0.0285922419958417,REJECT,Cytochrome c proximal,superoxide,[],False,False,False,False,
CG17903,gene_chemicalentity,86619103,-0.3285670578479767,-0.0285922419958417,REJECT,Cytochrome c proximal,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
CYTB,gene_protein,A4D166,-0.01347445510327816,-0.0280984394514378,ACCEPT,cytochrome b,Cytochrome c,[],False,False,False,False,
CYTB,gene_protein,P67881,-0.017143871635198593,-0.0280984394514378,ACCEPT,cytochrome b,Cytochrome c,[],False,False,False,False,
CYTB,gene_protein,B2R4I1,-0.015445008873939514,-0.0280984394514378,ACCEPT,cytochrome b,Cytochrome c,[],False,False,False,False,
CYTB,gene_protein,P67882,-0.023872429504990578,-0.0280984394514378,ACCEPT,cytochrome b,Cytochrome c,[],False,False,False,False,
CYTB,gene_protein,P99998,-0.1056065484881401,-0.0280984394514378,REJECT,cytochrome b,Cytochrome c,[],False,False,False,False,
CYTB,gene_gene,C09D4.6,-0.1647004783153534,-0.071739344080056,REJECT,cytochrome b,Cytochrome b,[],False,False,False,False,
CYTB,gene_gene,CG2140,-0.020008428022265434,-0.071739344080056,ACCEPT,cytochrome b,Cytochrome b5,[],False,False,False,False,
CYTB,gene_chemicalentity,5359597,-0.04200579226016998,-0.0285922419958417,REJECT,cytochrome b,superoxide,[],False,False,False,False,
CYTB,gene_chemicalentity,86619103,-0.01932610385119915,-0.0285922419958417,ACCEPT,cytochrome b,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
C09D4.6,gene_protein,A4D166,-1.022383451461792,-0.0280984394514378,REJECT,Cytochrome b,Cytochrome c,[],False,False,False,False,
C09D4.6,gene_protein,P67881,-0.8687728643417358,-0.0280984394514378,REJECT,Cytochrome b,Cytochrome c,[],False,False,False,False,
C09D4.6,gene_protein,B2R4I1,-1.1199568510055542,-0.0280984394514378,REJECT,Cytochrome b,Cytochrome c,[],False,False,False,False,
C09D4.6,gene_protein,P67882,-0.8760276436805725,-0.0280984394514378,REJECT,Cytochrome b,Cytochrome c,[],False,False,False,False,
C09D4.6,gene_protein,P99998,-0.9048791527748108,-0.0280984394514378,REJECT,Cytochrome b,Cytochrome c,[],False,False,False,False,
C09D4.6,gene_gene,CG2140,-2.088229179382324,-0.071739344080056,REJECT,Cytochrome b,Cytochrome b5,[],False,False,False,False,
C09D4.6,gene_chemicalentity,5359597,-1.3973889350891113,-0.0285922419958417,REJECT,Cytochrome b,superoxide,[],False,False,False,False,
C09D4.6,gene_chemicalentity,86619103,-1.142454981803894,-0.0285922419958417,REJECT,Cytochrome b,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
CG2140,gene_protein,A4D166,-0.04585498571395874,-0.0280984394514378,REJECT,Cytochrome b5,Cytochrome c,[],False,False,False,False,
CG2140,gene_protein,P67881,-0.05595839023590088,-0.0280984394514378,REJECT,Cytochrome b5,Cytochrome c,[],False,False,False,False,
CG2140,gene_protein,B2R4I1,-0.05025041103363037,-0.0280984394514378,REJECT,Cytochrome b5,Cytochrome c,[],False,False,False,False,
CG2140,gene_protein,P67882,-0.06902185082435608,-0.0280984394514378,REJECT,Cytochrome b5,Cytochrome c,[],False,False,False,False,
CG2140,gene_protein,P99998,-0.19219020009040833,-0.0280984394514378,REJECT,Cytochrome b5,Cytochrome c,[],False,False,False,False,
CG2140,gene_chemicalentity,5359597,-0.0925588458776474,-0.0285922419958417,REJECT,Cytochrome b5,superoxide,[],False,False,False,False,
CG2140,gene_chemicalentity,86619103,-0.05138377100229263,-0.0285922419958417,REJECT,Cytochrome b5,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
5359597,chemicalentity_chemicalentity,86619103,-0.1485724002122879,-0.2425281074611494,ACCEPT,superoxide,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,
