head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
UROS,gene_gene,R05G6.5,-0.24681304395198822,-0.071739344080056,REJECT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
UROS,gene_protein,Q9H2T1,-0.014448567293584347,-0.0280984394514378,ACCEPT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
UROS,gene_protein,P10746,-0.019290417432785034,-0.0280984394514378,ACCEPT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,['Gene_Protein'],False,True,True,False,Gene_Protein,,
UROS,gene_protein,B2RC13,-0.01300247572362423,-0.0280984394514378,ACCEPT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
UROS,gene_protein,Q9L6Q3,-0.01517905481159687,-0.0280984394514378,ACCEPT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
UROS,gene_protein,Q8KCJ3,-0.0518205352127552,-0.0280984394514378,REJECT,uroporphyrinogen III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
UROS,gene_biologicalprocess,GO:0034605,-0.0026732729747891426,-0.0356325677219588,ACCEPT,uroporphyrinogen III synthase,cellular response to heat,[],False,False,False,False,,,
UROS,gene_promotes_biologicalprocess,GO:0034605,-0.06265967339277267,-0.0617563253450388,REJECT,uroporphyrinogen III synthase,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.087, 'gene_promotes_biologicalprocess': -0.0627, 'gene_negativelyassociatedwith_biologicalprocess': -0.1773, 'gene_positivelyassociatedwith_biologicalprocess': -0.119, 'gene_notassociatedwith_biologicalprocess': -0.1741}"
UROS,gene_biologicalprocess,GO:1900034,-0.007707407232373953,-0.0356325677219588,ACCEPT,uroporphyrinogen III synthase,regulation of cellular response to heat,[],False,False,False,False,,,
UROS,gene_promotes_biologicalprocess,GO:1900034,-0.1778237521648407,-0.0617563253450388,REJECT,uroporphyrinogen III synthase,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1991, 'gene_promotes_biologicalprocess': -0.1778, 'gene_negativelyassociatedwith_biologicalprocess': -0.2967, 'gene_positivelyassociatedwith_biologicalprocess': -0.2016, 'gene_notassociatedwith_biologicalprocess': -0.2026}"
UROS,gene_biologicalprocess,GO:1900036,-0.020431037992239,-0.0356325677219588,ACCEPT,uroporphyrinogen III synthase,positive regulation of cellular response to heat,[],False,False,False,False,,,
UROS,gene_promotes_biologicalprocess,GO:1900036,-0.25417283177375793,-0.0617563253450388,REJECT,uroporphyrinogen III synthase,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2792, 'gene_promotes_biologicalprocess': -0.2542, 'gene_negativelyassociatedwith_biologicalprocess': -0.3276, 'gene_positivelyassociatedwith_biologicalprocess': -0.3327, 'gene_notassociatedwith_biologicalprocess': -0.3424}"
UROS,gene_biologicalprocess,GO:1900035,-0.0142291858792305,-0.0356325677219588,ACCEPT,uroporphyrinogen III synthase,negative regulation of cellular response to heat,[],False,False,False,False,,,
UROS,gene_promotes_biologicalprocess,GO:1900035,-0.17732839286327362,-0.0617563253450388,REJECT,uroporphyrinogen III synthase,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.212, 'gene_promotes_biologicalprocess': -0.1773, 'gene_negativelyassociatedwith_biologicalprocess': -0.3288, 'gene_positivelyassociatedwith_biologicalprocess': -0.239, 'gene_notassociatedwith_biologicalprocess': -0.3659}"
R05G6.5,gene_protein,Q9H2T1,-1.2005839347839355,-0.0280984394514378,REJECT,Uroporphyrinogen-III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
R05G6.5,gene_protein,P10746,-0.8998757600784302,-0.0280984394514378,REJECT,Uroporphyrinogen-III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
R05G6.5,gene_protein,B2RC13,-1.0825145244598389,-0.0280984394514378,REJECT,Uroporphyrinogen-III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
R05G6.5,gene_protein,Q9L6Q3,-0.9210551381111145,-0.0280984394514378,REJECT,Uroporphyrinogen-III synthase,Uroporphyrinogen-III synthase,[],False,False,False,False,,,
