head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P40464,protein_molecularfunction,GO:0050660,-0.5230517387390137,-0.5690634813738988,ACCEPT,Mitochondrial FAD carrier protein FLX1,flavin adenine dinucleotide binding,[],False,False,False,False,,,
P40464,protein_chemicalentity,5957,-1.0214176177978516,-0.1571110372511136,REJECT,Mitochondrial FAD carrier protein FLX1,ATP,[],False,False,False,False,,,
P40464,protein_biologicalprocess,GO:0010286,-0.16312044858932495,-0.5776643345681309,ACCEPT,Mitochondrial FAD carrier protein FLX1,heat acclimation,[],False,False,False,False,,,
P40464,protein_biologicalprocess,GO:0070370,-0.20180927217006683,-0.5776643345681309,ACCEPT,Mitochondrial FAD carrier protein FLX1,cellular heat acclimation,[],False,False,False,False,,,
P40464,protein_phenotype,WBPhenotype:0001893,-0.6528307199478149,-0.0497034494975703,REJECT,Mitochondrial FAD carrier protein FLX1,mitochondrial membrane potential reduced,[],False,False,False,False,,,
P40464,protein_phenotype,WBPhenotype:0002263,-0.5998806357383728,-0.0497034494975703,REJECT,Mitochondrial FAD carrier protein FLX1,mitochondrial membrane potential increased,[],False,False,False,False,,,
P40464,protein_biologicalprocess,GO:0045730,-0.2389412224292755,-0.5776643345681309,ACCEPT,Mitochondrial FAD carrier protein FLX1,respiratory burst,[],False,False,False,False,,,
P40464,protein_phenotype,abnormal oxygen consumption,-0.6992357969284058,-0.0497034494975703,REJECT,Mitochondrial FAD carrier protein FLX1,abnormal oxygen consumption,[],False,False,False,False,,,
P40464,protein_phenotype,decreased oxygen consumption,-0.8414461612701416,-0.0497034494975703,REJECT,Mitochondrial FAD carrier protein FLX1,decreased oxygen consumption,[],False,False,False,False,,,
P40464,protein_phenotype,increased oxygen consumption,-0.5533257126808167,-0.0497034494975703,REJECT,Mitochondrial FAD carrier protein FLX1,increased oxygen consumption,[],False,False,False,False,,,
SLC25A32,gene_protein,P40464,-0.03373077139258385,-0.0280984394514378,REJECT,solute carrier family 25 member 32,Mitochondrial FAD carrier protein FLX1,[],False,False,False,False,,,
SLC25A32,gene_molecularfunction,GO:0050660,-0.03162418678402901,-0.0286995250249342,REJECT,solute carrier family 25 member 32,flavin adenine dinucleotide binding,[],False,False,False,False,,,
SLC25A32,gene_chemicalentity,5957,-0.01593632437288761,-0.0285922419958417,ACCEPT,solute carrier family 25 member 32,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
SLC25A32,gene_biologicalprocess,GO:0010286,-0.021300943568348885,-0.0356325677219588,ACCEPT,solute carrier family 25 member 32,heat acclimation,[],False,False,False,False,,,
SLC25A32,gene_inhibits_biologicalprocess,GO:0010286,-0.2720698416233063,-0.0559618705714699,REJECT,solute carrier family 25 member 32,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2721, 'gene_promotes_biologicalprocess': -0.2931, 'gene_negativelyassociatedwith_biologicalprocess': -0.4227, 'gene_positivelyassociatedwith_biologicalprocess': -0.3394, 'gene_notassociatedwith_biologicalprocess': -0.3839}"
SLC25A32,gene_biologicalprocess,GO:0070370,-0.017842203378677368,-0.0356325677219588,ACCEPT,solute carrier family 25 member 32,cellular heat acclimation,[],False,False,False,False,,,
SLC25A32,gene_promotes_biologicalprocess,GO:0070370,-0.25572460889816284,-0.0617563253450388,REJECT,solute carrier family 25 member 32,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2849, 'gene_promotes_biologicalprocess': -0.2557, 'gene_negativelyassociatedwith_biologicalprocess': -0.4739, 'gene_positivelyassociatedwith_biologicalprocess': -0.3767, 'gene_notassociatedwith_biologicalprocess': -0.379}"
SLC25A32,gene_phenotype,WBPhenotype:0001893,-0.03724965453147888,-0.0347684314162952,REJECT,solute carrier family 25 member 32,mitochondrial membrane potential reduced,[],False,False,False,False,,,
