head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q02783,protein_protein,P87149,-0.8711085319519043,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MFM1,Mitochondrial inner membrane magnesium transporter mrs2,['Protein_Protein'],False,True,True,False,Protein_Protein,,
Q02783,protein_protein,Q6BX67,-0.5388336777687073,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MFM1,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q02783,protein_protein,Q6FV22,-0.6051720380783081,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MFM1,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q02783,protein_protein,Q6CLJ5,-0.6611976623535156,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MFM1,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q02783,protein_pathway,R-HSA-163200,-1.0654816627502441,-0.0332625891724323,REJECT,Mitochondrial inner membrane magnesium transporter MFM1,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
Q02783,protein_biologicalprocess,GO:0010286,-0.27307066321372986,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter MFM1,heat acclimation,[],False,False,False,False,,,
Q02783,protein_biologicalprocess,GO:0070370,-0.3313257694244385,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter MFM1,cellular heat acclimation,[],False,False,False,False,,,
Q02783,protein_biologicalprocess,GO:0071318,-0.42774152755737305,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter MFM1,cellular response to ATP,[],False,False,False,False,,,
P87149,protein_protein,Q6BX67,-0.5566786527633667,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
P87149,protein_protein,Q6FV22,-0.6076370477676392,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
P87149,protein_protein,Q6CLJ5,-0.657964289188385,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
P87149,protein_pathway,R-HSA-163200,-0.9741323590278625,-0.0332625891724323,REJECT,Mitochondrial inner membrane magnesium transporter mrs2,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
P87149,protein_biologicalprocess,GO:0010286,-0.3669067323207855,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter mrs2,heat acclimation,[],False,False,False,False,,,
P87149,protein_biologicalprocess,GO:0070370,-0.4242098033428192,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter mrs2,cellular heat acclimation,[],False,False,False,False,,,
P87149,protein_biologicalprocess,GO:0071318,-0.5590728521347046,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter mrs2,cellular response to ATP,[],False,False,False,False,,,
Q6BX67,protein_protein,Q6FV22,-0.7731449604034424,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q6BX67,protein_protein,Q6CLJ5,-0.8679388165473938,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q6BX67,protein_pathway,R-HSA-163200,-1.7838411331176758,-0.0332625891724323,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
Q6BX67,protein_biologicalprocess,GO:0010286,-1.0939279794692993,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,heat acclimation,[],False,False,False,False,,,
Q6BX67,protein_biologicalprocess,GO:0070370,-1.2231433391571045,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,cellular heat acclimation,[],False,False,False,False,,,
Q6BX67,protein_biologicalprocess,GO:0071318,-1.6591322422027588,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,cellular response to ATP,[],False,False,False,False,,,
Q6FV22,protein_protein,Q6CLJ5,-0.8598372936248779,-0.2036837140803804,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
Q6FV22,protein_pathway,R-HSA-163200,-1.8492684364318848,-0.0332625891724323,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
Q6FV22,protein_biologicalprocess,GO:0010286,-0.6923862099647522,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,heat acclimation,[],False,False,False,False,,,
Q6FV22,protein_biologicalprocess,GO:0070370,-0.811958372592926,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,cellular heat acclimation,[],False,False,False,False,,,
Q6FV22,protein_biologicalprocess,GO:0071318,-1.1429587602615356,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,cellular response to ATP,[],False,False,False,False,,,
Q6CLJ5,protein_pathway,R-HSA-163200,-1.671903371810913,-0.0332625891724323,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",[],False,False,False,False,,,
Q6CLJ5,protein_biologicalprocess,GO:0010286,-0.4597417116165161,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter MRS2,heat acclimation,[],False,False,False,False,,,
Q6CLJ5,protein_biologicalprocess,GO:0070370,-0.5603375434875488,-0.5776643345681309,ACCEPT,Mitochondrial inner membrane magnesium transporter MRS2,cellular heat acclimation,[],False,False,False,False,,,
Q6CLJ5,protein_biologicalprocess,GO:0071318,-0.8381245732307434,-0.5776643345681309,REJECT,Mitochondrial inner membrane magnesium transporter MRS2,cellular response to ATP,[],False,False,False,False,,,
R-HSA-163200,pathway_gene,ATP5F1B,-0.3289593756198883,-0.0605865656309756,REJECT,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",ATP synthase F1 subunit beta,[],False,False,False,False,,,
ATP5F1B,gene_protein,Q02783,-0.03420806676149368,-0.0280984394514378,REJECT,ATP synthase F1 subunit beta,Mitochondrial inner membrane magnesium transporter MFM1,[],False,False,False,False,,,
ATP5F1B,gene_protein,P87149,-0.049542225897312164,-0.0280984394514378,REJECT,ATP synthase F1 subunit beta,Mitochondrial inner membrane magnesium transporter mrs2,[],False,False,False,False,,,
ATP5F1B,gene_protein,Q6BX67,-0.0771959125995636,-0.0280984394514378,REJECT,ATP synthase F1 subunit beta,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
ATP5F1B,gene_protein,Q6FV22,-0.032941997051239014,-0.0280984394514378,REJECT,ATP synthase F1 subunit beta,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
ATP5F1B,gene_protein,Q6CLJ5,-0.023702474310994148,-0.0280984394514378,ACCEPT,ATP synthase F1 subunit beta,Mitochondrial inner membrane magnesium transporter MRS2,[],False,False,False,False,,,
ATP5F1B,gene_biologicalprocess,GO:0010286,-0.010489674285054207,-0.0356325677219588,ACCEPT,ATP synthase F1 subunit beta,heat acclimation,[],False,False,False,False,,,
ATP5F1B,gene_inhibits_biologicalprocess,GO:0010286,-0.20215365290641785,-0.0559618705714699,REJECT,ATP synthase F1 subunit beta,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2022, 'gene_promotes_biologicalprocess': -0.2052, 'gene_negativelyassociatedwith_biologicalprocess': -0.2819, 'gene_positivelyassociatedwith_biologicalprocess': -0.2667, 'gene_notassociatedwith_biologicalprocess': -0.2909}"
ATP5F1B,gene_biologicalprocess,GO:0070370,-0.009307711385190487,-0.0356325677219588,ACCEPT,ATP synthase F1 subunit beta,cellular heat acclimation,[],False,False,False,False,,,
ATP5F1B,gene_promotes_biologicalprocess,GO:0070370,-0.17381973564624786,-0.0617563253450388,REJECT,ATP synthase F1 subunit beta,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2203, 'gene_promotes_biologicalprocess': -0.1738, 'gene_negativelyassociatedwith_biologicalprocess': -0.3162, 'gene_positivelyassociatedwith_biologicalprocess': -0.3366, 'gene_notassociatedwith_biologicalprocess': -0.2812}"
ATP5F1B,gene_biologicalprocess,GO:0071318,-0.003866270650178194,-0.0356325677219588,ACCEPT,ATP synthase F1 subunit beta,cellular response to ATP,[],False,False,False,False,,,
ATP5F1B,gene_promotes_biologicalprocess,GO:0071318,-0.05705109238624573,-0.0617563253450388,ACCEPT,ATP synthase F1 subunit beta,cellular response to ATP,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0695, 'gene_promotes_biologicalprocess': -0.0571, 'gene_negativelyassociatedwith_biologicalprocess': -0.086, 'gene_positivelyassociatedwith_biologicalprocess': -0.1, 'gene_notassociatedwith_biologicalprocess': -0.1164}"
GO:0010286,biologicalprocess_biologicalprocess,GO:0070370,-0.07091905921697617,-0.0422867482620858,REJECT,heat acclimation,cellular heat acclimation,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0010286,biologicalprocess_biologicalprocess,GO:0071318,-0.06573402136564255,-0.0422867482620858,REJECT,heat acclimation,cellular response to ATP,[],False,False,False,False,,,
GO:0070370,biologicalprocess_biologicalprocess,GO:0071318,-0.02946816198527813,-0.0422867482620858,ACCEPT,cellular heat acclimation,cellular response to ATP,[],False,False,False,False,,,
