head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9VH08,protein_phenotype,abnormal vascular smooth muscle cell proliferation,-0.6447036862373352,-0.0497034494975703,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,
Q9VH08,protein_phenotype,increased vascular smooth muscle cell proliferation,-0.9617974758148193,-0.0497034494975703,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},increased vascular smooth muscle cell proliferation,[],False,False,False,False,
Q9VH08,protein_phenotype,decreased vascular smooth muscle cell proliferation,-0.865824282169342,-0.0497034494975703,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
Q9VH08,protein_tissue,BTO:0004578,-2.9390079975128174,-0.1523438805787957,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},vascular smooth muscle cell,[],False,False,False,False,
Q9VH08,protein_tissue,BTO:0002195,-3.073917865753174,-0.1523438805787957,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},vascular smooth muscle cell line,[],False,False,False,False,
Q9VH08,protein_phenotype,oxidative stress,-1.134045958518982,-0.0497034494975703,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},oxidative stress,[],False,False,False,False,
Q9VH08,protein_phenotype,MP:0003674,-0.6958845853805542,-0.0497034494975703,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},oxidative stress,[],False,False,False,False,
Q9VH08,protein_tissue,BTO:0003120,-1.9983172416687012,-0.1523438805787957,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},atherosclerotic plaque,[],False,False,False,False,
Q9VH08,protein_tissue,BTO:0003445,-2.8301937580108643,-0.1523438805787957,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},carotid atherosclerotic plaque,[],False,False,False,False,
Q9VH08,protein_tissue,BTO:0003698,-3.0985560417175293,-0.1523438805787957,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},coronary atherosclerotic plaque,[],False,False,False,False,
Q9VH08,protein_disease,D058226,-1.727374792098999,-0.1452060252739286,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},"Plaque, Atherosclerotic",[],False,False,False,False,
Q9VH08,protein_disease,DOID:2348,-2.6348907947540283,-0.1452060252739286,REJECT,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},arteriosclerotic cardiovascular disease,[],False,False,False,False,
SIRT6,gene_protein,Q9VH08,-0.021698955446481705,-0.0280984394514378,ACCEPT,sirtuin 6,NAD-dependent protein deacetylase Sirt6 {ECO:0000305},[],False,False,False,False,
SIRT6,gene_gene,NRF2,-0.019159652292728424,-0.071739344080056,ACCEPT,sirtuin 6,NFE2 like bZIP transcription factor 2,['Gene_Gene'],False,True,True,False,Gene_Gene
SIRT6,gene_phenotype,abnormal vascular smooth muscle cell proliferation,-0.009562348946928978,-0.0347684314162952,ACCEPT,sirtuin 6,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,
SIRT6,gene_phenotype,increased vascular smooth muscle cell proliferation,-0.017177147790789604,-0.0347684314162952,ACCEPT,sirtuin 6,increased vascular smooth muscle cell proliferation,[],False,False,False,False,
SIRT6,gene_phenotype,decreased vascular smooth muscle cell proliferation,-0.010488365776836872,-0.0347684314162952,ACCEPT,sirtuin 6,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,
SIRT6,gene_tissue,BTO:0004578,-0.005280672572553158,-0.0456591214389128,ACCEPT,sirtuin 6,vascular smooth muscle cell,['Gene_Tissue'],False,True,True,False,Gene_Tissue
SIRT6,gene_tissue,BTO:0002195,-0.004029322415590286,-0.0456591214389128,ACCEPT,sirtuin 6,vascular smooth muscle cell line,[],False,False,False,False,
SIRT6,gene_phenotype,oxidative stress,-0.02855200134217739,-0.0347684314162952,ACCEPT,sirtuin 6,oxidative stress,[],False,False,False,False,
SIRT6,gene_phenotype,MP:0003674,-0.009168462827801704,-0.0347684314162952,ACCEPT,sirtuin 6,oxidative stress,[],False,False,False,False,
SIRT6,gene_tissue,BTO:0003120,-0.01946248672902584,-0.0456591214389128,ACCEPT,sirtuin 6,atherosclerotic plaque,['Gene_Tissue'],False,True,True,False,Gene_Tissue
SIRT6,gene_tissue,BTO:0003445,-0.0071998098865151405,-0.0456591214389128,ACCEPT,sirtuin 6,carotid atherosclerotic plaque,['Gene_Tissue'],False,True,True,False,Gene_Tissue
SIRT6,gene_tissue,BTO:0003698,-0.006412006914615631,-0.0456591214389128,ACCEPT,sirtuin 6,coronary atherosclerotic plaque,['Gene_Tissue'],False,True,True,False,Gene_Tissue
SIRT6,gene_gene,APPAT,-0.18151026964187622,-0.071739344080056,REJECT,sirtuin 6,atherosclerotic plaque pathogenesis associated transcript,[],False,False,False,False,
