head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
PGS1,gene_biologicalprocess,GO:0051673,-0.020714618265628815,-0.0356325677219588,ACCEPT,phosphatidylglycerophosphate synthase 1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
PGS1,gene_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.19238585233688354,-0.1070524565571329,REJECT,phosphatidylglycerophosphate synthase 1,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2352, 'gene_promotes_biologicalprocess': -0.2119, 'gene_negativelyassociatedwith_biologicalprocess': -0.1924, 'gene_positivelyassociatedwith_biologicalprocess': -0.2338, 'gene_notassociatedwith_biologicalprocess': -0.3111}"
PGS1,gene_biologicalprocess,GO:0033554,-0.01466164831072092,-0.0356325677219588,ACCEPT,phosphatidylglycerophosphate synthase 1,cellular response to stress,[],False,False,False,False,,,
PGS1,gene_promotes_biologicalprocess,GO:0033554,-0.14287050068378448,-0.0617563253450388,REJECT,phosphatidylglycerophosphate synthase 1,cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.172, 'gene_promotes_biologicalprocess': -0.1429, 'gene_negativelyassociatedwith_biologicalprocess': -0.3072, 'gene_positivelyassociatedwith_biologicalprocess': -0.3101, 'gene_notassociatedwith_biologicalprocess': -0.4642}"
PGS1,gene_biologicalprocess,GO:0080136,-0.04605943337082863,-0.0356325677219588,REJECT,phosphatidylglycerophosphate synthase 1,priming of cellular response to stress,[],False,False,False,False,,,
PGS1,gene_negativelyassociatedwith_biologicalprocess,GO:0080136,-0.3345363736152649,-0.1070524565571329,REJECT,phosphatidylglycerophosphate synthase 1,priming of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3939, 'gene_promotes_biologicalprocess': -0.4424, 'gene_negativelyassociatedwith_biologicalprocess': -0.3345, 'gene_positivelyassociatedwith_biologicalprocess': -0.429, 'gene_notassociatedwith_biologicalprocess': -0.5034}"
PGS1,gene_biologicalprocess,GO:0080135,-0.012047194875776768,-0.0356325677219588,ACCEPT,phosphatidylglycerophosphate synthase 1,regulation of cellular response to stress,[],False,False,False,False,,,
PGS1,gene_promotes_biologicalprocess,GO:0080135,-0.09934871643781662,-0.0617563253450388,REJECT,phosphatidylglycerophosphate synthase 1,regulation of cellular response to stress,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1049, 'gene_promotes_biologicalprocess': -0.0993, 'gene_negativelyassociatedwith_biologicalprocess': -0.2252, 'gene_positivelyassociatedwith_biologicalprocess': -0.1953, 'gene_notassociatedwith_biologicalprocess': -0.2971}"
GO:0051673,biologicalprocess_biologicalprocess,GO:0033554,-0.003068258985877037,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,cellular response to stress,[],False,False,False,False,,,
GO:0051673,biologicalprocess_biologicalprocess,GO:0080136,-0.04001275449991226,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,priming of cellular response to stress,[],False,False,False,False,,,
GO:0051673,biologicalprocess_biologicalprocess,GO:0080135,-0.003565796185284853,-0.0422867482620858,ACCEPT,disruption of plasma membrane integrity in another organism,regulation of cellular response to stress,[],False,False,False,False,,,
GO:0033554,biologicalprocess_biologicalprocess,GO:0080136,-0.016907548531889915,-0.0422867482620858,ACCEPT,cellular response to stress,priming of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0033554,biologicalprocess_biologicalprocess,GO:0080135,-0.0007648284663446248,-0.0422867482620858,ACCEPT,cellular response to stress,regulation of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0080136,biologicalprocess_biologicalprocess,GO:0080135,-0.1618594080209732,-0.0422867482620858,REJECT,priming of cellular response to stress,regulation of cellular response to stress,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
