head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9NQ75,protein_cellularcomponent,GO:0014069,-4.857265472412109,-0.143767219171222,REJECT,Cas scaffolding protein family member 4,postsynaptic density,['Protein_CellularComponent'],False,True,True,False,Protein_CellularComponent
Q9NQ75,protein_cellularcomponent,GO:0098839,-3.963622570037842,-0.143767219171222,REJECT,Cas scaffolding protein family member 4,postsynaptic density membrane,[],False,False,False,False,
Q9NQ75,protein_cellularcomponent,GO:0099573,-5.434572696685791,-0.143767219171222,REJECT,Cas scaffolding protein family member 4,glutamatergic postsynaptic density,[],False,False,False,False,
Q9NQ75,protein_cellularcomponent,GO:0099092,-3.589111328125,-0.143767219171222,REJECT,Cas scaffolding protein family member 4,"postsynaptic density, intracellular component",[],False,False,False,False,
Q9NQ75,protein_phenotype,HP:0002511,-2.7466328144073486,-0.0497034494975703,REJECT,Cas scaffolding protein family member 4,Alzheimer disease,[],False,False,False,False,
Q9NQ75,protein_disease,D001734,-2.0440640449523926,-0.1452060252739286,REJECT,Cas scaffolding protein family member 4,"Bites, Human",[],False,False,False,False,
Q9NQ75,protein_disease,CN322245,-1.306688666343689,-0.1452060252739286,REJECT,Cas scaffolding protein family member 4,Human disease,[],False,False,False,False,
Q9NQ75,protein_disease,D007251,-2.7884461879730225,-0.1452060252739286,REJECT,Cas scaffolding protein family member 4,"Influenza, Human",[],False,False,False,False,
Q9NQ75,protein_disease,C0343771,-1.6311259269714355,-0.1452060252739286,REJECT,Cas scaffolding protein family member 4,human ehrlichiosis,[],False,False,False,False,
Q9NQ75,protein_chemicalentity,DB00030,-2.360029697418213,-0.1571110372511136,REJECT,Cas scaffolding protein family member 4,Insulin human,[],False,False,False,False,
Q9NQ75,protein_chemicalentity,DB00062,-1.345212697982788,-0.1571110372511136,REJECT,Cas scaffolding protein family member 4,Albumin human,[],False,False,False,False,
Q9NQ75,protein_chemicalentity,DB09532,-2.2314929962158203,-0.1571110372511136,REJECT,Cas scaffolding protein family member 4,Secretin human,[],False,False,False,False,
Q9NQ75,protein_phenotype,synaptic membrane,-2.8636679649353027,-0.0497034494975703,REJECT,Cas scaffolding protein family member 4,synaptic membrane,[],False,False,False,False,
GO:0014069,cellularcomponent_cellularcomponent,GO:0098839,-5.3492849474423565e-06,-0.0349261329401597,ACCEPT,postsynaptic density,postsynaptic density membrane,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:0014069,cellularcomponent_cellularcomponent,GO:0099573,-6.51277923680027e-06,-0.0349261329401597,ACCEPT,postsynaptic density,glutamatergic postsynaptic density,['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:0014069,cellularcomponent_cellularcomponent,GO:0099092,-1.350065394944977e-05,-0.0349261329401597,ACCEPT,postsynaptic density,"postsynaptic density, intracellular component",['CellularComponent_CellularComponent'],False,True,True,False,CellularComponent_CellularComponent
GO:0014069,cellularcomponent_chemicalentity,DB00030,-0.40441301465034485,-0.1936719522778712,REJECT,postsynaptic density,Insulin human,[],False,False,False,False,
GO:0014069,cellularcomponent_chemicalentity,DB00062,-0.28796687722206116,-0.1936719522778712,REJECT,postsynaptic density,Albumin human,[],False,False,False,False,
GO:0014069,cellularcomponent_chemicalentity,DB09532,-0.37007054686546326,-0.1936719522778712,REJECT,postsynaptic density,Secretin human,[],False,False,False,False,
GO:0098839,cellularcomponent_cellularcomponent,GO:0099573,-1.853003050200641e-05,-0.0349261329401597,ACCEPT,postsynaptic density membrane,glutamatergic postsynaptic density,[],False,False,False,False,
GO:0098839,cellularcomponent_cellularcomponent,GO:0099092,-3.536749863997102e-05,-0.0349261329401597,ACCEPT,postsynaptic density membrane,"postsynaptic density, intracellular component",[],False,False,False,False,
GO:0098839,cellularcomponent_chemicalentity,DB00030,-0.6569185853004456,-0.1936719522778712,REJECT,postsynaptic density membrane,Insulin human,[],False,False,False,False,
GO:0098839,cellularcomponent_chemicalentity,DB00062,-0.37894362211227417,-0.1936719522778712,REJECT,postsynaptic density membrane,Albumin human,[],False,False,False,False,
GO:0098839,cellularcomponent_chemicalentity,DB09532,-0.501711905002594,-0.1936719522778712,REJECT,postsynaptic density membrane,Secretin human,[],False,False,False,False,
GO:0099573,cellularcomponent_cellularcomponent,GO:0099092,-0.00012751111353281885,-0.0349261329401597,ACCEPT,glutamatergic postsynaptic density,"postsynaptic density, intracellular component",[],False,False,False,False,
GO:0099573,cellularcomponent_chemicalentity,DB00030,-0.4950793385505676,-0.1936719522778712,REJECT,glutamatergic postsynaptic density,Insulin human,[],False,False,False,False,
GO:0099573,cellularcomponent_chemicalentity,DB00062,-0.2646743953227997,-0.1936719522778712,REJECT,glutamatergic postsynaptic density,Albumin human,[],False,False,False,False,
GO:0099573,cellularcomponent_chemicalentity,DB09532,-0.4286620616912842,-0.1936719522778712,REJECT,glutamatergic postsynaptic density,Secretin human,[],False,False,False,False,
GO:0099092,cellularcomponent_chemicalentity,DB00030,-0.7432571649551392,-0.1936719522778712,REJECT,"postsynaptic density, intracellular component",Insulin human,[],False,False,False,False,
GO:0099092,cellularcomponent_chemicalentity,DB00062,-0.44082126021385193,-0.1936719522778712,REJECT,"postsynaptic density, intracellular component",Albumin human,[],False,False,False,False,
GO:0099092,cellularcomponent_chemicalentity,DB09532,-0.5418251752853394,-0.1936719522778712,REJECT,"postsynaptic density, intracellular component",Secretin human,[],False,False,False,False,
HP:0002511,phenotype_cellularcomponent,GO:0014069,-0.003636735025793314,-0.6698990933960958,ACCEPT,Alzheimer disease,postsynaptic density,[],False,False,False,False,
HP:0002511,phenotype_cellularcomponent,GO:0098839,-0.0049963477067649364,-0.6698990933960958,ACCEPT,Alzheimer disease,postsynaptic density membrane,[],False,False,False,False,
HP:0002511,phenotype_cellularcomponent,GO:0099573,-0.00798618420958519,-0.6698990933960958,ACCEPT,Alzheimer disease,glutamatergic postsynaptic density,[],False,False,False,False,
HP:0002511,phenotype_cellularcomponent,GO:0099092,-0.016238611191511154,-0.6698990933960958,ACCEPT,Alzheimer disease,"postsynaptic density, intracellular component",[],False,False,False,False,
HP:0002511,phenotype_disease,D001734,-0.11494319885969162,-0.1923751866991638,ACCEPT,Alzheimer disease,"Bites, Human",[],False,False,False,False,
HP:0002511,phenotype_disease,CN322245,-0.3395093083381653,-0.1923751866991638,REJECT,Alzheimer disease,Human disease,[],False,False,False,False,
HP:0002511,phenotype_disease,D007251,-0.10488336533308029,-0.1923751866991638,ACCEPT,Alzheimer disease,"Influenza, Human",[],False,False,False,False,
HP:0002511,phenotype_disease,C0343771,-0.3613552153110504,-0.1923751866991638,REJECT,Alzheimer disease,human ehrlichiosis,[],False,False,False,False,
HP:0002511,phenotype_chemicalentity,DB00030,-0.06449532508850098,-0.1369889979525682,ACCEPT,Alzheimer disease,Insulin human,[],False,False,False,False,
HP:0002511,phenotype_chemicalentity,DB00062,-0.0932106226682663,-0.1369889979525682,ACCEPT,Alzheimer disease,Albumin human,[],False,False,False,False,
HP:0002511,phenotype_chemicalentity,DB09532,-0.08054308593273163,-0.1369889979525682,ACCEPT,Alzheimer disease,Secretin human,[],False,False,False,False,
HP:0002511,phenotype_phenotype,synaptic membrane,-0.0007792394026182592,-0.150242852206178,ACCEPT,Alzheimer disease,synaptic membrane,[],False,False,False,False,
EMAPA:25765,anatomicalentity_cellularcomponent,GO:0014069,-2.011073589324951,-0.3610299190660928,REJECT,mouse,postsynaptic density,[],False,False,False,False,
EMAPA:25765,anatomicalentity_cellularcomponent,GO:0098839,-2.8646278381347656,-0.3610299190660928,REJECT,mouse,postsynaptic density membrane,[],False,False,False,False,
EMAPA:25765,anatomicalentity_cellularcomponent,GO:0099573,-3.0930964946746826,-0.3610299190660928,REJECT,mouse,glutamatergic postsynaptic density,[],False,False,False,False,
EMAPA:25765,anatomicalentity_cellularcomponent,GO:0099092,-3.356283187866211,-0.3610299190660928,REJECT,mouse,"postsynaptic density, intracellular component",[],False,False,False,False,
EMAPA:25765,anatomicalentity_chemicalentity,DB00030,-1.0199792385101318,-0.4061853673739648,REJECT,mouse,Insulin human,[],False,False,False,False,
EMAPA:25765,anatomicalentity_chemicalentity,DB00062,-1.0367895364761353,-0.4061853673739648,REJECT,mouse,Albumin human,[],False,False,False,False,
EMAPA:25765,anatomicalentity_chemicalentity,DB09532,-1.2435086965560913,-0.4061853673739648,REJECT,mouse,Secretin human,[],False,False,False,False,
D001734,disease_anatomicalentity,EMAPA:25765,-0.14816048741340637,-0.0359203036665327,REJECT,"Bites, Human",mouse,[],False,False,False,False,
D001734,disease_disease,CN322245,-0.011518015526235104,-0.0380433396478325,ACCEPT,"Bites, Human",Human disease,[],False,False,False,False,
D001734,disease_disease,D007251,-0.012968541122972965,-0.0380433396478325,ACCEPT,"Bites, Human","Influenza, Human",[],False,False,False,False,
D001734,disease_disease,C0343771,-0.029033076018095016,-0.0380433396478325,ACCEPT,"Bites, Human",human ehrlichiosis,[],False,False,False,False,
