head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ALG2,gene_protein,Q6BVA4,-0.028264401480555534,-0.0280984394514378,REJECT,"ALG2 alpha-1,3/1,6-mannosyltransferase","Alpha-1,3/1,6-mannosyltransferase ALG2",[],False,False,False,False,,,
ALG2,gene_pathway,R-HSA-446203,-0.005626864731311798,-0.0346968297443117,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",Asparagine N-linked glycosylation,['Gene_Pathway'],False,True,True,False,Gene_Pathway,,
ALG2,gene_biologicalprocess,GO:0034514,-0.02191249653697014,-0.0356325677219588,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",mitochondrial unfolded protein response,[],False,False,False,False,,,
ALG2,gene_promotes_biologicalprocess,GO:0034514,-0.09196767956018448,-0.0617563253450388,REJECT,"ALG2 alpha-1,3/1,6-mannosyltransferase",mitochondrial unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1505, 'gene_promotes_biologicalprocess': -0.092, 'gene_negativelyassociatedwith_biologicalprocess': -0.2089, 'gene_positivelyassociatedwith_biologicalprocess': -0.1707, 'gene_notassociatedwith_biologicalprocess': -0.2193}"
ALG2,gene_biologicalprocess,GO:0036498,-0.0027704958338290453,-0.0356325677219588,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",IRE1-mediated unfolded protein response,[],False,False,False,False,,,
ALG2,gene_promotes_biologicalprocess,GO:0036498,-0.060498446226119995,-0.0617563253450388,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",IRE1-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0878, 'gene_promotes_biologicalprocess': -0.0605, 'gene_negativelyassociatedwith_biologicalprocess': -0.1706, 'gene_positivelyassociatedwith_biologicalprocess': -0.1601, 'gene_notassociatedwith_biologicalprocess': -0.1362}"
ALG2,gene_biologicalprocess,GO:0036499,-0.005808322690427303,-0.0356325677219588,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",PERK-mediated unfolded protein response,[],False,False,False,False,,,
ALG2,gene_promotes_biologicalprocess,GO:0036499,-0.10813679546117783,-0.0617563253450388,REJECT,"ALG2 alpha-1,3/1,6-mannosyltransferase",PERK-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1684, 'gene_promotes_biologicalprocess': -0.1081, 'gene_negativelyassociatedwith_biologicalprocess': -0.2095, 'gene_positivelyassociatedwith_biologicalprocess': -0.2466, 'gene_notassociatedwith_biologicalprocess': -0.2589}"
ALG2,gene_biologicalprocess,GO:0036500,-0.015510915778577328,-0.0356325677219588,ACCEPT,"ALG2 alpha-1,3/1,6-mannosyltransferase",ATF6-mediated unfolded protein response,[],False,False,False,False,,,
ALG2,gene_promotes_biologicalprocess,GO:0036500,-0.18110831081867218,-0.0617563253450388,REJECT,"ALG2 alpha-1,3/1,6-mannosyltransferase",ATF6-mediated unfolded protein response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2541, 'gene_promotes_biologicalprocess': -0.1811, 'gene_negativelyassociatedwith_biologicalprocess': -0.2973, 'gene_positivelyassociatedwith_biologicalprocess': -0.2015, 'gene_notassociatedwith_biologicalprocess': -0.3182}"
