head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
Q9YDC5,protein_protein,Q9Y7P0,-0.8748032450675964,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9YDC5,protein_protein,O26237,-0.5434312224388123,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9YDC5,protein_protein,Q58584,-1.1948193311691284,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9YDC5,protein_protein,P57212,-0.5585033893585205,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9YDC5,protein_biologicalprocess,GO:0033554,-0.32349133491516113,-0.5776643345681309,ACCEPT,Riboflavin synthase,cellular response to stress,[],False,False,False,False,
Q9Y7P0,protein_protein,O26237,-0.5090235471725464,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9Y7P0,protein_protein,Q58584,-1.028905987739563,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9Y7P0,protein_protein,P57212,-0.5365481972694397,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q9Y7P0,protein_biologicalprocess,GO:0033554,-0.7168775796890259,-0.5776643345681309,REJECT,Riboflavin synthase,cellular response to stress,[],False,False,False,False,
O26237,protein_protein,Q58584,-1.3890373706817627,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
O26237,protein_protein,P57212,-0.642468273639679,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
O26237,protein_biologicalprocess,GO:0033554,-0.9038878679275513,-0.5776643345681309,REJECT,Riboflavin synthase,cellular response to stress,[],False,False,False,False,
Q58584,protein_protein,P57212,-0.5307931303977966,-0.2036837140803804,REJECT,Riboflavin synthase,Riboflavin synthase,[],False,False,False,False,
Q58584,protein_biologicalprocess,GO:0033554,-0.18745051324367523,-0.5776643345681309,ACCEPT,Riboflavin synthase,cellular response to stress,[],False,False,False,False,
P57212,protein_biologicalprocess,GO:0033554,-0.5806155800819397,-0.5776643345681309,REJECT,Riboflavin synthase,cellular response to stress,[],False,False,False,False,
