head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P08574,protein_chemicalentity,5957,-0.05699101835489273,-0.1571110372511136,ACCEPT,"Cytochrome c1, heme protein, mitochondrial",ATP,[],False,False,False,False,
P08574,protein_phenotype,WBPhenotype:0001893,-0.18864771723747253,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial",mitochondrial membrane potential reduced,[],False,False,False,False,
P08574,protein_phenotype,WBPhenotype:0002263,-0.05065082758665085,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial",mitochondrial membrane potential increased,[],False,False,False,False,
P08574,protein_phenotype,regulation of mitochondrial membrane potential disrupted abnormal,-0.11221866309642792,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial",    regulation of mitochondrial membrane potential disrupted abnormal  ,[],False,False,False,False,
P08574,protein_phenotype,cellular response to stress increased process quality abnormal,-0.14211194217205048,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial",    cellular response to stress increased process quality abnormal  ,[],False,False,False,False,
P08574,protein_phenotype,ZP:0141440,-0.13650384545326233,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial","cellular response to stress increased process quality, abnormal",[],False,False,False,False,
P08574,protein_phenotype,ZP:0023076,-0.17321744561195374,-0.0497034494975703,REJECT,"Cytochrome c1, heme protein, mitochondrial","neuron increased occurrence cellular response to stress, abnormal",[],False,False,False,False,
HCCS,gene_protein,P08574,-0.012798136100172997,-0.0280984394514378,ACCEPT,holocytochrome c synthase,"Cytochrome c1, heme protein, mitochondrial",[],False,False,False,False,
HCCS,gene_chemicalentity,5957,-0.010497438721358776,-0.0285922419958417,ACCEPT,holocytochrome c synthase,ATP,[],False,False,False,False,
HCCS,gene_phenotype,WBPhenotype:0001893,-0.030892562121152878,-0.0347684314162952,ACCEPT,holocytochrome c synthase,mitochondrial membrane potential reduced,[],False,False,False,False,
HCCS,gene_phenotype,WBPhenotype:0002263,-0.014433594420552254,-0.0347684314162952,ACCEPT,holocytochrome c synthase,mitochondrial membrane potential increased,[],False,False,False,False,
HCCS,gene_phenotype,regulation of mitochondrial membrane potential disrupted abnormal,-0.029682232066988945,-0.0347684314162952,ACCEPT,holocytochrome c synthase,    regulation of mitochondrial membrane potential disrupted abnormal  ,[],False,False,False,False,
HCCS,gene_phenotype,cellular response to stress increased process quality abnormal,-0.026537973433732986,-0.0347684314162952,ACCEPT,holocytochrome c synthase,    cellular response to stress increased process quality abnormal  ,[],False,False,False,False,
HCCS,gene_phenotype,ZP:0141440,-0.03547021001577377,-0.0347684314162952,REJECT,holocytochrome c synthase,"cellular response to stress increased process quality, abnormal",[],False,False,False,False,
HCCS,gene_phenotype,ZP:0023076,-0.028110980987548828,-0.0347684314162952,ACCEPT,holocytochrome c synthase,"neuron increased occurrence cellular response to stress, abnormal",[],False,False,False,False,
WBPhenotype:0001893,phenotype_chemicalentity,5957,-4.031774997711182,-0.1369889979525682,REJECT,mitochondrial membrane potential reduced,ATP,[],False,False,False,False,
WBPhenotype:0001893,phenotype_phenotype,WBPhenotype:0002263,-2.6118509769439697,-0.150242852206178,REJECT,mitochondrial membrane potential reduced,mitochondrial membrane potential increased,[],False,False,False,False,
