head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
LYS9,gene_protein,Q9SMZ4,-1.8424599170684814,-0.0280984394514378,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",Saccharopine dehydrogenase,[],False,False,False,False,,,
LYS9,gene_protein,Q8TAR0,-2.4115495681762695,-0.0280984394514378,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",Saccharopine dehydrogenase-like oxidoreductase,[],False,False,False,False,,,
LYS9,gene_biologicalprocess,GO:0009453,-1.3634964227676392,-0.0356325677219588,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy taxis,[],False,False,False,False,,,
LYS9,gene_negativelyassociatedwith_biologicalprocess,GO:0009453,-0.7659427523612976,-0.1070524565571329,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy taxis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.113, 'gene_promotes_biologicalprocess': -1.2348, 'gene_negativelyassociatedwith_biologicalprocess': -0.7659, 'gene_positivelyassociatedwith_biologicalprocess': -0.7868, 'gene_notassociatedwith_biologicalprocess': -0.8722}"
LYS9,gene_biologicalprocess,GO:1990066,-1.2833131551742554,-0.0356325677219588,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy quenching,[],False,False,False,False,,,
LYS9,gene_positivelyassociatedwith_biologicalprocess,GO:1990066,-0.6620651483535767,-0.0730086550790463,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy quenching,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.1196, 'gene_promotes_biologicalprocess': -1.2993, 'gene_negativelyassociatedwith_biologicalprocess': -0.7526, 'gene_positivelyassociatedwith_biologicalprocess': -0.6621, 'gene_notassociatedwith_biologicalprocess': -0.8238}"
LYS9,gene_biologicalprocess,GO:0097009,-3.289248466491699,-0.0356325677219588,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy homeostasis,[],False,False,False,False,,,
LYS9,gene_positivelyassociatedwith_biologicalprocess,GO:0097009,-1.6759364604949951,-0.0730086550790463,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",energy homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -2.0096, 'gene_promotes_biologicalprocess': -2.0376, 'gene_negativelyassociatedwith_biologicalprocess': -2.1722, 'gene_positivelyassociatedwith_biologicalprocess': -1.6759, 'gene_notassociatedwith_biologicalprocess': -1.8897}"
LYS9,gene_biologicalprocess,GO:0009455,-1.358018159866333,-0.0356325677219588,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",redox taxis,[],False,False,False,False,,,
LYS9,gene_positivelyassociatedwith_biologicalprocess,GO:0009455,-0.8092652559280396,-0.0730086550790463,REJECT,"saccharopine dehydrogenase (NADP+, L-glutamate-forming)",redox taxis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.1965, 'gene_promotes_biologicalprocess': -1.2475, 'gene_negativelyassociatedwith_biologicalprocess': -0.9637, 'gene_positivelyassociatedwith_biologicalprocess': -0.8093, 'gene_notassociatedwith_biologicalprocess': -0.9086}"
