head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
PEMT,gene_gene,YGR157W,-0.028179015964269638,-0.071739344080056,ACCEPT,phosphatidylethanolamine N-methyltransferase,phosphatidylethanolamine N-methyltransferase,['Gene_Gene'],False,True,True,False,Gene_Gene,,
PEMT,gene_protein,Q61907,-0.03644575551152229,-0.0280984394514378,REJECT,phosphatidylethanolamine N-methyltransferase,Phosphatidylethanolamine N-methyltransferase {ECO:0000303|PubMed:9371769},[],False,False,False,False,,,
PEMT,gene_biologicalprocess,GO:0051673,-0.019801778718829155,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
PEMT,gene_positivelyassociatedwith_biologicalprocess,GO:0051673,-0.2072194367647171,-0.0730086550790463,REJECT,phosphatidylethanolamine N-methyltransferase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2651, 'gene_promotes_biologicalprocess': -0.268, 'gene_negativelyassociatedwith_biologicalprocess': -0.208, 'gene_positivelyassociatedwith_biologicalprocess': -0.2072, 'gene_notassociatedwith_biologicalprocess': -0.2495}"
PEMT,gene_biologicalprocess,GO:0030258,-0.011864762753248215,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,lipid modification,[],False,False,False,False,,,
PEMT,gene_promotes_biologicalprocess,GO:0030258,-0.1656208485364914,-0.0617563253450388,REJECT,phosphatidylethanolamine N-methyltransferase,lipid modification,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1956, 'gene_promotes_biologicalprocess': -0.1656, 'gene_negativelyassociatedwith_biologicalprocess': -0.3458, 'gene_positivelyassociatedwith_biologicalprocess': -0.2635, 'gene_notassociatedwith_biologicalprocess': -0.2646}"
PEMT,gene_biologicalprocess,GO:0034605,-0.0030668657273054123,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,cellular response to heat,[],False,False,False,False,,,
PEMT,gene_promotes_biologicalprocess,GO:0034605,-0.06981927901506424,-0.0617563253450388,REJECT,phosphatidylethanolamine N-methyltransferase,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0782, 'gene_promotes_biologicalprocess': -0.0698, 'gene_negativelyassociatedwith_biologicalprocess': -0.1448, 'gene_positivelyassociatedwith_biologicalprocess': -0.087, 'gene_notassociatedwith_biologicalprocess': -0.1366}"
PEMT,gene_biologicalprocess,GO:1900034,-0.008618771098554134,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,regulation of cellular response to heat,[],False,False,False,False,,,
PEMT,gene_positivelyassociatedwith_biologicalprocess,GO:1900034,-0.16627441346645355,-0.0730086550790463,REJECT,phosphatidylethanolamine N-methyltransferase,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1914, 'gene_promotes_biologicalprocess': -0.1757, 'gene_negativelyassociatedwith_biologicalprocess': -0.2768, 'gene_positivelyassociatedwith_biologicalprocess': -0.1663, 'gene_notassociatedwith_biologicalprocess': -0.1836}"
PEMT,gene_biologicalprocess,GO:1900036,-0.022201403975486755,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,positive regulation of cellular response to heat,[],False,False,False,False,,,
PEMT,gene_promotes_biologicalprocess,GO:1900036,-0.2569640576839447,-0.0617563253450388,REJECT,phosphatidylethanolamine N-methyltransferase,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.263, 'gene_promotes_biologicalprocess': -0.257, 'gene_negativelyassociatedwith_biologicalprocess': -0.309, 'gene_positivelyassociatedwith_biologicalprocess': -0.2977, 'gene_notassociatedwith_biologicalprocess': -0.2963}"
PEMT,gene_biologicalprocess,GO:1900035,-0.0159253291785717,-0.0356325677219588,ACCEPT,phosphatidylethanolamine N-methyltransferase,negative regulation of cellular response to heat,[],False,False,False,False,,,
PEMT,gene_promotes_biologicalprocess,GO:1900035,-0.19493608176708221,-0.0617563253450388,REJECT,phosphatidylethanolamine N-methyltransferase,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2065, 'gene_promotes_biologicalprocess': -0.1949, 'gene_negativelyassociatedwith_biologicalprocess': -0.294, 'gene_positivelyassociatedwith_biologicalprocess': -0.2045, 'gene_notassociatedwith_biologicalprocess': -0.2707}"
YGR157W,gene_protein,Q61907,-0.08360692858695984,-0.0280984394514378,REJECT,phosphatidylethanolamine N-methyltransferase,Phosphatidylethanolamine N-methyltransferase {ECO:0000303|PubMed:9371769},[],False,False,False,False,,,
YGR157W,gene_biologicalprocess,GO:0051673,-0.061266183853149414,-0.0356325677219588,REJECT,phosphatidylethanolamine N-methyltransferase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
YGR157W,gene_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.31992706656455994,-0.1070524565571329,REJECT,phosphatidylethanolamine N-methyltransferase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4466, 'gene_promotes_biologicalprocess': -0.5025, 'gene_negativelyassociatedwith_biologicalprocess': -0.3199, 'gene_positivelyassociatedwith_biologicalprocess': -0.3284, 'gene_notassociatedwith_biologicalprocess': -0.3744}"
YGR157W,gene_biologicalprocess,GO:0030258,-0.05139914155006409,-0.0356325677219588,REJECT,phosphatidylethanolamine N-methyltransferase,lipid modification,[],False,False,False,False,,,
