head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
HNM1,gene_chemicalentity,485,-2.7052793502807617,-0.0285922419958417,REJECT,Hnm1p,choline sulfate,[],False,False,False,False,
HNM1,gene_chemicalentity,25202509,-2.8886163234710693,-0.0285922419958417,REJECT,Hnm1p,CDP-choline(1-),[],False,False,False,False,
HNM1,gene_chemicalentity,305,-3.933100700378418,-0.0285922419958417,REJECT,Hnm1p,2-hydroxyethyl(trimethyl)azanium,[],False,False,False,False,
HNM1,gene_chemicalentity,449688,-2.0412302017211914,-0.0285922419958417,REJECT,Hnm1p,2-hydroxyethyl-dimethyl-(111C)methylazanium,[],False,False,False,False,
HNM1,gene_chemicalentity,13805,-1.6183935403823853,-0.0285922419958417,REJECT,Hnm1p,"2-[[[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxyethyl-trimethylazanium",[],False,False,False,False,
HNM1,gene_chemicalentity,700,-3.6977458000183105,-0.0285922419958417,REJECT,Hnm1p,2-aminoethanol,[],False,False,False,False,
HNM1,gene_chemicalentity,74819,-2.706345558166504,-0.0285922419958417,REJECT,Hnm1p,2-aminoethanol;hydrochloride,[],False,False,False,False,
HNM1,gene_chemicalentity,123727,-2.6725358963012695,-0.0285922419958417,REJECT,Hnm1p,"[2-aminoethoxy(hydroxy)phosphoryl] [(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl hydrogen phosphate",[],False,False,False,False,
HNM1,gene_chemicalentity,136036248,-1.9832763671875,-0.0285922419958417,REJECT,Hnm1p,"2-aminoethanol;3-[3-[[2-(3,4-dimethylphenyl)-5-methyl-3-oxo-1H-pyrazol-4-yl]diazenyl]-2-hydroxyphenyl]benzoic acid",[],False,False,False,False,
HNM1,gene_chemicalentity,14455158,-1.8023643493652344,-0.0285922419958417,REJECT,Hnm1p,N-(2-hydroxyethyl)heptadecanamide,[],False,False,False,False,
HNM1,gene_chemicalentity,2724480,-1.593021035194397,-0.0285922419958417,REJECT,Hnm1p,(S)-carnitine,[],False,False,False,False,
HNM1,gene_chemicalentity,10917,-4.169029712677002,-0.0285922419958417,REJECT,Hnm1p,(R)-carnitine,[],False,False,False,False,
HNM1,gene_chemicalentity,288,-3.0499496459960938,-0.0285922419958417,REJECT,Hnm1p,3-hydroxy-4-(trimethylazaniumyl)butanoate,[],False,False,False,False,
HNM1,gene_chemicalentity,18230,-2.0375618934631348,-0.0285922419958417,REJECT,Hnm1p,(3S)-3-acetyloxy-4-(trimethylazaniumyl)butanoate,[],False,False,False,False,
HNM1,gene_chemicalentity,5970,-1.7976572513580322,-0.0285922419958417,REJECT,Hnm1p,(3-carboxy-2-hydroxypropyl)-trimethylazanium;chloride,[],False,False,False,False,
HNM1,gene_phenotype,wild-type,-2.2261455059051514,-0.0347684314162952,REJECT,Hnm1p,wild-type,[],False,False,False,False,
HNM1,gene_phenotype,intracellular sodium ion homeostasis disrupted abnormal,-1.76469886302948,-0.0347684314162952,REJECT,Hnm1p,    intracellular sodium ion homeostasis disrupted abnormal  ,[],False,False,False,False,
