head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
PAPSS1,gene_molecularfunction,GO:0004020,-0.01112355850636959,-0.0286995250249342,ACCEPT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,adenylylsulfate kinase activity,['Gene_MolecularFunction'],False,True,True,False,Gene_MolecularFunction,,
PAPSS1,gene_pathway,KEGG:map00270,-0.04948115348815918,-0.0346968297443117,REJECT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,Cysteine and methionine metabolism,[],False,False,False,False,,,
PAPSS1,gene_pathway,hsa00270,-0.011164132505655289,-0.0346968297443117,ACCEPT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,Cysteine and methionine metabolism,[],False,False,False,False,,,
PAPSS1,gene_biologicalprocess,GO:0044527,-0.05321422591805458,-0.0356325677219588,REJECT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,obsolete formation of peptidyl-cystine persulfide by sulphur transfer from H2S,[],False,False,False,False,,,
PAPSS1,gene_inhibits_biologicalprocess,GO:0044527,-0.34791937470436096,-0.0559618705714699,REJECT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,obsolete formation of peptidyl-cystine persulfide by sulphur transfer from H2S,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3479, 'gene_promotes_biologicalprocess': -0.3874, 'gene_negativelyassociatedwith_biologicalprocess': -0.4537, 'gene_positivelyassociatedwith_biologicalprocess': -0.424, 'gene_notassociatedwith_biologicalprocess': -0.3754}"
PAPSS1,gene_chemicalentity,86619103,-0.02190832793712616,-0.0285922419958417,ACCEPT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
PAPSS1,gene_biologicalprocess,GO:0009266,-0.005683286115527153,-0.0356325677219588,ACCEPT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,response to temperature stimulus,[],False,False,False,False,,,
PAPSS1,gene_inhibits_biologicalprocess,GO:0009266,-0.07247920334339142,-0.0559618705714699,REJECT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0725, 'gene_promotes_biologicalprocess': -0.0863, 'gene_negativelyassociatedwith_biologicalprocess': -0.159, 'gene_positivelyassociatedwith_biologicalprocess': -0.124, 'gene_notassociatedwith_biologicalprocess': -0.2021}"
PAPSS1,gene_biologicalprocess,GO:0071502,-0.00925141479820013,-0.0356325677219588,ACCEPT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,cellular response to temperature stimulus,[],False,False,False,False,,,
PAPSS1,gene_promotes_biologicalprocess,GO:0071502,-0.08605483919382095,-0.0617563253450388,REJECT,3'-phosphoadenosine 5'-phosphosulfate synthase 1,cellular response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0965, 'gene_promotes_biologicalprocess': -0.0861, 'gene_negativelyassociatedwith_biologicalprocess': -0.1104, 'gene_positivelyassociatedwith_biologicalprocess': -0.1403, 'gene_notassociatedwith_biologicalprocess': -0.1817}"
GO:0004020,molecularfunction_biologicalprocess,GO:0044527,-0.08431906998157501,-0.0147993624499696,REJECT,adenylylsulfate kinase activity,obsolete formation of peptidyl-cystine persulfide by sulphur transfer from H2S,[],False,False,False,False,,,
GO:0004020,molecularfunction_chemicalentity,86619103,-0.024323591962456703,-0.0232305970024153,REJECT,adenylylsulfate kinase activity,(2S)-2-amino-5-[[(2R)-3-[[(2R)-2-[[(4S)-4-amino-4-carboxybutanoyl]amino]-3-(carboxymethylamino)-3-oxopropyl]disulfanyl]-1-(carboxymethylamino)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid;(2S)-2-amino-5-[[(2R)-1-(carboxymethylamino)-1-oxo-3-sulfanylpropan-2-yl]amino]-5-oxopentanoic acid,[],False,False,False,False,,,
