head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
F48A11.1,gene_gene,chs1,-3.7759158611297607,-0.071739344080056,REJECT,Chitin synthase chs-2;chitin synthase,chitin synthase 1,[],False,False,False,False,
F48A11.1,gene_gene,chs2,-1.0148487091064453,-0.071739344080056,REJECT,Chitin synthase chs-2;chitin synthase,chitin synthase 2,[],False,False,False,False,
F48A11.1,gene_gene,chs4,-3.137430191040039,-0.071739344080056,REJECT,Chitin synthase chs-2;chitin synthase,chitin synthase 4,[],False,False,False,False,
F48A11.1,gene_gene,chs3,-1.514533281326294,-0.071739344080056,REJECT,Chitin synthase chs-2;chitin synthase,chitin synthase 3,[],False,False,False,False,
F48A11.1,gene_protein,P78611,-1.2138257026672363,-0.0280984394514378,REJECT,Chitin synthase chs-2;chitin synthase,Chitin synthase D,[],False,False,False,False,
F48A11.1,gene_protein,P78746,-1.4035263061523438,-0.0280984394514378,REJECT,Chitin synthase chs-2;chitin synthase,Chitin synthase D,[],False,False,False,False,
F48A11.1,gene_protein,P54267,-1.7156428098678589,-0.0280984394514378,REJECT,Chitin synthase chs-2;chitin synthase,Chitin synthase G,[],False,False,False,False,
F48A11.1,gene_protein,O13353,-1.2229228019714355,-0.0280984394514378,REJECT,Chitin synthase chs-2;chitin synthase,Chitin synthase 4,[],False,False,False,False,
F48A11.1,gene_protein,O13394,-1.1776907444000244,-0.0280984394514378,REJECT,Chitin synthase chs-2;chitin synthase,Chitin synthase 5,[],False,False,False,False,
F48A11.1,gene_cellularcomponent,GO:0005618,-2.3001577854156494,-0.0358198597771757,REJECT,Chitin synthase chs-2;chitin synthase,cell wall,[],False,False,False,False,
F48A11.1,gene_cellularcomponent,GO:0009530,-2.4581923484802246,-0.0358198597771757,REJECT,Chitin synthase chs-2;chitin synthase,primary cell wall,[],False,False,False,False,
F48A11.1,gene_cellularcomponent,GO:0009531,-2.6549289226531982,-0.0358198597771757,REJECT,Chitin synthase chs-2;chitin synthase,secondary cell wall,[],False,False,False,False,
chs1,gene_gene,chs2,-0.3984716832637787,-0.071739344080056,REJECT,chitin synthase 1,chitin synthase 2,[],False,False,False,False,
chs1,gene_gene,chs4,-0.17258906364440918,-0.071739344080056,REJECT,chitin synthase 1,chitin synthase 4,[],False,False,False,False,
chs1,gene_gene,chs3,-0.3623688817024231,-0.071739344080056,REJECT,chitin synthase 1,chitin synthase 3,[],False,False,False,False,
chs1,gene_protein,P78611,-0.07171490788459778,-0.0280984394514378,REJECT,chitin synthase 1,Chitin synthase D,[],False,False,False,False,
chs1,gene_protein,P78746,-0.05497101694345474,-0.0280984394514378,REJECT,chitin synthase 1,Chitin synthase D,[],False,False,False,False,
chs1,gene_protein,P54267,-0.08255718648433685,-0.0280984394514378,REJECT,chitin synthase 1,Chitin synthase G,[],False,False,False,False,
chs1,gene_protein,O13353,-0.11470122635364532,-0.0280984394514378,REJECT,chitin synthase 1,Chitin synthase 4,[],False,False,False,False,
chs1,gene_protein,O13394,-0.10083014518022537,-0.0280984394514378,REJECT,chitin synthase 1,Chitin synthase 5,[],False,False,False,False,
chs1,gene_cellularcomponent,GO:0005618,-0.03624407574534416,-0.0358198597771757,REJECT,chitin synthase 1,cell wall,[],False,False,False,False,
chs1,gene_cellularcomponent,GO:0009530,-0.02300962805747986,-0.0358198597771757,ACCEPT,chitin synthase 1,primary cell wall,[],False,False,False,False,
chs1,gene_cellularcomponent,GO:0009531,-0.02625352516770363,-0.0358198597771757,ACCEPT,chitin synthase 1,secondary cell wall,[],False,False,False,False,
chs2,gene_gene,chs4,-2.219552993774414,-0.071739344080056,REJECT,chitin synthase 2,chitin synthase 4,[],False,False,False,False,
chs2,gene_gene,chs3,-1.2003188133239746,-0.071739344080056,REJECT,chitin synthase 2,chitin synthase 3,[],False,False,False,False,
chs2,gene_protein,P78611,-0.9506787061691284,-0.0280984394514378,REJECT,chitin synthase 2,Chitin synthase D,[],False,False,False,False,
chs2,gene_protein,P78746,-1.0834197998046875,-0.0280984394514378,REJECT,chitin synthase 2,Chitin synthase D,[],False,False,False,False,
chs2,gene_protein,P54267,-1.2966618537902832,-0.0280984394514378,REJECT,chitin synthase 2,Chitin synthase G,[],False,False,False,False,
chs2,gene_protein,O13353,-0.9954186677932739,-0.0280984394514378,REJECT,chitin synthase 2,Chitin synthase 4,[],False,False,False,False,
chs2,gene_protein,O13394,-0.9283469319343567,-0.0280984394514378,REJECT,chitin synthase 2,Chitin synthase 5,[],False,False,False,False,
chs2,gene_cellularcomponent,GO:0005618,-1.3509184122085571,-0.0358198597771757,REJECT,chitin synthase 2,cell wall,[],False,False,False,False,
chs2,gene_cellularcomponent,GO:0009530,-1.431419014930725,-0.0358198597771757,REJECT,chitin synthase 2,primary cell wall,[],False,False,False,False,
chs2,gene_cellularcomponent,GO:0009531,-1.5489203929901123,-0.0358198597771757,REJECT,chitin synthase 2,secondary cell wall,[],False,False,False,False,
chs4,gene_gene,chs3,-0.4317042827606201,-0.071739344080056,REJECT,chitin synthase 4,chitin synthase 3,[],False,False,False,False,
chs4,gene_protein,P78611,-0.13660772144794464,-0.0280984394514378,REJECT,chitin synthase 4,Chitin synthase D,[],False,False,False,False,
chs4,gene_protein,P78746,-0.11166875064373016,-0.0280984394514378,REJECT,chitin synthase 4,Chitin synthase D,[],False,False,False,False,
chs4,gene_protein,P54267,-0.15459229052066803,-0.0280984394514378,REJECT,chitin synthase 4,Chitin synthase G,[],False,False,False,False,
chs4,gene_protein,O13353,-0.18962378799915314,-0.0280984394514378,REJECT,chitin synthase 4,Chitin synthase 4,[],False,False,False,False,
chs4,gene_protein,O13394,-0.17567184567451477,-0.0280984394514378,REJECT,chitin synthase 4,Chitin synthase 5,[],False,False,False,False,
chs4,gene_cellularcomponent,GO:0005618,-0.07865098863840103,-0.0358198597771757,REJECT,chitin synthase 4,cell wall,[],False,False,False,False,
chs4,gene_cellularcomponent,GO:0009530,-0.057817842811346054,-0.0358198597771757,REJECT,chitin synthase 4,primary cell wall,[],False,False,False,False,
chs4,gene_cellularcomponent,GO:0009531,-0.0641501396894455,-0.0358198597771757,REJECT,chitin synthase 4,secondary cell wall,[],False,False,False,False,
chs3,gene_protein,P78611,-0.5888135433197021,-0.0280984394514378,REJECT,chitin synthase 3,Chitin synthase D,[],False,False,False,False,
chs3,gene_protein,P78746,-0.5989550948143005,-0.0280984394514378,REJECT,chitin synthase 3,Chitin synthase D,[],False,False,False,False,
chs3,gene_protein,P54267,-0.7347456216812134,-0.0280984394514378,REJECT,chitin synthase 3,Chitin synthase G,[],False,False,False,False,
chs3,gene_protein,O13353,-0.638360857963562,-0.0280984394514378,REJECT,chitin synthase 3,Chitin synthase 4,[],False,False,False,False,
