head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GAPDH,gene_gene,G3PD,-0.1337059885263443,-0.071739344080056,REJECT,glyceraldehyde-3-phosphate dehydrogenase,glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_gene,CG12055,-0.0026903089601546526,-0.071739344080056,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde 3 phosphate dehydrogenase 1,[],False,False,False,False,,,
GAPDH,gene_protein,P08439,-0.00834923516958952,-0.0280984394514378,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_protein,A0A0H3MAB5,-0.028901463374495506,-0.0280984394514378,REJECT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_protein,P20445,-0.02428407594561577,-0.0280984394514378,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_protein,P48812,-0.013066708110272884,-0.0280984394514378,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_protein,P51469,-0.00760556710883975,-0.0280984394514378,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,Glyceraldehyde-3-phosphate dehydrogenase,[],False,False,False,False,,,
GAPDH,gene_biologicalprocess,GO:0061621,-0.0014825075631961226,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,canonical glycolysis,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
GAPDH,gene_promotes_biologicalprocess,GO:0061621,-0.04091137275099754,-0.0617563253450388,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,canonical glycolysis,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.0509, 'gene_promotes_biologicalprocess': -0.0409, 'gene_negativelyassociatedwith_biologicalprocess': -0.1143, 'gene_positivelyassociatedwith_biologicalprocess': -0.0968, 'gene_notassociatedwith_biologicalprocess': -0.0889}"
GAPDH,gene_biologicalprocess,GO:0006094,-0.001501500024460256,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,gluconeogenesis,['BiologicalProcess_Gene'],False,True,True,False,BiologicalProcess_Gene,,
GAPDH,gene_promotes_biologicalprocess,GO:0006094,-0.047370683401823044,-0.0617563253450388,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,gluconeogenesis,['BiologicalProcess_Gene'],False,True,False,False,BiologicalProcess_Gene,5.0,"{'gene_inhibits_biologicalprocess': -0.0491, 'gene_promotes_biologicalprocess': -0.0474, 'gene_negativelyassociatedwith_biologicalprocess': -0.1187, 'gene_positivelyassociatedwith_biologicalprocess': -0.0766, 'gene_notassociatedwith_biologicalprocess': -0.1318}"
GAPDH,gene_biologicalprocess,GO:0034605,-0.0007150245946832001,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,cellular response to heat,[],False,False,False,False,,,
GAPDH,gene_promotes_biologicalprocess,GO:0034605,-0.03102516010403633,-0.0617563253450388,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0374, 'gene_promotes_biologicalprocess': -0.031, 'gene_negativelyassociatedwith_biologicalprocess': -0.0888, 'gene_positivelyassociatedwith_biologicalprocess': -0.0662, 'gene_notassociatedwith_biologicalprocess': -0.0927}"
GAPDH,gene_biologicalprocess,GO:1900034,-0.0026118962559849024,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,regulation of cellular response to heat,[],False,False,False,False,,,
GAPDH,gene_promotes_biologicalprocess,GO:1900034,-0.09404967725276947,-0.0617563253450388,REJECT,glyceraldehyde-3-phosphate dehydrogenase,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1116, 'gene_promotes_biologicalprocess': -0.094, 'gene_negativelyassociatedwith_biologicalprocess': -0.1855, 'gene_positivelyassociatedwith_biologicalprocess': -0.1319, 'gene_notassociatedwith_biologicalprocess': -0.1467}"
GAPDH,gene_biologicalprocess,GO:1900036,-0.008869832381606102,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,positive regulation of cellular response to heat,[],False,False,False,False,,,
GAPDH,gene_promotes_biologicalprocess,GO:1900036,-0.1570560187101364,-0.0617563253450388,REJECT,glyceraldehyde-3-phosphate dehydrogenase,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1695, 'gene_promotes_biologicalprocess': -0.1571, 'gene_negativelyassociatedwith_biologicalprocess': -0.2468, 'gene_positivelyassociatedwith_biologicalprocess': -0.2656, 'gene_notassociatedwith_biologicalprocess': -0.2498}"
GAPDH,gene_biologicalprocess,GO:1900035,-0.006165510043501854,-0.0356325677219588,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,negative regulation of cellular response to heat,[],False,False,False,False,,,
GAPDH,gene_promotes_biologicalprocess,GO:1900035,-0.12083442509174347,-0.0617563253450388,REJECT,glyceraldehyde-3-phosphate dehydrogenase,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1262, 'gene_promotes_biologicalprocess': -0.1208, 'gene_negativelyassociatedwith_biologicalprocess': -0.2407, 'gene_positivelyassociatedwith_biologicalprocess': -0.1849, 'gene_notassociatedwith_biologicalprocess': -0.2225}"
GAPDH,gene_phenotype,WBPhenotype:0001090,-0.00351711711846292,-0.0347684314162952,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,thermotolerance reduced,[],False,False,False,False,,,
GAPDH,gene_phenotype,WBPhenotype:0000295,-0.008190019056200981,-0.0347684314162952,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,thermotolerance increased,[],False,False,False,False,,,
GAPDH,gene_phenotype,acquired thermotolerance: normal,-0.003826068015769124,-0.0347684314162952,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,classical genetics_acquired thermotolerance: normal,[],False,False,False,False,,,
GAPDH,gene_phenotype,WBPhenotype:0002138,-0.009058086201548576,-0.0347684314162952,ACCEPT,glyceraldehyde-3-phosphate dehydrogenase,acquired thermotolerance variant,[],False,False,False,False,,,
