head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
222528,chemicalentity_biologicalprocess,GO:0090398,-0.0008853859617374837,-0.232143107153421,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",cellular senescence,[],False,False,False,False,,,
222528,chemicalentity_inhibits_biologicalprocess,GO:0090398,-0.0021386519074440002,-0.7050372264239742,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",cellular senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0254, 'chemicalentity_noeffect_biologicalprocess': -0.3687, 'chemicalentity_notassociatedwith_biologicalprocess': -0.0325, 'chemicalentity_promotes_biologicalprocess': -0.0244, 'chemicalentity_inhibits_biologicalprocess': -0.0021, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0376}"
222528,chemicalentity_protein,Q96RI1,-0.0018793654162436724,-0.3552259656009227,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",Bile acid receptor,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
222528,chemicalentity_protein,A1L4K5,-0.0015092466492205858,-0.3552259656009227,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",Bile acid receptor,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
222528,chemicalentity_protein,B7Z412,-0.0025937696918845177,-0.3552259656009227,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",Bile acid receptor,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
222528,chemicalentity_protein,Q92943,-0.0018735191551968455,-0.3552259656009227,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",Bile acid receptor,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
222528,chemicalentity_protein,Q60641,-0.0747431069612503,-0.3552259656009227,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",Bile acid receptor,[],False,False,False,False,,,
222528,chemicalentity_gene,gpbar1,-0.4490050673484802,-0.2458965898096785,REJECT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",G protein-coupled bile acid receptor 1,[],False,False,False,False,,,
222528,chemicalentity_gene,GPBAR1,-0.20663441717624664,-0.2458965898096785,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",G protein-coupled bile acid receptor 1,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
222528,chemicalentity_biologicalprocess,GO:0006954,-0.0005192946409806609,-0.232143107153421,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",inflammatory response,[],False,False,False,False,,,
222528,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006954,-0.02911321446299553,-0.596142909254255,ACCEPT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",inflammatory response,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0291, 'chemicalentity_noeffect_biologicalprocess': -1.7639, 'chemicalentity_notassociatedwith_biologicalprocess': -0.0682, 'chemicalentity_promotes_biologicalprocess': -0.2243, 'chemicalentity_inhibits_biologicalprocess': -0.0495, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0477}"
222528,chemicalentity_gene,P16,-0.726173996925354,-0.2458965898096785,REJECT,"(4R)-4-[(3R,5R,8R,9S,10S,12S,13R,14S,17R)-3,12-dihydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-17-yl]pentanoic acid",cyclin dependent kinase inhibitor 2A,[],False,False,False,False,,,
