head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P36029,protein_chemicalentity,6992097,-0.8153350353240967,-0.1571110372511136,REJECT,Polyamine transporter TPO5,spermidine(3+),[],False,False,False,False,,,
P36029,protein_chemicalentity,1102,-1.4197689294815063,-0.1571110372511136,REJECT,Polyamine transporter TPO5,"N'-(3-aminopropyl)butane-1,4-diamine",[],False,False,False,False,,,
P36029,protein_chemicalentity,9539,-0.6751300096511841,-0.1571110372511136,REJECT,Polyamine transporter TPO5,"N'-(3-aminopropyl)butane-1,4-diamine;trihydrochloride",[],False,False,False,False,,,
P36029,protein_chemicalentity,91820059,-0.7642223834991455,-0.1571110372511136,REJECT,Polyamine transporter TPO5,2-[2-[4-(3-azaniumylpropylazaniumyl)butylamino]-2-oxoethyl]-2-hydroxybutanedioate,[],False,False,False,False,,,
P36029,protein_chemicalentity,44237218,-0.982318639755249,-0.1571110372511136,REJECT,Polyamine transporter TPO5,"(E)-3-(3,4-dihydroxy-5-methoxyphenyl)-N-[4-[[(E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoyl]-[3-[[(E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoyl]amino]propyl]amino]butyl]prop-2-enamide",[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0070370,-0.34248724579811096,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,cellular heat acclimation,[],False,False,False,False,,,
P36029,protein_phenotype,WBPhenotype:0002634,-0.6576778292655945,-0.0497034494975703,REJECT,Polyamine transporter TPO5,ER stress resistant,[],False,False,False,False,,,
P36029,protein_phenotype,WBPhenotype:0001485,-0.7492721676826477,-0.0497034494975703,REJECT,Polyamine transporter TPO5,ER stress response variant,[],False,False,False,False,,,
P36029,protein_pathway,R-HSA-9818035,-0.6663464307785034,-0.0332625891724323,REJECT,Polyamine transporter TPO5,NFE2L2 regulating ER-stress associated genes,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0006486,-0.26714715361595154,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,protein glycosylation,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0060049,-0.3832594156265259,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,regulation of protein glycosylation,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0033578,-0.4990220069885254,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,obsolete protein glycosylation in Golgi,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0033576,-0.6047564744949341,-0.5776643345681309,REJECT,Polyamine transporter TPO5,obsolete protein glycosylation in cytosol,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0060050,-0.4758385419845581,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,positive regulation of protein glycosylation,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0034514,-0.4567408561706543,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,mitochondrial unfolded protein response,[],False,False,False,False,,,
P36029,protein_biologicalprocess,GO:0034620,-0.33557555079460144,-0.5776643345681309,ACCEPT,Polyamine transporter TPO5,cellular response to unfolded protein,[],False,False,False,False,,,
6992097,chemicalentity_chemicalentity,1102,-2.049616575241089,-0.2425281074611494,REJECT,spermidine(3+),"N'-(3-aminopropyl)butane-1,4-diamine",['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
6992097,chemicalentity_chemicalentity,9539,-0.5463119149208069,-0.2425281074611494,REJECT,spermidine(3+),"N'-(3-aminopropyl)butane-1,4-diamine;trihydrochloride",[],False,False,False,False,,,
6992097,chemicalentity_chemicalentity,91820059,-0.36349037289619446,-0.2425281074611494,REJECT,spermidine(3+),2-[2-[4-(3-azaniumylpropylazaniumyl)butylamino]-2-oxoethyl]-2-hydroxybutanedioate,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity,,
6992097,chemicalentity_chemicalentity,44237218,-0.9740288853645325,-0.2425281074611494,REJECT,spermidine(3+),"(E)-3-(3,4-dihydroxy-5-methoxyphenyl)-N-[4-[[(E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoyl]-[3-[[(E)-3-(3,4-dihydroxy-5-methoxyphenyl)prop-2-enoyl]amino]propyl]amino]butyl]prop-2-enamide",[],False,False,False,False,,,
6992097,chemicalentity_biologicalprocess,GO:0070370,-1.3978912830352783,-0.232143107153421,REJECT,spermidine(3+),cellular heat acclimation,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0070370,-0.8944011330604553,-0.596142909254255,REJECT,spermidine(3+),cellular heat acclimation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8944, 'chemicalentity_noeffect_biologicalprocess': -2.2636, 'chemicalentity_notassociatedwith_biologicalprocess': -1.3818, 'chemicalentity_promotes_biologicalprocess': -1.8661, 'chemicalentity_inhibits_biologicalprocess': -1.5065, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9774}"
6992097,chemicalentity_gene,CG14516,-0.9499833583831787,-0.2458965898096785,REJECT,spermidine(3+),Suppressor of ER stress-induced death,[],False,False,False,False,,,
6992097,chemicalentity_pathway,R-HSA-9818035,-0.6564274430274963,-0.3200630854546729,REJECT,spermidine(3+),NFE2L2 regulating ER-stress associated genes,[],False,False,False,False,,,
6992097,chemicalentity_biologicalprocess,GO:0006486,-1.6704795360565186,-0.232143107153421,REJECT,spermidine(3+),protein glycosylation,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006486,-0.7640130519866943,-0.596142909254255,REJECT,spermidine(3+),protein glycosylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.764, 'chemicalentity_noeffect_biologicalprocess': -2.5264, 'chemicalentity_notassociatedwith_biologicalprocess': -1.5722, 'chemicalentity_promotes_biologicalprocess': -1.5543, 'chemicalentity_inhibits_biologicalprocess': -1.2143, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.0265}"
6992097,chemicalentity_biologicalprocess,GO:0060049,-1.0274065732955933,-0.232143107153421,REJECT,spermidine(3+),regulation of protein glycosylation,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0060049,-0.6104843020439148,-0.596142909254255,REJECT,spermidine(3+),regulation of protein glycosylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.6105, 'chemicalentity_noeffect_biologicalprocess': -2.3782, 'chemicalentity_notassociatedwith_biologicalprocess': -1.1325, 'chemicalentity_promotes_biologicalprocess': -1.7945, 'chemicalentity_inhibits_biologicalprocess': -1.3868, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.8582}"
6992097,chemicalentity_biologicalprocess,GO:0033578,-0.912792444229126,-0.232143107153421,REJECT,spermidine(3+),obsolete protein glycosylation in Golgi,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0033578,-0.7173501253128052,-0.596142909254255,REJECT,spermidine(3+),obsolete protein glycosylation in Golgi,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7174, 'chemicalentity_noeffect_biologicalprocess': -1.9984, 'chemicalentity_notassociatedwith_biologicalprocess': -0.9549, 'chemicalentity_promotes_biologicalprocess': -1.6537, 'chemicalentity_inhibits_biologicalprocess': -1.2539, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7422}"
6992097,chemicalentity_biologicalprocess,GO:0033576,-0.9622015953063965,-0.232143107153421,REJECT,spermidine(3+),obsolete protein glycosylation in cytosol,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0033576,-0.7547605037689209,-0.596142909254255,REJECT,spermidine(3+),obsolete protein glycosylation in cytosol,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7548, 'chemicalentity_noeffect_biologicalprocess': -1.9914, 'chemicalentity_notassociatedwith_biologicalprocess': -1.0652, 'chemicalentity_promotes_biologicalprocess': -1.655, 'chemicalentity_inhibits_biologicalprocess': -1.3643, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.7834}"
6992097,chemicalentity_biologicalprocess,GO:0060050,-1.5016976594924927,-0.232143107153421,REJECT,spermidine(3+),positive regulation of protein glycosylation,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0060050,-0.7569064497947693,-0.596142909254255,REJECT,spermidine(3+),positive regulation of protein glycosylation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7569, 'chemicalentity_noeffect_biologicalprocess': -2.3414, 'chemicalentity_notassociatedwith_biologicalprocess': -1.4828, 'chemicalentity_promotes_biologicalprocess': -1.7938, 'chemicalentity_inhibits_biologicalprocess': -1.4617, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.9117}"
6992097,chemicalentity_biologicalprocess,GO:0034514,-1.138052225112915,-0.232143107153421,REJECT,spermidine(3+),mitochondrial unfolded protein response,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034514,-0.7779008150100708,-0.596142909254255,REJECT,spermidine(3+),mitochondrial unfolded protein response,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.7779, 'chemicalentity_noeffect_biologicalprocess': -1.988, 'chemicalentity_notassociatedwith_biologicalprocess': -1.2038, 'chemicalentity_promotes_biologicalprocess': -1.6569, 'chemicalentity_inhibits_biologicalprocess': -1.2729, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.8526}"
6992097,chemicalentity_biologicalprocess,GO:0034620,-1.7962696552276611,-0.232143107153421,REJECT,spermidine(3+),cellular response to unfolded protein,[],False,False,False,False,,,
6992097,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0034620,-0.8089057207107544,-0.596142909254255,REJECT,spermidine(3+),cellular response to unfolded protein,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.8089, 'chemicalentity_noeffect_biologicalprocess': -2.5183, 'chemicalentity_notassociatedwith_biologicalprocess': -1.748, 'chemicalentity_promotes_biologicalprocess': -1.8729, 'chemicalentity_inhibits_biologicalprocess': -1.4389, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.0637}"
1102,chemicalentity_chemicalentity,9539,-0.08836471289396286,-0.2425281074611494,ACCEPT,"N'-(3-aminopropyl)butane-1,4-diamine","N'-(3-aminopropyl)butane-1,4-diamine;trihydrochloride",[],False,False,False,False,,,
