head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
O27694,protein_protein,O67657,-0.7138265371322632,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O27694,protein_protein,P20577,-0.4912436902523041,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O27694,protein_protein,Q06121,-0.5496238470077515,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O27694,protein_protein,Q9HK02,-0.6427534818649292,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O27694,protein_biologicalprocess,GO:0034605,-0.3619997203350067,-0.5776643345681309,ACCEPT,Indole-3-glycerol phosphate synthase,cellular response to heat,[],False,False,False,False,,,
O27694,protein_biologicalprocess,GO:1900034,-0.7055228352546692,-0.5776643345681309,REJECT,Indole-3-glycerol phosphate synthase,regulation of cellular response to heat,[],False,False,False,False,,,
O67657,protein_protein,P20577,-0.5275766849517822,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O67657,protein_protein,Q06121,-0.594832181930542,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O67657,protein_protein,Q9HK02,-0.7292059659957886,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
O67657,protein_biologicalprocess,GO:0034605,-0.5375709533691406,-0.5776643345681309,ACCEPT,Indole-3-glycerol phosphate synthase,cellular response to heat,[],False,False,False,False,,,
O67657,protein_biologicalprocess,GO:1900034,-0.9477860927581787,-0.5776643345681309,REJECT,Indole-3-glycerol phosphate synthase,regulation of cellular response to heat,[],False,False,False,False,,,
P20577,protein_protein,Q06121,-0.6647986173629761,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
P20577,protein_protein,Q9HK02,-0.8438781499862671,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
P20577,protein_biologicalprocess,GO:0034605,-0.8132829666137695,-0.5776643345681309,REJECT,Indole-3-glycerol phosphate synthase,cellular response to heat,[],False,False,False,False,,,
P20577,protein_biologicalprocess,GO:1900034,-1.2420654296875,-0.5776643345681309,REJECT,Indole-3-glycerol phosphate synthase,regulation of cellular response to heat,[],False,False,False,False,,,
Q06121,protein_protein,Q9HK02,-0.7638096809387207,-0.2036837140803804,REJECT,Indole-3-glycerol phosphate synthase,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
Q06121,protein_biologicalprocess,GO:0034605,-0.48101702332496643,-0.5776643345681309,ACCEPT,Indole-3-glycerol phosphate synthase,cellular response to heat,[],False,False,False,False,,,
Q06121,protein_biologicalprocess,GO:1900034,-0.7682235240936279,-0.5776643345681309,REJECT,Indole-3-glycerol phosphate synthase,regulation of cellular response to heat,[],False,False,False,False,,,
Q9HK02,protein_biologicalprocess,GO:0034605,-0.266658753156662,-0.5776643345681309,ACCEPT,Indole-3-glycerol phosphate synthase,cellular response to heat,[],False,False,False,False,,,
Q9HK02,protein_biologicalprocess,GO:1900034,-0.570679247379303,-0.5776643345681309,ACCEPT,Indole-3-glycerol phosphate synthase,regulation of cellular response to heat,[],False,False,False,False,,,
TRP3,gene_protein,O27694,-0.7600069046020508,-0.0280984394514378,REJECT,transient receptor potential cation channel subfamily C member 3,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
TRP3,gene_protein,O67657,-0.7314281463623047,-0.0280984394514378,REJECT,transient receptor potential cation channel subfamily C member 3,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
TRP3,gene_protein,P20577,-0.6486412882804871,-0.0280984394514378,REJECT,transient receptor potential cation channel subfamily C member 3,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
TRP3,gene_protein,Q06121,-0.5071695446968079,-0.0280984394514378,REJECT,transient receptor potential cation channel subfamily C member 3,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
TRP3,gene_protein,Q9HK02,-0.8293135166168213,-0.0280984394514378,REJECT,transient receptor potential cation channel subfamily C member 3,Indole-3-glycerol phosphate synthase,[],False,False,False,False,,,
TRP3,gene_biologicalprocess,GO:0034605,-1.1417112350463867,-0.0356325677219588,REJECT,transient receptor potential cation channel subfamily C member 3,cellular response to heat,[],False,False,False,False,,,
TRP3,gene_promotes_biologicalprocess,GO:0034605,-0.9826158285140991,-0.0617563253450388,REJECT,transient receptor potential cation channel subfamily C member 3,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.2977, 'gene_promotes_biologicalprocess': -0.9826, 'gene_negativelyassociatedwith_biologicalprocess': -1.3282, 'gene_positivelyassociatedwith_biologicalprocess': -1.0046, 'gene_notassociatedwith_biologicalprocess': -1.268}"
TRP3,gene_biologicalprocess,GO:1900034,-1.0336883068084717,-0.0356325677219588,REJECT,transient receptor potential cation channel subfamily C member 3,regulation of cellular response to heat,[],False,False,False,False,,,
TRP3,gene_positivelyassociatedwith_biologicalprocess,GO:1900034,-0.8854795098304749,-0.0730086550790463,REJECT,transient receptor potential cation channel subfamily C member 3,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -1.1208, 'gene_promotes_biologicalprocess': -0.9805, 'gene_negativelyassociatedwith_biologicalprocess': -1.0788, 'gene_positivelyassociatedwith_biologicalprocess': -0.8855, 'gene_notassociatedwith_biologicalprocess': -0.9503}"
GO:0034605,biologicalprocess_biologicalprocess,GO:1900034,-0.0005104767042212188,-0.0422867482620858,ACCEPT,cellular response to heat,regulation of cellular response to heat,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
