head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0061824,biologicalprocess_gene,AKT,-1.0865848064422607,-0.0844480042584505,REJECT,cytosolic ciliogenesis,AKT serine/threonine kinase 1,[],False,False,False,False,,,
AKT,gene_notassociatedwith_biologicalprocess,GO:0061824,-0.8637081384658813,-0.1633548330007843,REJECT,AKT serine/threonine kinase 1,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.9551, 'gene_negativelyassociatedwith_biologicalprocess': -0.9935, 'gene_inhibits_biologicalprocess': -1.1513, 'gene_notassociatedwith_biologicalprocess': -0.8637, 'gene_promotes_biologicalprocess': -1.3284}"
GO:0061824,biologicalprocess_gene,CG4006,-0.6432791948318481,-0.0844480042584505,REJECT,cytosolic ciliogenesis,Akt kinase,[],False,False,False,False,,,
CG4006,gene_notassociatedwith_biologicalprocess,GO:0061824,-0.48732179403305054,-0.1633548330007843,REJECT,Akt kinase,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.4944, 'gene_negativelyassociatedwith_biologicalprocess': -0.5805, 'gene_inhibits_biologicalprocess': -0.6173, 'gene_notassociatedwith_biologicalprocess': -0.4873, 'gene_promotes_biologicalprocess': -0.6694}"
GO:0061824,biologicalprocess_gene,akt-1,-1.6375706195831299,-0.0844480042584505,REJECT,cytosolic ciliogenesis,Serine/threonine-protein kinase akt-1,[],False,False,False,False,,,
akt-1,gene_notassociatedwith_biologicalprocess,GO:0061824,-1.126710057258606,-0.1633548330007843,REJECT,Serine/threonine-protein kinase akt-1,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -1.1681, 'gene_negativelyassociatedwith_biologicalprocess': -1.2687, 'gene_inhibits_biologicalprocess': -1.4965, 'gene_notassociatedwith_biologicalprocess': -1.1267, 'gene_promotes_biologicalprocess': -1.7303}"
GO:0061824,biologicalprocess_protein,Q5RE48,-0.6470959186553955,-0.4706482314060081,REJECT,cytosolic ciliogenesis,AKT-interacting protein,[],False,False,False,False,,,
GO:0061824,biologicalprocess_protein,P0DJI6,-0.5804270505905151,-0.4706482314060081,REJECT,cytosolic ciliogenesis,Foxo1-corepressor,[],False,False,False,False,,,
GO:0061824,biologicalprocess_gene,FOXO1,-0.2940877676010132,-0.0844480042584505,REJECT,cytosolic ciliogenesis,forkhead box O1,[],False,False,False,False,,,
FOXO1,gene_inhibits_biologicalprocess,GO:0061824,-0.2505049705505371,-0.0860653631820946,REJECT,forkhead box O1,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.2738, 'gene_negativelyassociatedwith_biologicalprocess': -0.3103, 'gene_inhibits_biologicalprocess': -0.2505, 'gene_notassociatedwith_biologicalprocess': -0.3532, 'gene_promotes_biologicalprocess': -0.2624}"
GO:0061824,biologicalprocess_biologicalprocess,GO:0006281,-0.09089366346597672,-0.1182486154098985,ACCEPT,cytosolic ciliogenesis,DNA repair,[],False,False,False,False,,,
GO:0061824,biologicalprocess_biologicalprocess,GO:0006307,-0.09583932161331177,-0.1182486154098985,ACCEPT,cytosolic ciliogenesis,DNA alkylation repair,[],False,False,False,False,,,
GO:0061824,biologicalprocess_biologicalprocess,GO:0006974,-0.07399032264947891,-0.1182486154098985,ACCEPT,cytosolic ciliogenesis,DNA damage response,[],False,False,False,False,,,
GO:0061824,biologicalprocess_biologicalprocess,GO:0000077,-0.08856988698244095,-0.1182486154098985,ACCEPT,cytosolic ciliogenesis,DNA damage checkpoint signaling,[],False,False,False,False,,,
AKT,gene_gene,CG4006,-1.6875731945037842,-0.0666042757992766,REJECT,AKT serine/threonine kinase 1,Akt kinase,[],False,False,False,False,,,
AKT,gene_gene,akt-1,-0.7604038715362549,-0.0666042757992766,REJECT,AKT serine/threonine kinase 1,Serine/threonine-protein kinase akt-1,[],False,False,False,False,,,
AKT,gene_protein,Q5RE48,-0.9333951473236084,-0.0414583455360082,REJECT,AKT serine/threonine kinase 1,AKT-interacting protein,[],False,False,False,False,,,
AKT,gene_protein,P0DJI6,-1.1478720903396606,-0.0414583455360082,REJECT,AKT serine/threonine kinase 1,Foxo1-corepressor,[],False,False,False,False,,,
AKT,gene_gene,FOXO1,-2.7054896354675293,-0.0666042757992766,REJECT,AKT serine/threonine kinase 1,forkhead box O1,[],False,False,False,False,,,
AKT,gene_biologicalprocess,GO:0006281,-1.8397128582000732,-0.0259886974800522,REJECT,AKT serine/threonine kinase 1,DNA repair,[],False,False,False,False,,,
AKT,gene_positivelyassociatedwith_biologicalprocess,GO:0006281,-1.2672910690307617,-0.1242880531441628,REJECT,AKT serine/threonine kinase 1,DNA repair,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -1.2673, 'gene_negativelyassociatedwith_biologicalprocess': -1.7572, 'gene_inhibits_biologicalprocess': -1.387, 'gene_notassociatedwith_biologicalprocess': -1.3884, 'gene_promotes_biologicalprocess': -1.4939}"
AKT,gene_biologicalprocess,GO:0006307,-1.379433512687683,-0.0259886974800522,REJECT,AKT serine/threonine kinase 1,DNA alkylation repair,[],False,False,False,False,,,
AKT,gene_positivelyassociatedwith_biologicalprocess,GO:0006307,-0.9887455701828003,-0.1242880531441628,REJECT,AKT serine/threonine kinase 1,DNA alkylation repair,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.9887, 'gene_negativelyassociatedwith_biologicalprocess': -1.2323, 'gene_inhibits_biologicalprocess': -1.1536, 'gene_notassociatedwith_biologicalprocess': -1.103, 'gene_promotes_biologicalprocess': -1.3734}"
AKT,gene_biologicalprocess,GO:0006974,-1.9916049242019653,-0.0259886974800522,REJECT,AKT serine/threonine kinase 1,DNA damage response,[],False,False,False,False,,,
