head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
6213,chemicalentity_biologicalprocess,GO:0090403,-0.12862929701805115,-0.232143107153421,ACCEPT,methylsulfonylmethane,oxidative stress-induced premature senescence,[],False,False,False,False,,,
6213,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090403,-0.5574644804000854,-0.596142909254255,ACCEPT,methylsulfonylmethane,oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.5575, 'chemicalentity_noeffect_biologicalprocess': -1.566, 'chemicalentity_notassociatedwith_biologicalprocess': -0.768, 'chemicalentity_promotes_biologicalprocess': -0.7838, 'chemicalentity_inhibits_biologicalprocess': -0.6633, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.601}"
6213,chemicalentity_chemicalentity,10243408,-0.1851387619972229,-0.2425281074611494,ACCEPT,methylsulfonylmethane,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
6213,chemicalentity_protein,Q5STF9,-0.16494490206241608,-0.3552259656009227,ACCEPT,methylsulfonylmethane,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
GO:0090403,biologicalprocess_chemicalentity,10243408,-0.10338792949914932,-0.03613698155982,REJECT,oxidative stress-induced premature senescence,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
10243408,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0090403,-1.571012258529663,-0.596142909254255,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,oxidative stress-induced premature senescence,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -1.571, 'chemicalentity_noeffect_biologicalprocess': -3.3294, 'chemicalentity_notassociatedwith_biologicalprocess': -1.7835, 'chemicalentity_promotes_biologicalprocess': -2.6925, 'chemicalentity_inhibits_biologicalprocess': -2.547, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -1.9074}"
GO:0090403,biologicalprocess_protein,Q5STF9,-0.7496299147605896,-0.4342587681103441,REJECT,oxidative stress-induced premature senescence,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
10243408,chemicalentity_protein,Q5STF9,-1.4394817352294922,-0.3552259656009227,REJECT,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,Ribonuclease P protein subunit p21,[],False,False,False,False,,,
Q5STF9,protein_phenotype,glial cell,-0.09684770554304123,-0.0497034494975703,REJECT,Ribonuclease P protein subunit p21,glial cell,[],False,False,False,False,,,
glial cell,phenotype_chemicalentity,6213,-1.229713797569275,-0.1369889979525682,REJECT,glial cell,methylsulfonylmethane,[],False,False,False,False,,,
glial cell,phenotype_biologicalprocess,GO:0090403,-0.1938399225473404,-0.607891854730636,ACCEPT,glial cell,oxidative stress-induced premature senescence,[],False,False,False,False,,,
glial cell,phenotype_chemicalentity,10243408,-1.3430256843566895,-0.1369889979525682,REJECT,glial cell,N-[3-(1H-imidazol-5-yl)propyl]-1H-benzimidazol-2-amine,[],False,False,False,False,,,
