head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
ste14,gene_pathway,R-HSA-174403,-0.10514866560697556,-0.0346968297443117,REJECT,isoprenylcysteine carboxylmethyltransferase,Glutathione synthesis and recycling,[],False,False,False,False,,,
ste14,gene_biologicalprocess,GO:0019417,-0.07970969378948212,-0.0356325677219588,REJECT,isoprenylcysteine carboxylmethyltransferase,sulfur oxidation,[],False,False,False,False,,,
ste14,gene_positivelyassociatedwith_biologicalprocess,GO:0019417,-0.31796568632125854,-0.0730086550790463,REJECT,isoprenylcysteine carboxylmethyltransferase,sulfur oxidation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5413, 'gene_promotes_biologicalprocess': -0.4973, 'gene_negativelyassociatedwith_biologicalprocess': -0.5521, 'gene_positivelyassociatedwith_biologicalprocess': -0.318, 'gene_notassociatedwith_biologicalprocess': -0.5064}"
ste14,gene_chemicalentity,5362487,-0.3290030062198639,-0.0285922419958417,REJECT,isoprenylcysteine carboxylmethyltransferase,sulfur,[],False,False,False,False,,,
GO:0019417,biologicalprocess_chemicalentity,5362487,-0.08429449051618576,-0.03613698155982,REJECT,sulfur oxidation,sulfur,[],False,False,False,False,,,
5362487,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0019417,-0.34764307737350464,-0.596142909254255,ACCEPT,sulfur,sulfur oxidation,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.3476, 'chemicalentity_noeffect_biologicalprocess': -1.2101, 'chemicalentity_notassociatedwith_biologicalprocess': -0.4622, 'chemicalentity_promotes_biologicalprocess': -0.5097, 'chemicalentity_inhibits_biologicalprocess': -0.468, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.4459}"
5362487,chemicalentity_pathway,R-HSA-174403,-0.02248518355190754,-0.3200630854546729,ACCEPT,sulfur,Glutathione synthesis and recycling,[],False,False,False,False,,,
