head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
33037,chemicalentity_protein,P08236,-0.015290511772036552,-0.3552259656009227,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Beta-glucuronidase,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
33037,chemicalentity_protein,E9PCV0,-0.013194320723414421,-0.3552259656009227,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Beta-glucuronidase,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
33037,chemicalentity_protein,Q549U0,-0.022211777046322823,-0.3552259656009227,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Beta-glucuronidase,['ChemicalEntity_Protein'],False,True,True,False,ChemicalEntity_Protein,,
33037,chemicalentity_protein,P06760,-0.2602529227733612,-0.3552259656009227,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Beta-glucuronidase,[],False,False,False,False,,,
33037,chemicalentity_protein,P12265,-0.5242208242416382,-0.3552259656009227,REJECT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Beta-glucuronidase,[],False,False,False,False,,,
33037,chemicalentity_chemicalentity,91667839,-0.03922497481107712,-0.2425281074611494,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",hexafluoroisopropanol glucuronide,[],False,False,False,False,,,
33037,chemicalentity_protein,P01215,-0.5326527953147888,-0.3552259656009227,REJECT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Glycoprotein hormones alpha chain,[],False,False,False,False,,,
33037,chemicalentity_gene,CGA,-0.025906218215823174,-0.2458965898096785,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid","glycoprotein hormones, alpha polypeptide",[],False,False,False,False,,,
33037,chemicalentity_biologicalprocess,GO:0006954,-0.005131025332957506,-0.232143107153421,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",inflammatory response,[],False,False,False,False,,,
33037,chemicalentity_negativelyassociatedwith_biologicalprocess,GO:0006954,-0.04562895745038986,-0.596142909254255,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",inflammatory response,[],False,False,False,False,,6.0,"{'chemicalentity_negativelyassociatedwith_biologicalprocess': -0.0456, 'chemicalentity_noeffect_biologicalprocess': -1.0978, 'chemicalentity_notassociatedwith_biologicalprocess': -0.126, 'chemicalentity_promotes_biologicalprocess': -0.1563, 'chemicalentity_inhibits_biologicalprocess': -0.0686, 'chemicalentity_positivelyassociatedwith_biologicalprocess': -0.0764}"
33037,chemicalentity_pathway,R-HSA-2559582,-0.002004861133173108,-0.3200630854546729,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
33037,chemicalentity_tissue,BTO:0003391,-0.0013353677932173014,-0.5973483094156968,ACCEPT,"(2S,3S,4S,5R)-2,3,4,5-tetrahydroxyhexanedioic acid",hepatic primordium,[],False,False,False,False,,,
P08236,protein_protein,E9PCV0,-0.02712409943342209,-0.2036837140803804,ACCEPT,Beta-glucuronidase,Beta-glucuronidase,[],False,False,False,False,,,
P08236,protein_protein,Q549U0,-0.032421644777059555,-0.2036837140803804,ACCEPT,Beta-glucuronidase,Beta-glucuronidase,[],False,False,False,False,,,
P08236,protein_protein,P06760,-0.16279295086860657,-0.2036837140803804,ACCEPT,Beta-glucuronidase,Beta-glucuronidase,[],False,False,False,False,,,
P08236,protein_protein,P12265,-0.20069625973701477,-0.2036837140803804,ACCEPT,Beta-glucuronidase,Beta-glucuronidase,['Protein_Protein'],False,True,True,False,Protein_Protein,,
P08236,protein_chemicalentity,91667839,-0.2249673455953598,-0.1571110372511136,REJECT,Beta-glucuronidase,hexafluoroisopropanol glucuronide,[],False,False,False,False,,,
P08236,protein_protein,P01215,-0.34209752082824707,-0.2036837140803804,REJECT,Beta-glucuronidase,Glycoprotein hormones alpha chain,[],False,False,False,False,,,
P08236,protein_biologicalprocess,GO:0006954,-0.002588164061307907,-0.5776643345681309,ACCEPT,Beta-glucuronidase,inflammatory response,[],False,False,False,False,,,
P08236,protein_pathway,R-HSA-2559582,-0.01427395548671484,-0.0332625891724323,ACCEPT,Beta-glucuronidase,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,,,
P08236,protein_tissue,BTO:0003391,-0.014363255351781845,-0.1523438805787957,ACCEPT,Beta-glucuronidase,hepatic primordium,[],False,False,False,False,,,
E9PCV0,protein_protein,Q549U0,-0.02802964299917221,-0.2036837140803804,ACCEPT,Beta-glucuronidase,Beta-glucuronidase,[],False,False,False,False,,,
