head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
YNL104C,gene_protein,O59736,-0.15217506885528564,-0.0280984394514378,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase,[],False,False,False,False,
YNL104C,gene_protein,P06208,-0.07149079442024231,-0.0280984394514378,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase,[],False,False,False,False,
YNL104C,gene_protein,Q974X3,-0.1179540753364563,-0.0280984394514378,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase,[],False,False,False,False,
YNL104C,gene_protein,Q97W36,-0.09523798525333405,-0.0280984394514378,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase,[],False,False,False,False,
YNL104C,gene_protein,Q58595,-0.10921595245599747,-0.0280984394514378,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase,[],False,False,False,False,
YNL104C,gene_gene,YOR108W,-0.20183539390563965,-0.071739344080056,REJECT,2-isopropylmalate synthase LEU4,2-isopropylmalate synthase LEU9,['Gene_Gene'],False,True,True,False,Gene_Gene
YNL104C,gene_pathway,hsa00290,-0.04698961228132248,-0.0346968297443117,REJECT,2-isopropylmalate synthase LEU4,"Valine, leucine and isoleucine biosynthesis",[],False,False,False,False,
YNL104C,gene_pathway,R-HSA-3371556,-0.10286936908960342,-0.0346968297443117,REJECT,2-isopropylmalate synthase LEU4,Cellular response to heat stress,[],False,False,False,False,
O59736,protein_protein,P06208,-0.6996046900749207,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,['Protein_Protein'],False,True,True,False,Protein_Protein
O59736,protein_protein,Q974X3,-0.6266041398048401,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
O59736,protein_protein,Q97W36,-0.7493318319320679,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
O59736,protein_protein,Q58595,-0.5512518286705017,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
O59736,protein_pathway,hsa00290,-1.2296674251556396,-0.0332625891724323,REJECT,2-isopropylmalate synthase,"Valine, leucine and isoleucine biosynthesis",[],False,False,False,False,
O59736,protein_pathway,R-HSA-3371556,-0.7590347528457642,-0.0332625891724323,REJECT,2-isopropylmalate synthase,Cellular response to heat stress,[],False,False,False,False,
P06208,protein_protein,Q974X3,-0.6430116295814514,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
P06208,protein_protein,Q97W36,-0.7824150919914246,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
P06208,protein_protein,Q58595,-0.5760158896446228,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
P06208,protein_pathway,hsa00290,-1.2115014791488647,-0.0332625891724323,REJECT,2-isopropylmalate synthase,"Valine, leucine and isoleucine biosynthesis",[],False,False,False,False,
P06208,protein_pathway,R-HSA-3371556,-0.7412423491477966,-0.0332625891724323,REJECT,2-isopropylmalate synthase,Cellular response to heat stress,[],False,False,False,False,
Q974X3,protein_protein,Q97W36,-0.9234248399734497,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
Q974X3,protein_protein,Q58595,-0.61110919713974,-0.2036837140803804,REJECT,2-isopropylmalate synthase,2-isopropylmalate synthase,[],False,False,False,False,
Q974X3,protein_pathway,hsa00290,-1.8165435791015625,-0.0332625891724323,REJECT,2-isopropylmalate synthase,"Valine, leucine and isoleucine biosynthesis",[],False,False,False,False,
