head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YLR258W,gene_protein,P40187,-0.08345434814691544,-0.0280984394514378,REJECT,glycogen (starch) synthase GSY2,GSY2-interacting protein PIG2,[],False,False,False,False,,,
YLR258W,gene_protein,P05416,-0.07146767526865005,-0.0280984394514378,REJECT,glycogen (starch) synthase GSY2,Glycogen synthase,[],False,False,False,False,,,
YLR258W,gene_protein,P0A6U8,-0.17769508063793182,-0.0280984394514378,REJECT,glycogen (starch) synthase GSY2,Glycogen synthase,[],False,False,False,False,,,
YLR258W,gene_protein,P45179,-0.06443173438310623,-0.0280984394514378,REJECT,glycogen (starch) synthase GSY2,Glycogen synthase,[],False,False,False,False,,,
YLR258W,gene_gene,GYS1,-0.043852947652339935,-0.071739344080056,ACCEPT,glycogen (starch) synthase GSY2,glycogen synthase 1,[],False,False,False,False,,,
YLR258W,gene_gene,GYS2,-0.038787391036748886,-0.071739344080056,ACCEPT,glycogen (starch) synthase GSY2,glycogen synthase 2,[],False,False,False,False,,,
YLR258W,gene_gene,GSK3B,-0.04311266541481018,-0.071739344080056,ACCEPT,glycogen (starch) synthase GSY2,glycogen synthase kinase 3 beta,[],False,False,False,False,,,
YLR258W,gene_gene,GSK3A,-0.03615481033921242,-0.071739344080056,ACCEPT,glycogen (starch) synthase GSY2,glycogen synthase kinase 3 alpha,[],False,False,False,False,,,
YLR258W,gene_chemicalentity,5957,-0.04066474363207817,-0.0285922419958417,REJECT,glycogen (starch) synthase GSY2,ATP,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene,,
YLR258W,gene_biologicalprocess,GO:0015976,-0.08415800333023071,-0.0356325677219588,REJECT,glycogen (starch) synthase GSY2,carbon utilization,[],False,False,False,False,,,
YLR258W,gene_positivelyassociatedwith_biologicalprocess,GO:0015976,-0.3317132890224457,-0.0730086550790463,REJECT,glycogen (starch) synthase GSY2,carbon utilization,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4191, 'gene_promotes_biologicalprocess': -0.4237, 'gene_negativelyassociatedwith_biologicalprocess': -0.4062, 'gene_positivelyassociatedwith_biologicalprocess': -0.3317, 'gene_notassociatedwith_biologicalprocess': -0.5106}"
YLR258W,gene_biologicalprocess,GO:0006112,-0.030014434829354286,-0.0356325677219588,ACCEPT,glycogen (starch) synthase GSY2,energy reserve metabolic process,[],False,False,False,False,,,
