head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
159864,chemicalentity_chemicalentity,20521519,-0.6260657906532288,-0.2425281074611494,REJECT,2-acetamidoethanesulfonic acid,2-acetamidoethanesulfonate,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
159864,chemicalentity_chemicalentity,4068592,-1.1867108345031738,-0.2425281074611494,REJECT,2-acetamidoethanesulfonic acid,taurine zwitterion,[],False,False,False,False,
159864,chemicalentity_chemicalentity,1123,-2.951559543609619,-0.2425281074611494,REJECT,2-acetamidoethanesulfonic acid,2-aminoethanesulfonic acid,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
159864,chemicalentity_chemicalentity,108018,-2.1762425899505615,-0.2425281074611494,REJECT,2-acetamidoethanesulfonic acid,2-(chloroamino)ethanesulfonic acid,[],False,False,False,False,
159864,chemicalentity_protein,Q5STF9,-0.5152152180671692,-0.3552259656009227,REJECT,2-acetamidoethanesulfonic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
159864,chemicalentity_pathway,R-HSA-2559582,-1.1576635837554932,-0.3200630854546729,REJECT,2-acetamidoethanesulfonic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
159864,chemicalentity_protein,P54379,-0.9825446009635925,-0.3552259656009227,REJECT,2-acetamidoethanesulfonic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
20521519,chemicalentity_chemicalentity,4068592,-1.6153727769851685,-0.2425281074611494,REJECT,2-acetamidoethanesulfonate,taurine zwitterion,[],False,False,False,False,
20521519,chemicalentity_chemicalentity,1123,-4.121172904968262,-0.2425281074611494,REJECT,2-acetamidoethanesulfonate,2-aminoethanesulfonic acid,[],False,False,False,False,
20521519,chemicalentity_chemicalentity,108018,-3.1203131675720215,-0.2425281074611494,REJECT,2-acetamidoethanesulfonate,2-(chloroamino)ethanesulfonic acid,[],False,False,False,False,
20521519,chemicalentity_protein,Q5STF9,-2.0821759700775146,-0.3552259656009227,REJECT,2-acetamidoethanesulfonate,Ribonuclease P protein subunit p21,[],False,False,False,False,
20521519,chemicalentity_pathway,R-HSA-2559582,-2.780629873275757,-0.3200630854546729,REJECT,2-acetamidoethanesulfonate,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
20521519,chemicalentity_protein,P54379,-1.4256280660629272,-0.3552259656009227,REJECT,2-acetamidoethanesulfonate,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
4068592,chemicalentity_chemicalentity,1123,-1.2339812517166138,-0.2425281074611494,REJECT,taurine zwitterion,2-aminoethanesulfonic acid,['ChemicalEntity_ChemicalEntity'],False,True,True,False,ChemicalEntity_ChemicalEntity
4068592,chemicalentity_chemicalentity,108018,-0.935239851474762,-0.2425281074611494,REJECT,taurine zwitterion,2-(chloroamino)ethanesulfonic acid,[],False,False,False,False,
4068592,chemicalentity_protein,Q5STF9,-0.6683481931686401,-0.3552259656009227,REJECT,taurine zwitterion,Ribonuclease P protein subunit p21,[],False,False,False,False,
4068592,chemicalentity_pathway,R-HSA-2559582,-0.24220722913742065,-0.3200630854546729,ACCEPT,taurine zwitterion,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
4068592,chemicalentity_protein,P54379,-1.0552585124969482,-0.3552259656009227,REJECT,taurine zwitterion,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
1123,chemicalentity_chemicalentity,108018,-0.02271423116326332,-0.2425281074611494,ACCEPT,2-aminoethanesulfonic acid,2-(chloroamino)ethanesulfonic acid,[],False,False,False,False,
1123,chemicalentity_protein,Q5STF9,-0.015378618612885475,-0.3552259656009227,ACCEPT,2-aminoethanesulfonic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
1123,chemicalentity_pathway,R-HSA-2559582,-0.0013502207584679127,-0.3200630854546729,ACCEPT,2-aminoethanesulfonic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
1123,chemicalentity_protein,P54379,-0.44057267904281616,-0.3552259656009227,REJECT,2-aminoethanesulfonic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
108018,chemicalentity_protein,Q5STF9,-0.17029213905334473,-0.3552259656009227,ACCEPT,2-(chloroamino)ethanesulfonic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
108018,chemicalentity_pathway,R-HSA-2559582,-0.02018105424940586,-0.3200630854546729,ACCEPT,2-(chloroamino)ethanesulfonic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
108018,chemicalentity_protein,P54379,-0.7546680569648743,-0.3552259656009227,REJECT,2-(chloroamino)ethanesulfonic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_protein,P54379,-0.28367477655410767,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
