head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
Q29913,protein_biologicalprocess,GO:0006952,-1.835733413696289,-0.5776643345681309,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},defense response,[],False,False,False,False,,,
Q29913,protein_phenotype,abnormal vascular smooth muscle cell proliferation,-1.6335581541061401,-0.0497034494975703,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
Q29913,protein_phenotype,increased vascular smooth muscle cell proliferation,-1.88790762424469,-0.0497034494975703,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},increased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
Q29913,protein_phenotype,decreased vascular smooth muscle cell proliferation,-1.7899932861328125,-0.0497034494975703,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
Q29913,protein_phenotype,MP:0031508,-1.4991686344146729,-0.0497034494975703,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
Q29913,protein_phenotype,MP:0031509,-1.562479019165039,-0.0497034494975703,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
Q29913,protein_tissue,BTO:0004578,-6.131378173828125,-0.1523438805787957,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},vascular smooth muscle cell,[],False,False,False,False,,,
Q29913,protein_tissue,BTO:0002195,-6.400661945343018,-0.1523438805787957,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},vascular smooth muscle cell line,[],False,False,False,False,,,
Q29913,protein_biologicalprocess,GO:0007568,-1.7979792356491089,-0.5776643345681309,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},aging,[],False,False,False,False,,,
Q29913,protein_chemicalentity,4682391,-0.7484087347984314,-0.1571110372511136,REJECT,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},3-[[2-[[2-[[6-amino-2-[[6-amino-2-[[2-[[5-amino-2-[(2-amino-4-methylsulfanylbutanoyl)amino]-5-oxopentanoyl]amino]-4-methylsulfanylbutanoyl]amino]hexanoyl]amino]hexanoyl]amino]-3-methylbutanoyl]amino]-4-methylpentanoyl]amino]-4-[(1-carboxy-2-hydroxyethyl)amino]-4-oxobutanoic acid,[],False,False,False,False,,,
ABI3BP,gene_protein,Q29913,-0.06621494144201279,-0.0280984394514378,REJECT,ABI family member 3 binding protein,Alternative protein ABI3BP {ECO:0000313|EMBL:CCQ43508.1},[],False,False,False,False,,,
ABI3BP,gene_gene,NRF2,-0.0756654292345047,-0.071739344080056,REJECT,ABI family member 3 binding protein,NFE2 like bZIP transcription factor 2,[],False,False,False,False,,,
ABI3BP,gene_biologicalprocess,GO:0006952,-0.012590991333127022,-0.0356325677219588,ACCEPT,ABI family member 3 binding protein,defense response,[],False,False,False,False,,,
ABI3BP,gene_promotes_biologicalprocess,GO:0006952,-0.16477444767951965,-0.0617563253450388,REJECT,ABI family member 3 binding protein,defense response,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2142, 'gene_promotes_biologicalprocess': -0.1648, 'gene_negativelyassociatedwith_biologicalprocess': -0.3841, 'gene_positivelyassociatedwith_biologicalprocess': -0.2425, 'gene_notassociatedwith_biologicalprocess': -0.4976}"
ABI3BP,gene_phenotype,abnormal vascular smooth muscle cell proliferation,-0.025109928101301193,-0.0347684314162952,ACCEPT,ABI family member 3 binding protein,abnormal vascular smooth muscle cell proliferation,[],False,False,False,False,,,
ABI3BP,gene_phenotype,increased vascular smooth muscle cell proliferation,-0.0345764234662056,-0.0347684314162952,ACCEPT,ABI family member 3 binding protein,increased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
ABI3BP,gene_phenotype,decreased vascular smooth muscle cell proliferation,-0.01903834380209446,-0.0347684314162952,ACCEPT,ABI family member 3 binding protein,decreased vascular smooth muscle cell proliferation,[],False,False,False,False,,,
