head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
243,chemicalentity_chemicalentity,506071,-0.16171707212924957,-0.2425281074611494,ACCEPT,benzoic acid,3-(diaminomethylideneamino)benzoic acid,[],False,False,False,False,
243,chemicalentity_protein,D3VVE9,-0.7942885160446167,-0.3552259656009227,REJECT,benzoic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
243,chemicalentity_protein,Q5STF9,-0.04913857579231262,-0.3552259656009227,ACCEPT,benzoic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
243,chemicalentity_pathway,R-HSA-2559582,-0.0036007435992360115,-0.3200630854546729,ACCEPT,benzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
243,chemicalentity_protein,P54379,-0.5446239113807678,-0.3552259656009227,REJECT,benzoic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
506071,chemicalentity_protein,D3VVE9,-1.218826413154602,-0.3552259656009227,REJECT,3-(diaminomethylideneamino)benzoic acid,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
506071,chemicalentity_protein,Q5STF9,-1.2855432033538818,-0.3552259656009227,REJECT,3-(diaminomethylideneamino)benzoic acid,Ribonuclease P protein subunit p21,[],False,False,False,False,
506071,chemicalentity_pathway,R-HSA-2559582,-1.3483357429504395,-0.3200630854546729,REJECT,3-(diaminomethylideneamino)benzoic acid,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
506071,chemicalentity_protein,P54379,-1.2810767889022827,-0.3552259656009227,REJECT,3-(diaminomethylideneamino)benzoic acid,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
GO:0044233,cellularcomponent_chemicalentity,243,-0.3428225517272949,-0.1936719522778712,REJECT,mitochondria-associated endoplasmic reticulum membrane contact site,benzoic acid,[],False,False,False,False,
GO:0044233,cellularcomponent_chemicalentity,506071,-0.24547536671161652,-0.1936719522778712,REJECT,mitochondria-associated endoplasmic reticulum membrane contact site,3-(diaminomethylideneamino)benzoic acid,[],False,False,False,False,
D3VVE9,protein_cellularcomponent,GO:0044233,-5.599454879760742,-0.143767219171222,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_pathway,R-HSA-2559582,-3.49981689453125,-0.0332625891724323,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
D3VVE9,protein_protein,P54379,-0.6866602897644043,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
Q5STF9,protein_cellularcomponent,GO:0044233,-0.064238041639328,-0.143767219171222,ACCEPT,Ribonuclease P protein subunit p21,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_protein,P54379,-0.28367477655410767,-0.2036837140803804,REJECT,Ribonuclease P protein subunit p21,Sigma-G-dependent sporulation-specific SASP protein,[],False,False,False,False,
P54379,protein_cellularcomponent,GO:0044233,-4.013004302978516,-0.143767219171222,REJECT,Sigma-G-dependent sporulation-specific SASP protein,mitochondria-associated endoplasmic reticulum membrane contact site,[],False,False,False,False,
P54379,protein_pathway,R-HSA-2559582,-2.377398729324341,-0.0332625891724323,REJECT,Sigma-G-dependent sporulation-specific SASP protein,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
