head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
YOR348C,gene_protein,Q9URZ3,-0.057737141847610474,-0.0280984394514378,REJECT,proline permease PUT4,Probable proline-specific permease put4,[],False,False,False,False,,,
YOR348C,gene_chemicalentity,614,-0.030387897044420242,-0.0285922419958417,REJECT,proline permease PUT4,proline,[],False,False,False,False,,,
YOR348C,gene_chemicalentity,115244,-0.0451301671564579,-0.0285922419958417,REJECT,proline permease PUT4,L-proline betaine,[],False,False,False,False,,,
YOR348C,gene_biologicalprocess,GO:0034605,-0.008415271528065205,-0.0356325677219588,ACCEPT,proline permease PUT4,cellular response to heat,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0034605,-0.14241065084934235,-0.0559618705714699,REJECT,proline permease PUT4,cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1424, 'gene_promotes_biologicalprocess': -0.1657, 'gene_negativelyassociatedwith_biologicalprocess': -0.2696, 'gene_positivelyassociatedwith_biologicalprocess': -0.1787, 'gene_notassociatedwith_biologicalprocess': -0.1941}"
YOR348C,gene_biologicalprocess,GO:1900034,-0.019650334492325783,-0.0356325677219588,ACCEPT,proline permease PUT4,regulation of cellular response to heat,[],False,False,False,False,,,
YOR348C,gene_notassociatedwith_biologicalprocess,GO:1900034,-0.1959940493106842,-0.1941926147433079,REJECT,proline permease PUT4,regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2944, 'gene_promotes_biologicalprocess': -0.3143, 'gene_negativelyassociatedwith_biologicalprocess': -0.394, 'gene_positivelyassociatedwith_biologicalprocess': -0.2461, 'gene_notassociatedwith_biologicalprocess': -0.196}"
YOR348C,gene_biologicalprocess,GO:1900036,-0.043021250516176224,-0.0356325677219588,REJECT,proline permease PUT4,positive regulation of cellular response to heat,[],False,False,False,False,,,
YOR348C,gene_notassociatedwith_biologicalprocess,GO:1900036,-0.33554428815841675,-0.1941926147433079,REJECT,proline permease PUT4,positive regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3897, 'gene_promotes_biologicalprocess': -0.4156, 'gene_negativelyassociatedwith_biologicalprocess': -0.4119, 'gene_positivelyassociatedwith_biologicalprocess': -0.4152, 'gene_notassociatedwith_biologicalprocess': -0.3355}"
YOR348C,gene_biologicalprocess,GO:1900035,-0.03081260807812214,-0.0356325677219588,ACCEPT,proline permease PUT4,negative regulation of cellular response to heat,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:1900035,-0.26896214485168457,-0.0559618705714699,REJECT,proline permease PUT4,negative regulation of cellular response to heat,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.269, 'gene_promotes_biologicalprocess': -0.3331, 'gene_negativelyassociatedwith_biologicalprocess': -0.3803, 'gene_positivelyassociatedwith_biologicalprocess': -0.2763, 'gene_notassociatedwith_biologicalprocess': -0.3105}"
YOR348C,gene_biologicalprocess,GO:0071502,-0.028775513172149658,-0.0356325677219588,ACCEPT,proline permease PUT4,cellular response to temperature stimulus,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0071502,-0.18547089397907257,-0.0559618705714699,REJECT,proline permease PUT4,cellular response to temperature stimulus,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1855, 'gene_promotes_biologicalprocess': -0.1937, 'gene_negativelyassociatedwith_biologicalprocess': -0.1943, 'gene_positivelyassociatedwith_biologicalprocess': -0.1932, 'gene_notassociatedwith_biologicalprocess': -0.2049}"
YOR348C,gene_biologicalprocess,GO:0010286,-0.03728828951716423,-0.0356325677219588,REJECT,proline permease PUT4,heat acclimation,[],False,False,False,False,,,
YOR348C,gene_notassociatedwith_biologicalprocess,GO:0010286,-0.337258517742157,-0.1941926147433079,REJECT,proline permease PUT4,heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4106, 'gene_promotes_biologicalprocess': -0.4673, 'gene_negativelyassociatedwith_biologicalprocess': -0.5331, 'gene_positivelyassociatedwith_biologicalprocess': -0.3488, 'gene_notassociatedwith_biologicalprocess': -0.3373}"
YOR348C,gene_biologicalprocess,GO:0070370,-0.031113814562559128,-0.0356325677219588,ACCEPT,proline permease PUT4,cellular heat acclimation,[],False,False,False,False,,,
YOR348C,gene_notassociatedwith_biologicalprocess,GO:0070370,-0.2920640707015991,-0.1941926147433079,REJECT,proline permease PUT4,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4163, 'gene_promotes_biologicalprocess': -0.402, 'gene_negativelyassociatedwith_biologicalprocess': -0.5128, 'gene_positivelyassociatedwith_biologicalprocess': -0.3669, 'gene_notassociatedwith_biologicalprocess': -0.2921}"
YOR348C,gene_biologicalprocess,GO:0055078,-0.015139712020754814,-0.0356325677219588,ACCEPT,proline permease PUT4,sodium ion homeostasis,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0055078,-0.1831374168395996,-0.0559618705714699,REJECT,proline permease PUT4,sodium ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1831, 'gene_promotes_biologicalprocess': -0.2382, 'gene_negativelyassociatedwith_biologicalprocess': -0.3878, 'gene_positivelyassociatedwith_biologicalprocess': -0.2912, 'gene_notassociatedwith_biologicalprocess': -0.2077}"
YOR348C,gene_biologicalprocess,GO:0055074,-0.028337489813566208,-0.0356325677219588,ACCEPT,proline permease PUT4,calcium ion homeostasis,[],False,False,False,False,,,
YOR348C,gene_notassociatedwith_biologicalprocess,GO:0055074,-0.2470027059316635,-0.1941926147433079,REJECT,proline permease PUT4,calcium ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2981, 'gene_promotes_biologicalprocess': -0.3225, 'gene_negativelyassociatedwith_biologicalprocess': -0.4581, 'gene_positivelyassociatedwith_biologicalprocess': -0.4133, 'gene_notassociatedwith_biologicalprocess': -0.247}"
YOR348C,gene_biologicalprocess,GO:0055064,-0.02308657020330429,-0.0356325677219588,ACCEPT,proline permease PUT4,chloride ion homeostasis,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0055064,-0.17861716449260712,-0.0559618705714699,REJECT,proline permease PUT4,chloride ion homeostasis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1786, 'gene_promotes_biologicalprocess': -0.2265, 'gene_negativelyassociatedwith_biologicalprocess': -0.2705, 'gene_positivelyassociatedwith_biologicalprocess': -0.1993, 'gene_notassociatedwith_biologicalprocess': -0.2097}"
YOR348C,gene_biologicalprocess,GO:0006457,-0.011106845922768116,-0.0356325677219588,ACCEPT,proline permease PUT4,protein folding,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0006457,-0.11083357781171799,-0.0559618705714699,REJECT,proline permease PUT4,protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1108, 'gene_promotes_biologicalprocess': -0.1386, 'gene_negativelyassociatedwith_biologicalprocess': -0.2617, 'gene_positivelyassociatedwith_biologicalprocess': -0.1905, 'gene_notassociatedwith_biologicalprocess': -0.1509}"
YOR348C,gene_biologicalprocess,GO:0061077,-0.01494724303483963,-0.0356325677219588,ACCEPT,proline permease PUT4,chaperone-mediated protein folding,[],False,False,False,False,,,
YOR348C,gene_inhibits_biologicalprocess,GO:0061077,-0.2996002733707428,-0.0559618705714699,REJECT,proline permease PUT4,chaperone-mediated protein folding,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2996, 'gene_promotes_biologicalprocess': -0.3616, 'gene_negativelyassociatedwith_biologicalprocess': -0.398, 'gene_positivelyassociatedwith_biologicalprocess': -0.3709, 'gene_notassociatedwith_biologicalprocess': -0.3094}"
Q9URZ3,protein_chemicalentity,614,-0.5990031361579895,-0.1571110372511136,REJECT,Probable proline-specific permease put4,proline,[],False,False,False,False,,,
Q9URZ3,protein_chemicalentity,115244,-0.47925662994384766,-0.1571110372511136,REJECT,Probable proline-specific permease put4,L-proline betaine,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0034605,-0.4018348157405853,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,cellular response to heat,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:1900034,-0.6869494318962097,-0.5776643345681309,REJECT,Probable proline-specific permease put4,regulation of cellular response to heat,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:1900036,-0.6308853626251221,-0.5776643345681309,REJECT,Probable proline-specific permease put4,positive regulation of cellular response to heat,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:1900035,-0.5312111973762512,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,negative regulation of cellular response to heat,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0071502,-0.4744517505168915,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,cellular response to temperature stimulus,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0010286,-0.3203248381614685,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,heat acclimation,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0070370,-0.37007924914360046,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,cellular heat acclimation,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0055078,-0.4387069344520569,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,sodium ion homeostasis,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0055074,-0.45458316802978516,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,calcium ion homeostasis,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0055064,-0.4523327946662903,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,chloride ion homeostasis,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0006457,-0.3363003432750702,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,protein folding,[],False,False,False,False,,,
Q9URZ3,protein_biologicalprocess,GO:0061077,-0.3135177493095398,-0.5776643345681309,ACCEPT,Probable proline-specific permease put4,chaperone-mediated protein folding,[],False,False,False,False,,,
614,chemicalentity_chemicalentity,115244,-0.08517692238092422,-0.2425281074611494,ACCEPT,proline,L-proline betaine,[],False,False,False,False,,,
