head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
O23722,protein_biologicalprocess,GO:0070370,-0.2615872323513031,-0.5776643345681309,ACCEPT,"Diphosphomevalonate decarboxylase MVD1, peroxisomal {ECO:0000305}",cellular heat acclimation,[],False,False,False,False,,,
MVD,gene_protein,O23722,-0.0757955014705658,-0.0280984394514378,REJECT,mevalonate diphosphate decarboxylase,"Diphosphomevalonate decarboxylase MVD1, peroxisomal {ECO:0000305}",[],False,False,False,False,,,
MVD,gene_biologicalprocess,GO:0070370,-0.01332265418022871,-0.0356325677219588,ACCEPT,mevalonate diphosphate decarboxylase,cellular heat acclimation,[],False,False,False,False,,,
MVD,gene_promotes_biologicalprocess,GO:0070370,-0.22717610001564026,-0.0617563253450388,REJECT,mevalonate diphosphate decarboxylase,cellular heat acclimation,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3106, 'gene_promotes_biologicalprocess': -0.2272, 'gene_negativelyassociatedwith_biologicalprocess': -0.4184, 'gene_positivelyassociatedwith_biologicalprocess': -0.3181, 'gene_notassociatedwith_biologicalprocess': -0.3409}"
