head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
57340453,chemicalentity_chemicalentity,3082301,-0.6406649351119995,-0.2425281074611494,REJECT,"methyl (1R)-1-hydroxy-7-(hydroxymethyl)-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate","methyl (1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",[],False,False,False,False,
57340453,chemicalentity_protein,P37198,-1.007431983947754,-0.3552259656009227,REJECT,"methyl (1R)-1-hydroxy-7-(hydroxymethyl)-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Nuclear pore glycoprotein p62,[],False,False,False,False,
57340453,chemicalentity_protein,D3VVE9,-1.211850643157959,-0.3552259656009227,REJECT,"methyl (1R)-1-hydroxy-7-(hydroxymethyl)-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
57340453,chemicalentity_protein,Q5STF9,-1.2418376207351685,-0.3552259656009227,REJECT,"methyl (1R)-1-hydroxy-7-(hydroxymethyl)-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Ribonuclease P protein subunit p21,[],False,False,False,False,
3082301,chemicalentity_protein,P37198,-1.9107085466384888,-0.3552259656009227,REJECT,"methyl (1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Nuclear pore glycoprotein p62,[],False,False,False,False,
3082301,chemicalentity_protein,D3VVE9,-1.4289180040359497,-0.3552259656009227,REJECT,"methyl (1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
3082301,chemicalentity_protein,Q5STF9,-2.1378273963928223,-0.3552259656009227,REJECT,"methyl (1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",Ribonuclease P protein subunit p21,[],False,False,False,False,
P37198,protein_protein,D3VVE9,-0.3914874494075775,-0.2036837140803804,REJECT,Nuclear pore glycoprotein p62,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
P37198,protein_protein,Q5STF9,-0.05930908024311066,-0.2036837140803804,ACCEPT,Nuclear pore glycoprotein p62,Ribonuclease P protein subunit p21,[],False,False,False,False,
P37198,protein_phenotype,ZP:0140680,-0.18142405152320862,-0.0497034494975703,REJECT,Nuclear pore glycoprotein p62,"stress-induced premature senescence increased occurrence, abnormal",[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_phenotype,ZP:0140680,-0.7707992792129517,-0.0497034494975703,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},"stress-induced premature senescence increased occurrence, abnormal",[],False,False,False,False,
Q5STF9,protein_phenotype,ZP:0140680,-0.29052841663360596,-0.0497034494975703,REJECT,Ribonuclease P protein subunit p21,"stress-induced premature senescence increased occurrence, abnormal",[],False,False,False,False,
ZP:0140680,phenotype_chemicalentity,57340453,-1.6148358583450317,-0.1369889979525682,REJECT,"stress-induced premature senescence increased occurrence, abnormal","methyl (1R)-1-hydroxy-7-(hydroxymethyl)-1,4a,7,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",[],False,False,False,False,
ZP:0140680,phenotype_chemicalentity,3082301,-1.6768231391906738,-0.1369889979525682,REJECT,"stress-induced premature senescence increased occurrence, abnormal","methyl (1S,4aS,7aS)-7-(hydroxymethyl)-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxy-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",[],False,False,False,False,
