head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P27708,protein_protein,Q6P0Q0,-0.03972113877534866,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
P27708,protein_protein,D6W552,-0.042679015547037125,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
P27708,protein_protein,Q96CK3,-0.035799164324998856,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
P27708,protein_protein,P05990,-0.12458668649196625,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,['Protein_Protein'],False,True,True,False,Protein_Protein
P27708,protein_biologicalprocess,GO:0070370,-0.006422962993383408,-0.5776643345681309,ACCEPT,Dihydroorotase,cellular heat acclimation,[],False,False,False,False,
Q6P0Q0,protein_protein,D6W552,-0.0491437204182148,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
Q6P0Q0,protein_protein,Q96CK3,-0.04176155477762222,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
Q6P0Q0,protein_protein,P05990,-0.13799765706062317,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
Q6P0Q0,protein_biologicalprocess,GO:0070370,-0.011593332514166832,-0.5776643345681309,ACCEPT,Dihydroorotase,cellular heat acclimation,[],False,False,False,False,
D6W552,protein_protein,Q96CK3,-0.05073897913098335,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
D6W552,protein_protein,P05990,-0.14435629546642303,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
D6W552,protein_biologicalprocess,GO:0070370,-0.013038437813520432,-0.5776643345681309,ACCEPT,Dihydroorotase,cellular heat acclimation,[],False,False,False,False,
Q96CK3,protein_protein,P05990,-0.1421995609998703,-0.2036837140803804,ACCEPT,Dihydroorotase,Dihydroorotase,[],False,False,False,False,
Q96CK3,protein_biologicalprocess,GO:0070370,-0.006033243611454964,-0.5776643345681309,ACCEPT,Dihydroorotase,cellular heat acclimation,[],False,False,False,False,
P05990,protein_biologicalprocess,GO:0070370,-0.15708905458450317,-0.5776643345681309,ACCEPT,Dihydroorotase,cellular heat acclimation,[],False,False,False,False,
