head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
23615439,chemicalentity_chemicalentity,135956777,-0.5469946265220642,-0.2425281074611494,REJECT,pyrroloquinoline quinone(3-),"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",[],False,False,False,False,
23615439,chemicalentity_pathway,R-HSA-2559582,-0.3741740584373474,-0.3200630854546729,REJECT,pyrroloquinoline quinone(3-),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
23615439,chemicalentity_pathway,R-MMU-2559582,-0.6754471063613892,-0.3200630854546729,REJECT,pyrroloquinoline quinone(3-),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
23615439,chemicalentity_protein,Q9UKK1,-1.2689379453659058,-0.3552259656009227,REJECT,pyrroloquinoline quinone(3-),HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},[],False,False,False,False,
23615439,chemicalentity_gene,Hspa8,-1.3929098844528198,-0.2458965898096785,REJECT,pyrroloquinoline quinone(3-),heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],[],False,False,False,False,
23615439,chemicalentity_gene,HSPA8,-1.3764128684997559,-0.2458965898096785,REJECT,pyrroloquinoline quinone(3-),heat shock protein family A (Hsp70) member 8,[],False,False,False,False,
135956777,chemicalentity_pathway,R-HSA-2559582,-2.5393142700195312,-0.3200630854546729,REJECT,"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
135956777,chemicalentity_pathway,R-MMU-2559582,-1.8497802019119263,-0.3200630854546729,REJECT,"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
135956777,chemicalentity_protein,Q9UKK1,-1.620037317276001,-0.3552259656009227,REJECT,"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},[],False,False,False,False,
135956777,chemicalentity_gene,Hspa8,-2.558568239212036,-0.2458965898096785,REJECT,"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],[],False,False,False,False,
135956777,chemicalentity_gene,HSPA8,-2.7360477447509766,-0.2458965898096785,REJECT,"2,7-dicarboxy-4,5-dioxido-6H-pyrrolo[2,3-f]quinoline-9-carboxylate",heat shock protein family A (Hsp70) member 8,[],False,False,False,False,
R-HSA-2559582,pathway_pathway,R-MMU-2559582,-0.01701602339744568,-0.0291625673052831,ACCEPT,Senescence-Associated Secretory Phenotype (SASP),Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
R-HSA-2559582,pathway_gene,Hspa8,-0.014428744092583656,-0.0605865656309756,ACCEPT,Senescence-Associated Secretory Phenotype (SASP),heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],[],False,False,False,False,
R-HSA-2559582,pathway_gene,HSPA8,-0.0018057255074381828,-0.0605865656309756,ACCEPT,Senescence-Associated Secretory Phenotype (SASP),heat shock protein family A (Hsp70) member 8,[],False,False,False,False,
R-MMU-2559582,pathway_gene,Hspa8,-5.226136207580566,-0.0605865656309756,REJECT,Senescence-Associated Secretory Phenotype (SASP),heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],[],False,False,False,False,
R-MMU-2559582,pathway_gene,HSPA8,-6.018121242523193,-0.0605865656309756,REJECT,Senescence-Associated Secretory Phenotype (SASP),heat shock protein family A (Hsp70) member 8,[],False,False,False,False,
Q9UKK1,protein_pathway,R-HSA-2559582,-3.0747721195220947,-0.0332625891724323,REJECT,HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q9UKK1,protein_pathway,R-MMU-2559582,-1.1925678253173828,-0.0332625891724323,REJECT,HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Hspa8,gene_protein,Q9UKK1,-0.14177706837654114,-0.0280984394514378,REJECT,heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},[],False,False,False,False,
Hspa8,gene_gene,HSPA8,-0.06961224228143692,-0.071739344080056,ACCEPT,heat shock protein 8 [Source:MGI Symbol;Acc:MGI:105384],heat shock protein family A (Hsp70) member 8,[],False,False,False,False,
HSPA8,gene_protein,Q9UKK1,-0.04712427407503128,-0.0280984394514378,REJECT,heat shock protein family A (Hsp70) member 8,HSPA8 protein {ECO:0000313|EMBL:AAH07276.2},[],False,False,False,False,
