head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
CGAS,gene_gene,MB21D1,-0.22790929675102234,-0.0666042757992766,REJECT,cyclic GMP-AMP synthase,cyclic GMP-AMP synthase,[],False,False,False,False,,,
CGAS,gene_protein,Q9KVG7,-0.04959637299180031,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase,[],False,False,False,False,,,
CGAS,gene_protein,I3LM39,-0.0243805143982172,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
CGAS,gene_protein,E1BGN7,-0.04408944770693779,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
CGAS,gene_protein,Q9VSH0,-0.032570142298936844,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like protein {ECO:0000305},[],False,False,False,False,,,
CGAS,gene_protein,D6WI29,-0.04736757650971413,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like receptor {ECO:0000305},[],False,False,False,False,,,
CGAS,gene_protein,P0DUE1,-0.037856075912714005,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000305},[],False,False,False,False,,,
CGAS,gene_protein,A0A0B4LFY9,-0.03370093181729317,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein homolog {ECO:0000305},[],False,False,False,False,,,
CGAS,gene_protein,A0A291NUI4,-0.04389160871505737,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
CGAS,gene_protein,Q2KI99,-0.036152180284261703,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
CGAS,gene_protein,Q2TAN5,-0.013653701171278954,-0.0414583455360082,ACCEPT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000256|ARBA:ARBA00018708},[],False,False,False,False,,,
CGAS,gene_biologicalprocess,GO:0160049,-0.13796819746494293,-0.0259886974800522,REJECT,cyclic GMP-AMP synthase,negative regulation of cGAS/STING signaling pathway,['Gene_BiologicalProcess'],False,True,True,False,Gene_BiologicalProcess,,
CGAS,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.5567431449890137,-0.1242880531441628,REJECT,cyclic GMP-AMP synthase,negative regulation of cGAS/STING signaling pathway,['Gene_BiologicalProcess'],False,True,False,False,Gene_BiologicalProcess,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.5567, 'gene_negativelyassociatedwith_biologicalprocess': -0.6356, 'gene_inhibits_biologicalprocess': -0.6882, 'gene_notassociatedwith_biologicalprocess': -0.6512, 'gene_promotes_biologicalprocess': -0.7016}"
CGAS,gene_biologicalprocess,GO:0141111,-0.016834931448101997,-0.0259886974800522,ACCEPT,cyclic GMP-AMP synthase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
CGAS,gene_promotes_biologicalprocess,GO:0141111,-0.2038918435573578,-0.0527332796523318,REJECT,cyclic GMP-AMP synthase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.2488, 'gene_negativelyassociatedwith_biologicalprocess': -0.3225, 'gene_inhibits_biologicalprocess': -0.261, 'gene_notassociatedwith_biologicalprocess': -0.3078, 'gene_promotes_biologicalprocess': -0.2039}"
CGAS,gene_phenotype,HP:0031319,-0.015952209010720253,-0.0441083388020473,ACCEPT,cyclic GMP-AMP synthase,Cardiomyocyte hypertrophy,[],False,False,False,False,,,
CGAS,gene_phenotype,HP:0031332,-0.04541594907641411,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,Cardiomyocyte degeneration,[],False,False,False,False,,,
CGAS,gene_phenotype,MP:0031614,-0.05636464059352875,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,fetal cardiomyocyte vacuoles,[],False,False,False,False,,,
CGAS,gene_phenotype,MP:0031613,-0.02082652784883976,-0.0441083388020473,ACCEPT,cyclic GMP-AMP synthase,fetal cardiomyocyte disarray,[],False,False,False,False,,,
CGAS,gene_disease,C4227331,-0.06657889485359192,-0.0685661030651285,ACCEPT,cyclic GMP-AMP synthase,cardiomyocyte hypertrophy,[],False,False,False,False,,,
CGAS,gene_anatomicalentity,FBbt:00058241,-0.3426847755908966,-0.1207229846138711,REJECT,cyclic GMP-AMP synthase,contractile cardiomyocyte,[],False,False,False,False,,,
CGAS,gene_gene,CRMA,-0.06246892362833023,-0.0666042757992766,ACCEPT,cyclic GMP-AMP synthase,cardiomyocyte maturation associated lncRNA,[],False,False,False,False,,,
CGAS,gene_biologicalprocess,GO:0007568,-0.01424483209848404,-0.0259886974800522,ACCEPT,cyclic GMP-AMP synthase,aging,[],False,False,False,False,,,
CGAS,gene_promotes_biologicalprocess,GO:0007568,-0.0043951948173344135,-0.0527332796523318,ACCEPT,cyclic GMP-AMP synthase,aging,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.0055, 'gene_negativelyassociatedwith_biologicalprocess': -0.0074, 'gene_inhibits_biologicalprocess': -0.0122, 'gene_notassociatedwith_biologicalprocess': -0.0192, 'gene_promotes_biologicalprocess': -0.0044}"
MB21D1,gene_protein,Q9KVG7,-1.2342891693115234,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase,[],False,False,False,False,,,
MB21D1,gene_protein,I3LM39,-0.8957024216651917,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
MB21D1,gene_protein,E1BGN7,-0.737849235534668,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
MB21D1,gene_protein,Q9VSH0,-0.8947043418884277,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like protein {ECO:0000305},[],False,False,False,False,,,
MB21D1,gene_protein,D6WI29,-0.7811071276664734,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like receptor {ECO:0000305},[],False,False,False,False,,,
MB21D1,gene_protein,P0DUE1,-1.1748815774917603,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000305},[],False,False,False,False,,,
MB21D1,gene_protein,A0A0B4LFY9,-0.9381054639816284,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein homolog {ECO:0000305},[],False,False,False,False,,,
MB21D1,gene_protein,A0A291NUI4,-0.8881470561027527,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
MB21D1,gene_protein,Q2KI99,-0.6588587760925293,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
MB21D1,gene_protein,Q2TAN5,-1.1886308193206787,-0.0414583455360082,REJECT,cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000256|ARBA:ARBA00018708},[],False,False,False,False,,,
MB21D1,gene_biologicalprocess,GO:0160049,-1.064643144607544,-0.0259886974800522,REJECT,cyclic GMP-AMP synthase,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
MB21D1,gene_positivelyassociatedwith_biologicalprocess,GO:0160049,-0.8404945135116577,-0.1242880531441628,REJECT,cyclic GMP-AMP synthase,negative regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.8405, 'gene_negativelyassociatedwith_biologicalprocess': -0.9176, 'gene_inhibits_biologicalprocess': -1.2824, 'gene_notassociatedwith_biologicalprocess': -0.9985, 'gene_promotes_biologicalprocess': -1.4653}"
MB21D1,gene_biologicalprocess,GO:0141111,-1.963691234588623,-0.0259886974800522,REJECT,cyclic GMP-AMP synthase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,,
MB21D1,gene_positivelyassociatedwith_biologicalprocess,GO:0141111,-1.427030086517334,-0.1242880531441628,REJECT,cyclic GMP-AMP synthase,positive regulation of cGAS/STING signaling pathway,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -1.427, 'gene_negativelyassociatedwith_biologicalprocess': -1.7465, 'gene_inhibits_biologicalprocess': -1.727, 'gene_notassociatedwith_biologicalprocess': -1.8196, 'gene_promotes_biologicalprocess': -1.8621}"
MB21D1,gene_phenotype,HP:0031319,-1.0586137771606445,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,Cardiomyocyte hypertrophy,[],False,False,False,False,,,
MB21D1,gene_phenotype,HP:0031332,-0.7763789296150208,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,Cardiomyocyte degeneration,[],False,False,False,False,,,
MB21D1,gene_phenotype,MP:0031614,-0.8526891469955444,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,fetal cardiomyocyte vacuoles,[],False,False,False,False,,,
MB21D1,gene_phenotype,MP:0031613,-1.2677762508392334,-0.0441083388020473,REJECT,cyclic GMP-AMP synthase,fetal cardiomyocyte disarray,[],False,False,False,False,,,
MB21D1,gene_disease,C4227331,-1.3533282279968262,-0.0685661030651285,REJECT,cyclic GMP-AMP synthase,cardiomyocyte hypertrophy,[],False,False,False,False,,,
MB21D1,gene_anatomicalentity,FBbt:00058241,-0.9106950759887695,-0.1207229846138711,REJECT,cyclic GMP-AMP synthase,contractile cardiomyocyte,[],False,False,False,False,,,
MB21D1,gene_gene,CRMA,-1.694906234741211,-0.0666042757992766,REJECT,cyclic GMP-AMP synthase,cardiomyocyte maturation associated lncRNA,[],False,False,False,False,,,
MB21D1,gene_biologicalprocess,GO:0007568,-1.3396430015563965,-0.0259886974800522,REJECT,cyclic GMP-AMP synthase,aging,[],False,False,False,False,,,
MB21D1,gene_promotes_biologicalprocess,GO:0007568,-0.36195966601371765,-0.0527332796523318,REJECT,cyclic GMP-AMP synthase,aging,[],False,False,False,False,,5.0,"{'gene_positivelyassociatedwith_biologicalprocess': -0.9834, 'gene_negativelyassociatedwith_biologicalprocess': -2.1142, 'gene_inhibits_biologicalprocess': -0.5403, 'gene_notassociatedwith_biologicalprocess': -2.4062, 'gene_promotes_biologicalprocess': -0.362}"
Q9KVG7,protein_protein,I3LM39,-1.236232876777649,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
Q9KVG7,protein_protein,E1BGN7,-0.9741058349609375,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase {ECO:0000250|UniProtKB:Q8N884},[],False,False,False,False,,,
Q9KVG7,protein_protein,Q9VSH0,-0.8386062979698181,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like protein {ECO:0000305},[],False,False,False,False,,,
Q9KVG7,protein_protein,D6WI29,-0.5105406641960144,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Cyclic GMP-AMP synthase-like receptor {ECO:0000305},[],False,False,False,False,,,
Q9KVG7,protein_protein,P0DUE1,-0.8939470052719116,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000305},[],False,False,False,False,,,
Q9KVG7,protein_protein,A0A0B4LFY9,-0.7968598008155823,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Stimulator of interferon genes protein homolog {ECO:0000305},[],False,False,False,False,,,
Q9KVG7,protein_protein,A0A291NUI4,-0.829230785369873,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
Q9KVG7,protein_protein,Q2KI99,-0.9208166599273682,-0.177985967485581,REJECT,Cyclic GMP-AMP synthase,Stimulator of interferon genes protein {ECO:0000250|UniProtKB:Q86WV6},[],False,False,False,False,,,
