head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
MRS2,gene_protein,A2XV81,-0.027862578630447388,-0.0280984394514378,ACCEPT,magnesium transporter MRS2,Magnesium transporter MRS2-C,[],False,False,False,False,,,
MRS2,gene_cellularcomponent,GO:0005743,-0.0018640804337337613,-0.0358198597771757,ACCEPT,magnesium transporter MRS2,mitochondrial inner membrane,['CellularComponent_Gene'],False,True,True,False,CellularComponent_Gene,,
MRS2,gene_chemicalentity,5957,-0.014984585344791412,-0.0285922419958417,ACCEPT,magnesium transporter MRS2,ATP,[],False,False,False,False,,,
MRS2,gene_chemicalentity,5461108,-0.007744034752249718,-0.0285922419958417,ACCEPT,magnesium transporter MRS2,ATP(4-),[],False,False,False,False,,,
MRS2,gene_chemicalentity,5486828,-0.020986057817935944,-0.0285922419958417,ACCEPT,magnesium transporter MRS2,[[(2R)-2-[(1R)-1-(6-aminopurin-9-yl)-2-oxoethoxy]-3-oxopropoxy]-hydroxyphosphoryl] phosphono hydrogen phosphate,[],False,False,False,False,,,
MRS2,gene_biologicalprocess,GO:1990451,-0.01844041980803013,-0.0356325677219588,ACCEPT,magnesium transporter MRS2,cellular stress response to acidic pH,[],False,False,False,False,,,
MRS2,gene_promotes_biologicalprocess,GO:1990451,-0.19919462502002716,-0.0617563253450388,REJECT,magnesium transporter MRS2,cellular stress response to acidic pH,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1994, 'gene_promotes_biologicalprocess': -0.1992, 'gene_negativelyassociatedwith_biologicalprocess': -0.2546, 'gene_positivelyassociatedwith_biologicalprocess': -0.2522, 'gene_notassociatedwith_biologicalprocess': -0.2976}"
MRS2,gene_biologicalprocess,GO:0097533,-0.03541610389947891,-0.0356325677219588,ACCEPT,magnesium transporter MRS2,cellular stress response to acid chemical,[],False,False,False,False,,,
MRS2,gene_promotes_biologicalprocess,GO:0097533,-0.16808295249938965,-0.0617563253450388,REJECT,magnesium transporter MRS2,cellular stress response to acid chemical,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2359, 'gene_promotes_biologicalprocess': -0.1681, 'gene_negativelyassociatedwith_biologicalprocess': -0.3062, 'gene_positivelyassociatedwith_biologicalprocess': -0.24, 'gene_notassociatedwith_biologicalprocess': -0.291}"
MRS2,gene_biologicalprocess,GO:0033554,-0.015352312475442886,-0.0356325677219588,ACCEPT,magnesium transporter MRS2,cellular response to stress,[],False,False,False,False,,,
