head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
GO:0061824,biologicalprocess_gene,LNCARSR,-0.4585350453853607,-0.085789182677173,REJECT,cytosolic ciliogenesis,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
LNCARSR,gene_positivelyassociatedwith_biologicalprocess,GO:0061824,-0.5408250093460083,-0.0730086550790463,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.6024, 'gene_promotes_biologicalprocess': -0.7453, 'gene_negativelyassociatedwith_biologicalprocess': -0.6493, 'gene_positivelyassociatedwith_biologicalprocess': -0.5408, 'gene_notassociatedwith_biologicalprocess': -0.6711}"
GO:0061824,biologicalprocess_protein,P0DJI6,-0.5804270505905151,-0.4342587681103441,REJECT,cytosolic ciliogenesis,Foxo1-corepressor,[],False,False,False,False,,,
GO:0061824,biologicalprocess_gene,FOXO1,-0.2940877676010132,-0.085789182677173,REJECT,cytosolic ciliogenesis,forkhead box O1,[],False,False,False,False,,,
FOXO1,gene_inhibits_biologicalprocess,GO:0061824,-0.2505049705505371,-0.0559618705714699,REJECT,forkhead box O1,cytosolic ciliogenesis,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2505, 'gene_promotes_biologicalprocess': -0.2624, 'gene_negativelyassociatedwith_biologicalprocess': -0.3103, 'gene_positivelyassociatedwith_biologicalprocess': -0.2738, 'gene_notassociatedwith_biologicalprocess': -0.3532}"
GO:0061824,biologicalprocess_biologicalprocess,GO:0006281,-0.09089366346597672,-0.0422867482620858,REJECT,cytosolic ciliogenesis,DNA repair,[],False,False,False,False,,,
GO:0061824,biologicalprocess_biologicalprocess,GO:0006307,-0.09583932161331177,-0.0422867482620858,REJECT,cytosolic ciliogenesis,DNA alkylation repair,[],False,False,False,False,,,
GO:0061824,biologicalprocess_biologicalprocess,GO:0006282,-0.08522606641054153,-0.0422867482620858,REJECT,cytosolic ciliogenesis,regulation of DNA repair,[],False,False,False,False,,,
hsa04151,pathway_pathway,R-HSA-1257604,-0.05077392980456352,-0.0291625673052831,REJECT,PI3K-Akt signaling pathway,PIP3 activates AKT signaling,[],False,False,False,False,,,
hsa04151,pathway_pathway,R-MMU-1257604,-0.1967894583940506,-0.0291625673052831,REJECT,PI3K-Akt signaling pathway,PIP3 activates AKT signaling,[],False,False,False,False,,,
hsa04151,pathway_pathway,R-RNO-1257604,-0.05677191540598869,-0.0291625673052831,REJECT,PI3K-Akt signaling pathway,PIP3 activates AKT signaling,[],False,False,False,False,,,
hsa04151,pathway_pathway,R-SCE-1257604,-0.1426660418510437,-0.0291625673052831,REJECT,PI3K-Akt signaling pathway,PIP3 activates AKT signaling,[],False,False,False,False,,,
hsa04151,pathway_gene,LNCARSR,-0.2959041893482208,-0.0605865656309756,REJECT,PI3K-Akt signaling pathway,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
hsa04151,pathway_gene,FOXO1,-0.04894227534532547,-0.0605865656309756,ACCEPT,PI3K-Akt signaling pathway,forkhead box O1,[],False,False,False,False,,,
R-HSA-1257604,pathway_pathway,R-MMU-1257604,-0.049387913197278976,-0.0291625673052831,REJECT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-HSA-1257604,pathway_pathway,R-RNO-1257604,-0.003849366446956992,-0.0291625673052831,ACCEPT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-HSA-1257604,pathway_pathway,R-SCE-1257604,-0.03489547222852707,-0.0291625673052831,REJECT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-HSA-1257604,pathway_gene,LNCARSR,-0.05158819630742073,-0.0605865656309756,ACCEPT,PIP3 activates AKT signaling,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
R-HSA-1257604,pathway_gene,FOXO1,-0.0016500712372362614,-0.0605865656309756,ACCEPT,PIP3 activates AKT signaling,forkhead box O1,['Gene_Pathway'],False,True,True,False,Gene_Pathway,,
R-MMU-1257604,pathway_pathway,R-RNO-1257604,-1.6062031984329224,-0.0291625673052831,REJECT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-MMU-1257604,pathway_pathway,R-SCE-1257604,-1.110504150390625,-0.0291625673052831,REJECT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-MMU-1257604,pathway_gene,LNCARSR,-2.3679347038269043,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
R-MMU-1257604,pathway_gene,FOXO1,-3.084080457687378,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,forkhead box O1,[],False,False,False,False,,,
R-RNO-1257604,pathway_pathway,R-SCE-1257604,-0.8197735548019409,-0.0291625673052831,REJECT,PIP3 activates AKT signaling,PIP3 activates AKT signaling,[],False,False,False,False,,,
R-RNO-1257604,pathway_gene,LNCARSR,-2.30218505859375,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
R-RNO-1257604,pathway_gene,FOXO1,-2.678194999694824,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,forkhead box O1,[],False,False,False,False,,,
R-SCE-1257604,pathway_gene,LNCARSR,-3.142238140106201,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,lncRNA regulator of Akt signaling associated with HCC and RCC,[],False,False,False,False,,,
R-SCE-1257604,pathway_gene,FOXO1,-4.457110404968262,-0.0605865656309756,REJECT,PIP3 activates AKT signaling,forkhead box O1,[],False,False,False,False,,,
LNCARSR,gene_protein,P0DJI6,-0.26607418060302734,-0.0280984394514378,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,Foxo1-corepressor,[],False,False,False,False,,,
LNCARSR,gene_gene,FOXO1,-0.8616459965705872,-0.071739344080056,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,forkhead box O1,[],False,False,False,False,,,
LNCARSR,gene_biologicalprocess,GO:0006281,-0.23696529865264893,-0.0356325677219588,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,DNA repair,[],False,False,False,False,,,
LNCARSR,gene_promotes_biologicalprocess,GO:0006281,-0.27540433406829834,-0.0617563253450388,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,DNA repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3624, 'gene_promotes_biologicalprocess': -0.2754, 'gene_negativelyassociatedwith_biologicalprocess': -0.5923, 'gene_positivelyassociatedwith_biologicalprocess': -0.3448, 'gene_notassociatedwith_biologicalprocess': -0.5237}"
LNCARSR,gene_biologicalprocess,GO:0006307,-0.29121991991996765,-0.0356325677219588,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,DNA alkylation repair,[],False,False,False,False,,,
LNCARSR,gene_positivelyassociatedwith_biologicalprocess,GO:0006307,-0.43543511629104614,-0.0730086550790463,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,DNA alkylation repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.4739, 'gene_promotes_biologicalprocess': -0.6008, 'gene_negativelyassociatedwith_biologicalprocess': -0.5493, 'gene_positivelyassociatedwith_biologicalprocess': -0.4354, 'gene_notassociatedwith_biologicalprocess': -0.6145}"
LNCARSR,gene_biologicalprocess,GO:0006282,-0.3311830461025238,-0.0356325677219588,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,regulation of DNA repair,[],False,False,False,False,,,
LNCARSR,gene_inhibits_biologicalprocess,GO:0006282,-0.5302860736846924,-0.0559618705714699,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,regulation of DNA repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.5303, 'gene_promotes_biologicalprocess': -0.5329, 'gene_negativelyassociatedwith_biologicalprocess': -0.6826, 'gene_positivelyassociatedwith_biologicalprocess': -0.5673, 'gene_notassociatedwith_biologicalprocess': -0.6061}"
LNCARSR,gene_tissue,BTO:0004138,-0.4333284795284271,-0.0456591214389128,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,gingival fibroblast,[],False,False,False,False,,,
LNCARSR,gene_disease,D005882,-0.5070564150810242,-0.0375339126131901,REJECT,lncRNA regulator of Akt signaling associated with HCC and RCC,Gingival Diseases,[],False,False,False,False,,,
P0DJI6,protein_pathway,hsa04151,-1.4833987951278687,-0.0332625891724323,REJECT,Foxo1-corepressor,PI3K-Akt signaling pathway,[],False,False,False,False,,,
P0DJI6,protein_pathway,R-HSA-1257604,-1.2006795406341553,-0.0332625891724323,REJECT,Foxo1-corepressor,PIP3 activates AKT signaling,[],False,False,False,False,,,
P0DJI6,protein_pathway,R-MMU-1257604,-0.5967099666595459,-0.0332625891724323,REJECT,Foxo1-corepressor,PIP3 activates AKT signaling,[],False,False,False,False,,,
P0DJI6,protein_pathway,R-RNO-1257604,-0.4872756004333496,-0.0332625891724323,REJECT,Foxo1-corepressor,PIP3 activates AKT signaling,[],False,False,False,False,,,
P0DJI6,protein_pathway,R-SCE-1257604,-0.3911454379558563,-0.0332625891724323,REJECT,Foxo1-corepressor,PIP3 activates AKT signaling,[],False,False,False,False,,,
P0DJI6,protein_biologicalprocess,GO:0006281,-0.10790268331766129,-0.5776643345681309,ACCEPT,Foxo1-corepressor,DNA repair,[],False,False,False,False,,,
P0DJI6,protein_biologicalprocess,GO:0006307,-0.15298642218112946,-0.5776643345681309,ACCEPT,Foxo1-corepressor,DNA alkylation repair,[],False,False,False,False,,,
P0DJI6,protein_biologicalprocess,GO:0006282,-0.165594220161438,-0.5776643345681309,ACCEPT,Foxo1-corepressor,regulation of DNA repair,[],False,False,False,False,,,
P0DJI6,protein_tissue,BTO:0004138,-1.7738957405090332,-0.1523438805787957,REJECT,Foxo1-corepressor,gingival fibroblast,[],False,False,False,False,,,
P0DJI6,protein_disease,D005882,-0.5021880865097046,-0.1452060252739286,REJECT,Foxo1-corepressor,Gingival Diseases,[],False,False,False,False,,,
FOXO1,gene_protein,P0DJI6,-0.019516926258802414,-0.0280984394514378,ACCEPT,forkhead box O1,Foxo1-corepressor,[],False,False,False,False,,,
FOXO1,gene_biologicalprocess,GO:0006281,-0.0015092265093699098,-0.0356325677219588,ACCEPT,forkhead box O1,DNA repair,[],False,False,False,False,,,
FOXO1,gene_promotes_biologicalprocess,GO:0006281,-0.01890309900045395,-0.0617563253450388,ACCEPT,forkhead box O1,DNA repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0367, 'gene_promotes_biologicalprocess': -0.0189, 'gene_negativelyassociatedwith_biologicalprocess': -0.074, 'gene_positivelyassociatedwith_biologicalprocess': -0.0505, 'gene_notassociatedwith_biologicalprocess': -0.0587}"
FOXO1,gene_biologicalprocess,GO:0006307,-0.00827127043157816,-0.0356325677219588,ACCEPT,forkhead box O1,DNA alkylation repair,[],False,False,False,False,,,
FOXO1,gene_inhibits_biologicalprocess,GO:0006307,-0.10008849948644638,-0.0559618705714699,REJECT,forkhead box O1,DNA alkylation repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.1001, 'gene_promotes_biologicalprocess': -0.1021, 'gene_negativelyassociatedwith_biologicalprocess': -0.1619, 'gene_positivelyassociatedwith_biologicalprocess': -0.162, 'gene_notassociatedwith_biologicalprocess': -0.1742}"
FOXO1,gene_biologicalprocess,GO:0006282,-0.005199018400162458,-0.0356325677219588,ACCEPT,forkhead box O1,regulation of DNA repair,[],False,False,False,False,,,
FOXO1,gene_promotes_biologicalprocess,GO:0006282,-0.04548701271414757,-0.0617563253450388,ACCEPT,forkhead box O1,regulation of DNA repair,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.0679, 'gene_promotes_biologicalprocess': -0.0455, 'gene_negativelyassociatedwith_biologicalprocess': -0.1567, 'gene_positivelyassociatedwith_biologicalprocess': -0.1501, 'gene_notassociatedwith_biologicalprocess': -0.1555}"
FOXO1,gene_tissue,BTO:0004138,-0.010557066649198532,-0.0456591214389128,ACCEPT,forkhead box O1,gingival fibroblast,[],False,False,False,False,,,
FOXO1,gene_disease,D005882,-0.1067454069852829,-0.0375339126131901,REJECT,forkhead box O1,Gingival Diseases,[],False,False,False,False,,,
GO:0006281,biologicalprocess_biologicalprocess,GO:0006307,-0.00014696830476168543,-0.0422867482620858,ACCEPT,DNA repair,DNA alkylation repair,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0006281,biologicalprocess_biologicalprocess,GO:0006282,-5.404583134804852e-05,-0.0422867482620858,ACCEPT,DNA repair,regulation of DNA repair,['BiologicalProcess_BiologicalProcess'],False,True,True,False,BiologicalProcess_BiologicalProcess,,
GO:0006307,biologicalprocess_biologicalprocess,GO:0006282,-0.009514308534562588,-0.0422867482620858,ACCEPT,DNA alkylation repair,regulation of DNA repair,[],False,False,False,False,,,
D005882,disease_pathway,hsa04151,-2.2215218544006348,-0.0286198316195198,REJECT,Gingival Diseases,PI3K-Akt signaling pathway,[],False,False,False,False,,,
D005882,disease_pathway,R-HSA-1257604,-2.2008066177368164,-0.0286198316195198,REJECT,Gingival Diseases,PIP3 activates AKT signaling,[],False,False,False,False,,,
D005882,disease_pathway,R-MMU-1257604,-2.367325782775879,-0.0286198316195198,REJECT,Gingival Diseases,PIP3 activates AKT signaling,[],False,False,False,False,,,
D005882,disease_pathway,R-RNO-1257604,-2.8533987998962402,-0.0286198316195198,REJECT,Gingival Diseases,PIP3 activates AKT signaling,[],False,False,False,False,,,
D005882,disease_pathway,R-SCE-1257604,-2.208538293838501,-0.0286198316195198,REJECT,Gingival Diseases,PIP3 activates AKT signaling,[],False,False,False,False,,,
