head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
P42951,protein_protein,P54677,-1.1113735437393188,-0.2036837140803804,REJECT,Phosphatidylinositol 4-kinase LSB6,Phosphatidylinositol 4-kinase,[],False,False,False,False,,,
P42951,protein_protein,A4IID4,-0.7640151977539062,-0.2036837140803804,REJECT,Phosphatidylinositol 4-kinase LSB6,Phosphatidylinositol 4-kinase beta,[],False,False,False,False,,,
P42951,protein_protein,Q49GP3,-0.8136172294616699,-0.2036837140803804,REJECT,Phosphatidylinositol 4-kinase LSB6,Phosphatidylinositol 4-kinase beta,[],False,False,False,False,,,
P42951,protein_protein,Q8BKC8,-0.740516185760498,-0.2036837140803804,REJECT,Phosphatidylinositol 4-kinase LSB6,Phosphatidylinositol 4-kinase beta,[],False,False,False,False,,,
P42951,protein_protein,Q6GN16,-0.9357444047927856,-0.2036837140803804,REJECT,Phosphatidylinositol 4-kinase LSB6,Phosphatidylinositol 4-kinase beta,[],False,False,False,False,,,
P42951,protein_biologicalprocess,GO:0051673,-0.43926382064819336,-0.5776643345681309,ACCEPT,Phosphatidylinositol 4-kinase LSB6,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
P42951,protein_phenotype,WBPhenotype:0000138,-1.4579437971115112,-0.0497034494975703,REJECT,Phosphatidylinositol 4-kinase LSB6,lipid composition variant,[],False,False,False,False,,,
P42951,protein_phenotype,WBPhenotype:0002484,-1.0886573791503906,-0.0497034494975703,REJECT,Phosphatidylinositol 4-kinase LSB6,membrane fluidity variant,[],False,False,False,False,,,
P42951,protein_phenotype,WBPhenotype:0002361,-0.8504571914672852,-0.0497034494975703,REJECT,Phosphatidylinositol 4-kinase LSB6,membrane fluidity increased,[],False,False,False,False,,,
P42951,protein_chemicalentity,104981,-0.7372449040412903,-0.1571110372511136,REJECT,Phosphatidylinositol 4-kinase LSB6,"3-(3,8-diamino-6-phenylphenanthridin-5-ium-5-yl)propyl-diethyl-methylazanium;diiodide",[],False,False,False,False,,,
