head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type,n_variants_considered,variant_scores
MGLL,gene_protein,P28321,-0.029641160741448402,-0.0280984394514378,REJECT,monoglyceride lipase,Monoglyceride lipase {ECO:0000305},[],False,False,False,False,,,
MGLL,gene_protein,Q8R431,-0.03476869687438011,-0.0280984394514378,REJECT,monoglyceride lipase,Monoglyceride lipase {ECO:0000305},[],False,False,False,False,,,
MGLL,gene_protein,O94305,-0.05069936066865921,-0.0280984394514378,REJECT,monoglyceride lipase,Putative monoglyceride lipase {ECO:0000305},[],False,False,False,False,,,
MGLL,gene_protein,Q9U217,-0.029557066038250923,-0.0280984394514378,REJECT,monoglyceride lipase,Monoglyceride lipase faah-4 {ECO:0000305},[],False,False,False,False,,,
MGLL,gene_chemicalentity,DB09539,-0.04173330217599869,-0.0285922419958417,REJECT,monoglyceride lipase,Omega-3-acid ethyl esters,[],False,False,False,False,,,
MGLL,gene_phenotype,absent mast cells,-0.011925392784178257,-0.0347684314162952,ACCEPT,monoglyceride lipase,absent mast cells,[],False,False,False,False,,,
MGLL,gene_biologicalprocess,GO:0051673,-0.014597825706005096,-0.0356325677219588,ACCEPT,monoglyceride lipase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,,
MGLL,gene_negativelyassociatedwith_biologicalprocess,GO:0051673,-0.17776452004909515,-0.1070524565571329,REJECT,monoglyceride lipase,disruption of plasma membrane integrity in another organism,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.2399, 'gene_promotes_biologicalprocess': -0.22, 'gene_negativelyassociatedwith_biologicalprocess': -0.1778, 'gene_positivelyassociatedwith_biologicalprocess': -0.2194, 'gene_notassociatedwith_biologicalprocess': -0.2457}"
MGLL,gene_biologicalprocess,GO:0140755,-0.133321613073349,-0.0356325677219588,REJECT,monoglyceride lipase,reorganization of host cellular membranes to establish sites of replication,[],False,False,False,False,,,
MGLL,gene_positivelyassociatedwith_biologicalprocess,GO:0140755,-0.3252072036266327,-0.0730086550790463,REJECT,monoglyceride lipase,reorganization of host cellular membranes to establish sites of replication,[],False,False,False,False,,5.0,"{'gene_inhibits_biologicalprocess': -0.3523, 'gene_promotes_biologicalprocess': -0.3525, 'gene_negativelyassociatedwith_biologicalprocess': -0.3824, 'gene_positivelyassociatedwith_biologicalprocess': -0.3252, 'gene_notassociatedwith_biologicalprocess': -0.4085}"
