head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
A0A8V8TLW9,protein_chemicalentity,833,-0.5754398703575134,-0.5177504154783322,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},citrulline,[],False,False,False,False,
A0A8V8TLW9,protein_phenotype,HP:0031198,-0.494208961725235,-0.453298916657638,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Renal tubular epithelial cell casts,[],False,False,False,False,
A0A8V8TLW9,protein_phenotype,HP:0032604,-0.6236708760261536,-0.453298916657638,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Renal tubular epithelial cell mitosis,[],False,False,False,False,
A0A8V8TLW9,protein_phenotype,HP:0032607,-0.6964783072471619,-0.453298916657638,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Renal tubular epithelial cell swelling,[],False,False,False,False,
A0A8V8TLW9,protein_phenotype,HP:0032597,-0.8859881162643433,-0.453298916657638,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Renal tubular epithelial cell sloughing,[],False,False,False,False,
A0A8V8TLW9,protein_pathway,R-HSA-2559582,-0.9259452223777771,-0.3281021554200869,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
A0A8V8TLW9,protein_pathway,R-MMU-2559582,-0.08314140886068344,-0.3281021554200869,ACCEPT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
A0A8V8TLW9,protein_disease,C0011881,-0.8451060652732849,-0.1406925838976223,REJECT,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},Diabetic kidney disease,[],False,False,False,False,
NOS2,gene_protein,A0A8V8TLW9,-0.00015402694407384843,-0.0414583455360082,ACCEPT,nitric oxide synthase 2,Peptidyl-cysteine S-nitrosylase NOS2 {ECO:0000256|ARBA:ARBA00049812},[],False,False,False,False,
NOS2,gene_chemicalentity,833,-0.008393645286560059,-0.0403487392673125,ACCEPT,nitric oxide synthase 2,citrulline,['ChemicalEntity_Gene'],False,True,True,False,ChemicalEntity_Gene
NOS2,gene_phenotype,HP:0031198,-0.02170698158442974,-0.0441083388020473,ACCEPT,nitric oxide synthase 2,Renal tubular epithelial cell casts,[],False,False,False,False,
NOS2,gene_phenotype,HP:0032604,-0.027474895119667053,-0.0441083388020473,ACCEPT,nitric oxide synthase 2,Renal tubular epithelial cell mitosis,[],False,False,False,False,
NOS2,gene_phenotype,HP:0032607,-0.019045259803533554,-0.0441083388020473,ACCEPT,nitric oxide synthase 2,Renal tubular epithelial cell swelling,[],False,False,False,False,
NOS2,gene_phenotype,HP:0032597,-0.011549348011612892,-0.0441083388020473,ACCEPT,nitric oxide synthase 2,Renal tubular epithelial cell sloughing,[],False,False,False,False,
NOS2,gene_pathway,R-HSA-2559582,-0.002570328302681446,-0.0273653117614562,ACCEPT,nitric oxide synthase 2,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
NOS2,gene_pathway,R-MMU-2559582,-0.05350867286324501,-0.0273653117614562,REJECT,nitric oxide synthase 2,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
NOS2,gene_disease,C0011881,-0.006906719878315926,-0.0685661030651285,ACCEPT,nitric oxide synthase 2,Diabetic kidney disease,['Gene_Disease'],False,True,True,False,Gene_Disease
833,chemicalentity_pathway,R-HSA-2559582,-0.0845426395535469,-0.4282682148943566,ACCEPT,citrulline,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
833,chemicalentity_pathway,R-MMU-2559582,-0.173227459192276,-0.4282682148943566,ACCEPT,citrulline,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
833,chemicalentity_disease,C0011881,-0.5885210037231445,-0.3919549650160272,REJECT,citrulline,Diabetic kidney disease,[],False,False,False,False,
HP:0031198,phenotype_chemicalentity,833,-2.159147024154663,-0.3301726775521754,REJECT,Renal tubular epithelial cell casts,citrulline,[],False,False,False,False,
HP:0031198,phenotype_phenotype,HP:0032604,-1.509352207183838,-0.4101447370129163,REJECT,Renal tubular epithelial cell casts,Renal tubular epithelial cell mitosis,[],False,False,False,False,
HP:0031198,phenotype_phenotype,HP:0032607,-1.5086066722869873,-0.4101447370129163,REJECT,Renal tubular epithelial cell casts,Renal tubular epithelial cell swelling,[],False,False,False,False,
HP:0031198,phenotype_phenotype,HP:0032597,-1.4553523063659668,-0.4101447370129163,REJECT,Renal tubular epithelial cell casts,Renal tubular epithelial cell sloughing,[],False,False,False,False,
HP:0031198,phenotype_disease,C0011881,-3.9648830890655518,-0.4058920666060022,REJECT,Renal tubular epithelial cell casts,Diabetic kidney disease,[],False,False,False,False,
HP:0032604,phenotype_chemicalentity,833,-1.212186574935913,-0.3301726775521754,REJECT,Renal tubular epithelial cell mitosis,citrulline,[],False,False,False,False,
HP:0032604,phenotype_phenotype,HP:0032607,-0.7293277978897095,-0.4101447370129163,REJECT,Renal tubular epithelial cell mitosis,Renal tubular epithelial cell swelling,[],False,False,False,False,
HP:0032604,phenotype_phenotype,HP:0032597,-0.6834120750427246,-0.4101447370129163,REJECT,Renal tubular epithelial cell mitosis,Renal tubular epithelial cell sloughing,[],False,False,False,False,
HP:0032604,phenotype_disease,C0011881,-2.372171401977539,-0.4058920666060022,REJECT,Renal tubular epithelial cell mitosis,Diabetic kidney disease,[],False,False,False,False,
HP:0032607,phenotype_chemicalentity,833,-1.243333101272583,-0.3301726775521754,REJECT,Renal tubular epithelial cell swelling,citrulline,[],False,False,False,False,
HP:0032607,phenotype_phenotype,HP:0032597,-0.5950157046318054,-0.4101447370129163,REJECT,Renal tubular epithelial cell swelling,Renal tubular epithelial cell sloughing,[],False,False,False,False,
HP:0032607,phenotype_disease,C0011881,-2.4732465744018555,-0.4058920666060022,REJECT,Renal tubular epithelial cell swelling,Diabetic kidney disease,[],False,False,False,False,
HP:0032597,phenotype_chemicalentity,833,-2.1560819149017334,-0.3301726775521754,REJECT,Renal tubular epithelial cell sloughing,citrulline,[],False,False,False,False,
